TotalTask,StartedTask,OnGoingTask,DelayedTask,CompletedTask,WorkDay,TotalSpent,IsBadWeather,WeatherAssessment,Progress,Weekend,DayCount,Delay
124.0,68.0,2.0,2.0,66.0,357.0,45992.0,0.0,19.35483870967742,53.2258064516129,1.0,183.0,5.0
101.0,4.0,2.0,0.0,2.0,27.0,1700.0,0.0,9.67741935483871,1.9801980198019802,1.0,15.0,5.0
117.0,88.0,1.0,1.0,87.0,487.0,55208.0,0.0,23.809523809523807,74.35897435897436,1.0,631.0,24.0
148.0,118.0,1.0,1.0,117.0,680.0,79054.0,0.0,14.285714285714285,79.05405405405406,1.0,519.0,26.0
136.0,61.0,3.0,2.0,58.0,312.0,41810.0,0.0,7.6923076923076925,42.64705882352941,1.0,128.0,19.0
111.0,73.0,1.0,1.0,72.0,323.0,46727.0,0.0,35.483870967741936,64.86486486486487,1.0,240.0,8.0
115.0,113.0,1.0,1.0,112.0,577.0,72373.0,0.0,7.6923076923076925,97.3913043478261,1.0,660.0,19.0
96.0,94.0,1.0,1.0,93.0,460.0,61116.0,0.0,15.384615384615383,96.875,1.0,520.0,37.0
149.0,145.0,1.0,1.0,144.0,780.0,89056.0,0.0,0.0,96.64429530201343,1.0,324.0,17.0
123.0,113.0,1.0,1.0,112.0,579.0,75982.0,0.0,9.67741935483871,91.05691056910568,1.0,352.0,7.0
97.0,79.0,1.0,1.0,78.0,435.0,52026.0,0.0,12.903225806451612,80.41237113402062,1.0,436.0,9.0
125.0,2.0,2.0,0.0,0.0,17.0,0.0,0.0,9.523809523809524,0.0,1.0,16.0,9.0
140.0,3.0,2.0,2.0,1.0,22.0,1897.0,0.0,7.6923076923076925,0.7142857142857143,1.0,16.0,15.0
109.0,34.0,1.0,0.0,33.0,170.0,23187.0,0.0,19.047619047619047,30.275229357798167,1.0,184.0,40.0
115.0,2.0,2.0,0.0,0.0,15.0,0.0,0.0,9.523809523809524,0.0,1.0,16.0,28.0
130.0,113.0,3.0,3.0,110.0,597.0,69327.0,0.0,9.523809523809524,84.61538461538461,1.0,296.0,13.0
111.0,62.0,1.0,1.0,61.0,310.0,38163.0,0.0,11.538461538461538,54.95495495495496,1.0,352.0,9.0
144.0,76.0,2.0,1.0,74.0,367.0,47490.0,0.0,9.67741935483871,51.388888888888886,1.0,156.0,12.0
108.0,49.0,1.0,1.0,48.0,269.0,30112.0,0.0,35.483870967741936,44.44444444444444,1.0,268.0,7.0
135.0,135.0,1.0,1.0,134.0,640.0,84097.0,0.0,0.0,99.25925925925925,1.0,492.0,29.0
119.0,47.0,1.0,1.0,46.0,236.0,31770.0,0.0,0.0,38.655462184873954,1.0,324.0,21.0
132.0,96.0,3.0,3.0,93.0,562.0,58556.0,0.0,38.095238095238095,70.45454545454545,1.0,268.0,9.0
150.0,2.0,2.0,0.0,0.0,22.0,0.0,0.0,7.6923076923076925,0.0,1.0,16.0,11.0
87.0,9.0,1.0,1.0,8.0,50.0,6691.0,0.0,9.523809523809524,9.195402298850574,1.0,44.0,23.0
112.0,81.0,1.0,1.0,80.0,424.0,48631.0,0.0,3.8461538461538463,71.42857142857143,1.0,464.0,40.0
91.0,37.0,1.0,1.0,36.0,212.0,23242.0,0.0,38.095238095238095,39.56043956043956,1.0,268.0,23.0
141.0,97.0,2.0,0.0,95.0,523.0,66887.0,0.0,11.538461538461538,67.37588652482269,1.0,296.0,17.0
121.0,119.0,1.0,1.0,118.0,652.0,72947.0,0.0,16.129032258064516,97.52066115702479,1.0,408.0,6.0
139.0,14.0,3.0,2.0,11.0,100.0,10616.0,0.0,19.230769230769237,7.913669064748201,1.0,44.0,35.0
110.0,93.0,1.0,1.0,92.0,482.0,58128.0,0.0,14.285714285714285,83.63636363636363,1.0,548.0,19.0
87.0,81.0,1.0,1.0,80.0,410.0,49131.0,0.0,16.129032258064516,91.95402298850574,1.0,408.0,11.0
124.0,68.0,2.0,2.0,66.0,358.0,45992.0,0.0,19.35483870967742,53.2258064516129,1.0,184.0,5.0
101.0,4.0,2.0,0.0,2.0,29.0,1700.0,0.0,9.67741935483871,1.9801980198019802,1.0,16.0,5.0
117.0,88.0,1.0,1.0,87.0,487.0,55208.0,0.0,23.809523809523807,74.35897435897436,1.0,632.0,24.0
148.0,118.0,1.0,1.0,117.0,680.0,79054.0,0.0,14.285714285714285,79.05405405405406,1.0,520.0,26.0
136.0,61.0,3.0,3.0,58.0,315.0,41810.0,0.0,7.6923076923076925,42.64705882352941,0.0,129.0,19.0
111.0,73.0,1.0,1.0,72.0,324.0,46727.0,0.0,35.483870967741936,64.86486486486487,0.0,241.0,8.0
115.0,113.0,1.0,1.0,112.0,578.0,72373.0,0.0,7.6923076923076925,97.3913043478261,0.0,661.0,19.0
96.0,94.0,1.0,1.0,93.0,461.0,61116.0,0.0,15.384615384615383,96.875,0.0,521.0,37.0
149.0,145.0,1.0,1.0,144.0,781.0,89056.0,0.0,0.0,96.64429530201343,0.0,325.0,17.0
123.0,113.0,1.0,1.0,112.0,580.0,75982.0,0.0,9.67741935483871,91.05691056910568,0.0,353.0,7.0
97.0,79.0,1.0,1.0,78.0,436.0,52026.0,0.0,12.903225806451612,80.41237113402062,0.0,437.0,9.0
125.0,2.0,2.0,0.0,0.0,19.0,0.0,0.0,9.523809523809524,0.0,0.0,17.0,9.0
140.0,3.0,2.0,2.0,1.0,23.0,1897.0,0.0,7.6923076923076925,0.7142857142857143,0.0,17.0,15.0
109.0,34.0,1.0,0.0,33.0,170.0,23187.0,0.0,19.047619047619047,30.275229357798167,0.0,185.0,40.0
115.0,2.0,2.0,0.0,0.0,17.0,0.0,0.0,9.523809523809524,0.0,0.0,17.0,28.0
130.0,114.0,3.0,3.0,111.0,601.0,70326.0,0.0,9.523809523809524,85.38461538461539,0.0,297.0,13.0
111.0,62.0,1.0,1.0,61.0,310.0,38163.0,0.0,11.538461538461538,54.95495495495496,0.0,353.0,9.0
144.0,77.0,2.0,1.0,75.0,370.0,48078.0,0.0,9.67741935483871,52.083333333333336,0.0,157.0,12.0
108.0,49.0,1.0,1.0,48.0,270.0,30112.0,0.0,35.483870967741936,44.44444444444444,0.0,269.0,7.0
135.0,135.0,1.0,1.0,134.0,640.0,84097.0,0.0,0.0,99.25925925925925,0.0,493.0,29.0
119.0,48.0,1.0,1.0,47.0,238.0,32353.0,0.0,0.0,39.49579831932773,0.0,325.0,21.0
132.0,98.0,3.0,3.0,95.0,567.0,59268.0,0.0,38.095238095238095,71.96969696969697,0.0,269.0,9.0
150.0,2.0,2.0,0.0,0.0,24.0,0.0,0.0,7.6923076923076925,0.0,0.0,17.0,11.0
87.0,10.0,1.0,0.0,9.0,52.0,7154.0,0.0,9.523809523809524,10.344827586206897,0.0,45.0,23.0
112.0,81.0,1.0,1.0,80.0,425.0,48631.0,0.0,3.8461538461538463,71.42857142857143,0.0,465.0,40.0
91.0,37.0,1.0,1.0,36.0,212.0,23242.0,0.0,38.095238095238095,39.56043956043956,0.0,269.0,23.0
141.0,97.0,2.0,0.0,95.0,525.0,66887.0,0.0,11.538461538461538,67.37588652482269,0.0,297.0,17.0
121.0,119.0,1.0,1.0,118.0,653.0,72947.0,0.0,16.129032258064516,97.52066115702479,0.0,409.0,6.0
139.0,14.0,3.0,2.0,11.0,103.0,10616.0,0.0,19.230769230769237,7.913669064748201,0.0,45.0,35.0
110.0,93.0,1.0,1.0,92.0,483.0,58128.0,0.0,14.285714285714285,83.63636363636363,0.0,549.0,19.0
87.0,81.0,1.0,1.0,80.0,411.0,49131.0,0.0,16.129032258064516,91.95402298850574,0.0,409.0,11.0
124.0,68.0,2.0,2.0,66.0,360.0,45992.0,0.0,19.35483870967742,53.2258064516129,0.0,185.0,5.0
101.0,4.0,2.0,0.0,2.0,31.0,1700.0,0.0,9.67741935483871,1.9801980198019802,0.0,17.0,5.0
117.0,88.0,1.0,1.0,87.0,488.0,55208.0,0.0,23.809523809523807,74.35897435897436,0.0,633.0,24.0
148.0,119.0,1.0,1.0,118.0,682.0,79721.0,0.0,14.285714285714285,79.72972972972973,0.0,521.0,26.0
136.0,62.0,3.0,2.0,59.0,319.0,42541.0,0.0,7.6923076923076925,43.38235294117647,0.0,130.0,19.0
111.0,74.0,1.0,1.0,73.0,325.0,47204.0,0.0,35.483870967741936,65.76576576576578,0.0,242.0,8.0
115.0,113.0,1.0,1.0,112.0,579.0,72373.0,0.0,7.6923076923076925,97.3913043478261,0.0,662.0,19.0
96.0,94.0,1.0,1.0,93.0,462.0,61116.0,0.0,15.384615384615383,96.875,0.0,522.0,37.0
149.0,145.0,1.0,1.0,144.0,781.0,89056.0,0.0,0.0,96.64429530201343,0.0,326.0,17.0
123.0,113.0,1.0,1.0,112.0,581.0,75982.0,0.0,9.67741935483871,91.05691056910568,0.0,354.0,7.0
97.0,79.0,1.0,1.0,78.0,437.0,52026.0,0.0,12.903225806451612,80.41237113402062,0.0,438.0,9.0
125.0,2.0,1.0,0.0,1.0,21.0,1715.0,0.0,9.523809523809524,0.8,0.0,18.0,9.0
140.0,5.0,2.0,1.0,3.0,26.0,4636.0,0.0,7.6923076923076925,2.142857142857143,0.0,18.0,15.0
109.0,34.0,1.0,0.0,33.0,171.0,23187.0,0.0,19.047619047619047,30.275229357798167,0.0,186.0,40.0
115.0,3.0,2.0,0.0,1.0,19.0,2334.0,0.0,9.523809523809524,0.8695652173913043,0.0,18.0,28.0
130.0,114.0,3.0,3.0,111.0,603.0,70326.0,0.0,9.523809523809524,85.38461538461539,0.0,298.0,13.0
111.0,63.0,1.0,1.0,62.0,312.0,38553.0,0.0,11.538461538461538,55.85585585585585,0.0,354.0,9.0
144.0,77.0,2.0,1.0,75.0,372.0,48078.0,0.0,9.67741935483871,52.083333333333336,0.0,158.0,12.0
108.0,50.0,1.0,0.0,49.0,272.0,30549.0,0.0,35.483870967741936,45.370370370370374,0.0,270.0,7.0
135.0,135.0,1.0,1.0,134.0,641.0,84097.0,0.0,0.0,99.25925925925925,0.0,494.0,29.0
119.0,48.0,1.0,1.0,47.0,239.0,32353.0,0.0,0.0,39.49579831932773,0.0,326.0,21.0
132.0,98.0,3.0,3.0,95.0,570.0,59268.0,0.0,38.095238095238095,71.96969696969697,0.0,270.0,9.0
150.0,2.0,2.0,1.0,0.0,26.0,0.0,0.0,7.6923076923076925,0.0,0.0,18.0,11.0
87.0,10.0,1.0,1.0,9.0,53.0,7154.0,0.0,9.523809523809524,10.344827586206897,0.0,46.0,23.0
112.0,82.0,1.0,1.0,81.0,426.0,48862.0,0.0,3.8461538461538463,72.32142857142857,0.0,466.0,40.0
91.0,37.0,1.0,1.0,36.0,213.0,23242.0,0.0,38.095238095238095,39.56043956043956,0.0,270.0,23.0
141.0,97.0,2.0,0.0,95.0,527.0,66887.0,0.0,11.538461538461538,67.37588652482269,0.0,298.0,17.0
121.0,119.0,1.0,1.0,118.0,654.0,72947.0,0.0,16.129032258064516,97.52066115702479,0.0,410.0,6.0
139.0,15.0,3.0,2.0,12.0,107.0,11368.0,0.0,19.230769230769237,8.633093525179856,0.0,46.0,35.0
110.0,93.0,1.0,1.0,92.0,484.0,58128.0,0.0,14.285714285714285,83.63636363636363,0.0,550.0,19.0
87.0,81.0,1.0,1.0,80.0,411.0,49131.0,0.0,16.129032258064516,91.95402298850574,0.0,410.0,11.0
124.0,68.0,2.0,2.0,66.0,362.0,45992.0,0.0,19.35483870967742,53.2258064516129,0.0,186.0,5.0
101.0,4.0,2.0,0.0,2.0,33.0,1700.0,0.0,9.67741935483871,1.9801980198019802,0.0,18.0,5.0
117.0,88.0,1.0,1.0,87.0,489.0,55208.0,0.0,23.809523809523807,74.35897435897436,0.0,634.0,24.0
148.0,119.0,1.0,1.0,118.0,683.0,79721.0,0.0,14.285714285714285,79.72972972972973,0.0,522.0,26.0
136.0,62.0,3.0,2.0,59.0,322.0,42541.0,1.0,7.6923076923076925,43.38235294117647,0.0,131.0,19.0
111.0,74.0,1.0,1.0,73.0,326.0,47204.0,1.0,35.483870967741936,65.76576576576578,0.0,243.0,8.0
115.0,114.0,1.0,1.0,113.0,581.0,72968.0,1.0,7.6923076923076925,98.26086956521739,0.0,663.0,19.0
96.0,94.0,1.0,1.0,93.0,462.0,61116.0,1.0,15.384615384615383,96.875,0.0,523.0,37.0
149.0,145.0,1.0,1.0,144.0,782.0,89056.0,1.0,0.0,96.64429530201343,0.0,327.0,17.0
123.0,114.0,1.0,1.0,113.0,583.0,76752.0,1.0,9.67741935483871,91.869918699187,0.0,355.0,7.0
97.0,79.0,1.0,1.0,78.0,437.0,52026.0,1.0,12.903225806451612,80.41237113402062,0.0,439.0,9.0
125.0,3.0,2.0,0.0,1.0,23.0,1715.0,1.0,9.523809523809524,0.8,0.0,19.0,9.0
140.0,6.0,2.0,1.0,4.0,29.0,5501.0,1.0,7.6923076923076925,2.857142857142857,0.0,19.0,15.0
109.0,34.0,1.0,1.0,33.0,171.0,23187.0,1.0,19.047619047619047,30.275229357798167,0.0,187.0,40.0
115.0,3.0,2.0,0.0,1.0,21.0,2334.0,1.0,9.523809523809524,0.8695652173913043,0.0,19.0,28.0
130.0,115.0,3.0,3.0,112.0,607.0,70718.0,1.0,9.523809523809524,86.15384615384616,0.0,299.0,13.0
111.0,63.0,1.0,1.0,62.0,312.0,38553.0,1.0,11.538461538461538,55.85585585585585,0.0,355.0,9.0
144.0,78.0,2.0,1.0,76.0,375.0,50470.0,1.0,9.67741935483871,52.77777777777778,0.0,159.0,12.0
108.0,50.0,1.0,1.0,49.0,273.0,30549.0,1.0,35.483870967741936,45.370370370370374,0.0,271.0,7.0
119.0,48.0,1.0,1.0,47.0,240.0,32353.0,1.0,0.0,39.49579831932773,0.0,327.0,21.0
132.0,99.0,3.0,2.0,96.0,574.0,59622.0,1.0,38.095238095238095,72.72727272727273,0.0,271.0,9.0
150.0,3.0,2.0,0.0,1.0,29.0,1827.0,1.0,7.6923076923076925,0.6666666666666667,0.0,19.0,11.0
87.0,10.0,1.0,1.0,9.0,53.0,7154.0,1.0,9.523809523809524,10.344827586206897,0.0,47.0,23.0
112.0,82.0,1.0,1.0,81.0,427.0,48862.0,1.0,3.8461538461538463,72.32142857142857,0.0,467.0,40.0
91.0,38.0,1.0,1.0,37.0,215.0,23774.0,1.0,38.095238095238095,40.65934065934066,0.0,271.0,23.0
141.0,97.0,2.0,1.0,95.0,528.0,66887.0,1.0,11.538461538461538,67.37588652482269,0.0,299.0,17.0
121.0,120.0,1.0,0.0,119.0,656.0,73879.0,1.0,16.129032258064516,98.34710743801654,0.0,411.0,6.0
139.0,16.0,3.0,2.0,13.0,110.0,11924.0,1.0,19.230769230769237,9.352517985611511,0.0,47.0,35.0
110.0,94.0,1.0,1.0,93.0,486.0,58851.0,1.0,14.285714285714285,84.54545454545455,0.0,551.0,19.0
87.0,82.0,1.0,1.0,81.0,413.0,49752.0,1.0,16.129032258064516,93.10344827586206,0.0,411.0,11.0
124.0,69.0,2.0,2.0,67.0,365.0,46717.0,1.0,19.35483870967742,54.03225806451613,0.0,187.0,5.0
101.0,4.0,1.0,0.0,3.0,35.0,2156.0,1.0,9.67741935483871,2.9702970297029703,0.0,19.0,5.0
117.0,88.0,1.0,1.0,87.0,490.0,55208.0,1.0,23.809523809523807,74.35897435897436,0.0,635.0,24.0
148.0,119.0,1.0,1.0,118.0,684.0,79721.0,1.0,14.285714285714285,79.72972972972973,0.0,523.0,26.0
136.0,63.0,3.0,2.0,60.0,326.0,43459.0,0.0,7.6923076923076925,44.11764705882353,0.0,132.0,19.0
111.0,74.0,1.0,1.0,73.0,327.0,47204.0,0.0,35.483870967741936,65.76576576576578,0.0,244.0,8.0
115.0,115.0,1.0,1.0,114.0,583.0,73584.0,0.0,7.6923076923076925,99.1304347826087,0.0,664.0,19.0
96.0,94.0,1.0,1.0,93.0,463.0,61116.0,0.0,15.384615384615383,96.875,0.0,524.0,37.0
149.0,145.0,1.0,1.0,144.0,783.0,89056.0,0.0,0.0,96.64429530201343,0.0,328.0,17.0
123.0,114.0,1.0,1.0,113.0,584.0,76752.0,0.0,9.67741935483871,91.869918699187,0.0,356.0,7.0
97.0,79.0,1.0,1.0,78.0,438.0,52026.0,0.0,12.903225806451612,80.41237113402062,0.0,440.0,9.0
125.0,3.0,2.0,0.0,1.0,24.0,1715.0,0.0,9.523809523809524,0.8,0.0,20.0,9.0
140.0,6.0,2.0,1.0,4.0,30.0,5501.0,0.0,7.6923076923076925,2.857142857142857,0.0,20.0,15.0
109.0,34.0,1.0,1.0,33.0,172.0,23187.0,0.0,19.047619047619047,30.275229357798167,0.0,188.0,40.0
115.0,3.0,2.0,0.0,1.0,23.0,2334.0,0.0,9.523809523809524,0.8695652173913043,0.0,20.0,28.0
130.0,116.0,3.0,3.0,113.0,611.0,71671.0,0.0,9.523809523809524,86.92307692307692,0.0,300.0,13.0
111.0,63.0,1.0,1.0,62.0,313.0,38553.0,0.0,11.538461538461538,55.85585585585585,0.0,356.0,9.0
144.0,78.0,2.0,1.0,76.0,377.0,50470.0,0.0,9.67741935483871,52.77777777777778,0.0,160.0,12.0
108.0,50.0,1.0,1.0,49.0,274.0,30549.0,0.0,35.483870967741936,45.370370370370374,0.0,272.0,7.0
119.0,49.0,1.0,0.0,48.0,242.0,32866.0,0.0,0.0,40.33613445378151,0.0,328.0,21.0
132.0,100.0,3.0,2.0,97.0,578.0,60545.0,0.0,38.095238095238095,73.48484848484848,0.0,272.0,9.0
150.0,3.0,2.0,0.0,1.0,31.0,1827.0,0.0,7.6923076923076925,0.6666666666666667,0.0,20.0,11.0
87.0,10.0,1.0,1.0,9.0,54.0,7154.0,0.0,9.523809523809524,10.344827586206897,0.0,48.0,23.0
112.0,83.0,1.0,1.0,82.0,429.0,49168.0,0.0,3.8461538461538463,73.21428571428571,0.0,468.0,40.0
91.0,38.0,1.0,1.0,37.0,216.0,23774.0,0.0,38.095238095238095,40.65934065934066,0.0,272.0,23.0
141.0,97.0,2.0,1.0,95.0,530.0,66887.0,0.0,11.538461538461538,67.37588652482269,0.0,300.0,17.0
121.0,120.0,1.0,1.0,119.0,657.0,73879.0,0.0,16.129032258064516,98.34710743801654,0.0,412.0,6.0
139.0,16.0,3.0,2.0,13.0,113.0,11924.0,0.0,19.230769230769237,9.352517985611511,0.0,48.0,35.0
110.0,94.0,1.0,1.0,93.0,487.0,58851.0,0.0,14.285714285714285,84.54545454545455,0.0,552.0,19.0
87.0,82.0,1.0,1.0,81.0,413.0,49752.0,0.0,16.129032258064516,93.10344827586206,0.0,412.0,11.0
124.0,69.0,2.0,2.0,67.0,367.0,46717.0,0.0,19.35483870967742,54.03225806451613,0.0,188.0,5.0
101.0,5.0,2.0,0.0,3.0,37.0,2156.0,0.0,9.67741935483871,2.9702970297029703,0.0,20.0,5.0
117.0,89.0,1.0,0.0,88.0,492.0,55976.0,0.0,23.809523809523807,75.21367521367522,0.0,636.0,24.0
148.0,119.0,1.0,1.0,118.0,684.0,79721.0,0.0,14.285714285714285,79.72972972972973,0.0,524.0,26.0
136.0,65.0,3.0,1.0,62.0,331.0,44573.0,0.0,7.6923076923076925,45.588235294117645,0.0,133.0,19.0
111.0,74.0,1.0,1.0,73.0,327.0,47204.0,0.0,35.483870967741936,65.76576576576578,0.0,245.0,8.0
115.0,115.0,1.0,1.0,114.0,584.0,73584.0,0.0,7.6923076923076925,99.1304347826087,0.0,665.0,19.0
96.0,94.0,1.0,1.0,93.0,464.0,61116.0,0.0,15.384615384615383,96.875,0.0,525.0,37.0
149.0,145.0,1.0,1.0,144.0,784.0,89056.0,0.0,0.0,96.64429530201343,0.0,329.0,17.0
123.0,114.0,1.0,1.0,113.0,585.0,76752.0,0.0,9.67741935483871,91.869918699187,0.0,357.0,7.0
97.0,80.0,1.0,1.0,79.0,440.0,52322.0,0.0,12.903225806451612,81.44329896907216,0.0,441.0,9.0
125.0,3.0,2.0,0.0,1.0,25.0,1715.0,0.0,9.523809523809524,0.8,0.0,21.0,9.0
140.0,6.0,2.0,1.0,4.0,32.0,5501.0,0.0,7.6923076923076925,2.857142857142857,0.0,21.0,15.0
109.0,34.0,1.0,1.0,33.0,172.0,23187.0,0.0,19.047619047619047,30.275229357798167,0.0,189.0,40.0
115.0,3.0,2.0,0.0,1.0,24.0,2334.0,0.0,9.523809523809524,0.8695652173913043,0.0,21.0,28.0
130.0,117.0,3.0,3.0,114.0,614.0,72441.0,0.0,9.523809523809524,87.6923076923077,0.0,301.0,13.0
111.0,63.0,1.0,1.0,62.0,314.0,38553.0,0.0,11.538461538461538,55.85585585585585,0.0,357.0,9.0
144.0,79.0,2.0,0.0,77.0,380.0,51282.0,0.0,9.67741935483871,53.47222222222222,0.0,161.0,12.0
108.0,50.0,1.0,1.0,49.0,275.0,30549.0,0.0,35.483870967741936,45.370370370370374,0.0,273.0,7.0
119.0,49.0,1.0,0.0,48.0,243.0,32866.0,0.0,0.0,40.33613445378151,0.0,329.0,21.0
132.0,100.0,3.0,3.0,97.0,581.0,60545.0,0.0,38.095238095238095,73.48484848484848,0.0,273.0,9.0
150.0,3.0,2.0,0.0,1.0,33.0,1827.0,0.0,7.6923076923076925,0.6666666666666667,0.0,21.0,11.0
87.0,10.0,1.0,1.0,9.0,55.0,7154.0,0.0,9.523809523809524,10.344827586206897,0.0,49.0,23.0
112.0,83.0,1.0,1.0,82.0,430.0,49168.0,0.0,3.8461538461538463,73.21428571428571,0.0,469.0,40.0
91.0,38.0,1.0,1.0,37.0,217.0,23774.0,0.0,38.095238095238095,40.65934065934066,0.0,273.0,23.0
141.0,98.0,2.0,1.0,96.0,531.0,67778.0,0.0,11.538461538461538,68.08510638297872,0.0,301.0,17.0
121.0,120.0,1.0,1.0,119.0,658.0,73879.0,0.0,16.129032258064516,98.34710743801654,0.0,413.0,6.0
139.0,16.0,2.0,2.0,14.0,115.0,12915.0,0.0,19.230769230769237,10.071942446043165,0.0,49.0,35.0
110.0,94.0,1.0,1.0,93.0,488.0,58851.0,0.0,14.285714285714285,84.54545454545455,0.0,553.0,19.0
87.0,82.0,1.0,1.0,81.0,414.0,49752.0,0.0,16.129032258064516,93.10344827586206,0.0,413.0,11.0
124.0,71.0,3.0,1.0,68.0,370.0,47654.0,0.0,19.35483870967742,54.83870967741935,0.0,189.0,5.0
101.0,5.0,1.0,0.0,4.0,39.0,4942.0,0.0,9.67741935483871,3.9603960396039604,0.0,21.0,5.0
117.0,89.0,1.0,1.0,88.0,493.0,55976.0,0.0,23.809523809523807,75.21367521367522,0.0,637.0,24.0
148.0,119.0,1.0,1.0,118.0,685.0,79721.0,0.0,14.285714285714285,79.72972972972973,0.0,525.0,26.0
136.0,65.0,3.0,1.0,62.0,332.0,44573.0,0.0,7.6923076923076925,45.588235294117645,1.0,134.0,19.0
111.0,75.0,1.0,1.0,74.0,329.0,47673.0,0.0,35.483870967741936,66.66666666666666,1.0,246.0,8.0
115.0,115.0,1.0,1.0,114.0,585.0,73584.0,0.0,7.6923076923076925,99.1304347826087,1.0,666.0,19.0
96.0,95.0,1.0,1.0,94.0,466.0,61520.0,0.0,15.384615384615383,97.91666666666666,1.0,526.0,37.0
149.0,145.0,1.0,1.0,144.0,785.0,89056.0,0.0,0.0,96.64429530201343,1.0,330.0,17.0
123.0,114.0,1.0,1.0,113.0,586.0,76752.0,0.0,9.67741935483871,91.869918699187,1.0,358.0,7.0
97.0,80.0,1.0,1.0,79.0,441.0,52322.0,0.0,12.903225806451612,81.44329896907216,1.0,442.0,9.0
125.0,3.0,2.0,0.0,1.0,25.0,1715.0,0.0,9.523809523809524,0.8,1.0,22.0,9.0
140.0,6.0,2.0,2.0,4.0,32.0,5501.0,0.0,7.6923076923076925,2.857142857142857,1.0,22.0,15.0
109.0,34.0,1.0,1.0,33.0,172.0,23187.0,0.0,19.047619047619047,30.275229357798167,1.0,190.0,40.0
115.0,3.0,2.0,0.0,1.0,24.0,2334.0,0.0,9.523809523809524,0.8695652173913043,1.0,22.0,28.0
130.0,117.0,3.0,3.0,114.0,614.0,72441.0,0.0,9.523809523809524,87.6923076923077,1.0,302.0,13.0
111.0,63.0,1.0,1.0,62.0,315.0,38553.0,0.0,11.538461538461538,55.85585585585585,1.0,358.0,9.0
144.0,79.0,2.0,1.0,77.0,382.0,51282.0,0.0,9.67741935483871,53.47222222222222,1.0,162.0,12.0
108.0,50.0,1.0,1.0,49.0,275.0,30549.0,0.0,35.483870967741936,45.370370370370374,1.0,274.0,7.0
119.0,49.0,1.0,0.0,48.0,243.0,32866.0,0.0,0.0,40.33613445378151,1.0,330.0,21.0
132.0,100.0,3.0,3.0,97.0,581.0,60545.0,0.0,38.095238095238095,73.48484848484848,1.0,274.0,9.0
150.0,3.0,2.0,0.0,1.0,35.0,1827.0,0.0,7.6923076923076925,0.6666666666666667,1.0,22.0,11.0
87.0,10.0,1.0,1.0,9.0,55.0,7154.0,0.0,9.523809523809524,10.344827586206897,1.0,50.0,23.0
112.0,83.0,1.0,1.0,82.0,431.0,49168.0,0.0,3.8461538461538463,73.21428571428571,1.0,470.0,40.0
91.0,38.0,1.0,1.0,37.0,217.0,23774.0,0.0,38.095238095238095,40.65934065934066,1.0,274.0,23.0
141.0,98.0,2.0,1.0,96.0,533.0,67778.0,0.0,11.538461538461538,68.08510638297872,1.0,302.0,17.0
121.0,120.0,1.0,1.0,119.0,658.0,73879.0,0.0,16.129032258064516,98.34710743801654,1.0,414.0,6.0
139.0,17.0,3.0,2.0,14.0,118.0,12915.0,0.0,19.230769230769237,10.071942446043165,1.0,50.0,35.0
110.0,94.0,1.0,1.0,93.0,488.0,58851.0,0.0,14.285714285714285,84.54545454545455,1.0,554.0,19.0
87.0,82.0,1.0,1.0,81.0,415.0,49752.0,0.0,16.129032258064516,93.10344827586206,1.0,414.0,11.0
124.0,71.0,3.0,1.0,68.0,373.0,47654.0,0.0,19.35483870967742,54.83870967741935,1.0,190.0,5.0
101.0,6.0,2.0,0.0,4.0,41.0,4942.0,0.0,9.67741935483871,3.9603960396039604,1.0,22.0,5.0
117.0,89.0,1.0,1.0,88.0,493.0,55976.0,0.0,23.809523809523807,75.21367521367522,1.0,638.0,24.0
148.0,119.0,1.0,1.0,118.0,685.0,79721.0,0.0,14.285714285714285,79.72972972972973,1.0,526.0,26.0
136.0,65.0,3.0,1.0,62.0,332.0,44573.0,0.0,7.6923076923076925,45.588235294117645,1.0,135.0,19.0
111.0,76.0,1.0,0.0,75.0,331.0,48528.0,0.0,35.483870967741936,67.56756756756756,1.0,247.0,8.0
115.0,115.0,1.0,1.0,114.0,585.0,73584.0,0.0,7.6923076923076925,99.1304347826087,1.0,667.0,19.0
96.0,95.0,1.0,1.0,94.0,466.0,61520.0,0.0,15.384615384615383,97.91666666666666,1.0,527.0,37.0
149.0,145.0,1.0,1.0,144.0,785.0,89056.0,0.0,0.0,96.64429530201343,1.0,331.0,17.0
123.0,115.0,1.0,1.0,114.0,588.0,77491.0,0.0,9.67741935483871,92.6829268292683,1.0,359.0,7.0
97.0,80.0,1.0,1.0,79.0,442.0,52322.0,0.0,12.903225806451612,81.44329896907216,1.0,443.0,9.0
125.0,3.0,2.0,0.0,1.0,25.0,1715.0,0.0,9.523809523809524,0.8,1.0,23.0,9.0
140.0,6.0,2.0,2.0,4.0,32.0,5501.0,0.0,7.6923076923076925,2.857142857142857,1.0,23.0,15.0
109.0,34.0,1.0,1.0,33.0,172.0,23187.0,0.0,19.047619047619047,30.275229357798167,1.0,191.0,40.0
115.0,3.0,2.0,0.0,1.0,24.0,2334.0,0.0,9.523809523809524,0.8695652173913043,1.0,23.0,28.0
130.0,117.0,3.0,3.0,114.0,614.0,72441.0,0.0,9.523809523809524,87.6923076923077,1.0,303.0,13.0
