TotalTask,StartedTask,OnGoingTask,DelayedTask,CompletedTask,WorkDay,TotalSpent,IsBadWeather,WeatherAssessment,Progress,Weekend,DayCount,Delay
117.0,25.0,2.0,1.0,23.0,151.0,16835.0,0.0,42.85714285714285,19.65811965811966,1.0,96.0,6.0
118.0,65.0,2.0,2.0,63.0,347.0,41067.0,0.0,100.0,53.38983050847458,1.0,208.0,31.0
92.0,77.0,1.0,1.0,76.0,403.0,48395.0,0.0,87.5,82.6086956521739,1.0,376.0,16.0
134.0,130.0,2.0,2.0,128.0,689.0,84316.0,0.0,28.57142857142857,95.52238805970148,1.0,292.0,8.0
87.0,73.0,2.0,2.0,71.0,390.0,42143.0,1.0,87.5,81.60919540229885,0.0,209.0,15.0
117.0,25.0,2.0,1.0,23.0,153.0,16835.0,1.0,42.85714285714285,19.65811965811966,0.0,97.0,6.0
118.0,65.0,2.0,2.0,63.0,348.0,41067.0,1.0,100.0,53.38983050847458,0.0,209.0,31.0
92.0,77.0,1.0,1.0,76.0,403.0,48395.0,1.0,87.5,82.6086956521739,0.0,377.0,16.0
134.0,131.0,2.0,2.0,129.0,691.0,84694.0,1.0,28.57142857142857,96.26865671641791,0.0,293.0,8.0
87.0,73.0,2.0,2.0,71.0,391.0,42143.0,1.0,87.5,81.60919540229885,0.0,210.0,15.0
117.0,25.0,2.0,1.0,23.0,154.0,16835.0,1.0,42.85714285714285,19.65811965811966,0.0,98.0,6.0
118.0,65.0,2.0,2.0,63.0,349.0,41067.0,1.0,100.0,53.38983050847458,0.0,210.0,31.0
92.0,77.0,1.0,1.0,76.0,404.0,48395.0,1.0,87.5,82.6086956521739,0.0,378.0,16.0
134.0,131.0,2.0,2.0,129.0,693.0,84694.0,1.0,28.57142857142857,96.26865671641791,0.0,294.0,8.0
87.0,73.0,2.0,2.0,71.0,393.0,42143.0,1.0,87.5,81.60919540229885,0.0,211.0,15.0
117.0,26.0,2.0,2.0,24.0,157.0,17552.0,1.0,42.85714285714285,20.51282051282051,0.0,99.0,6.0
118.0,65.0,2.0,2.0,63.0,351.0,41067.0,1.0,100.0,53.38983050847458,0.0,211.0,31.0
92.0,77.0,1.0,1.0,76.0,404.0,48395.0,1.0,87.5,82.6086956521739,0.0,379.0,16.0
134.0,132.0,2.0,2.0,130.0,695.0,85574.0,1.0,28.57142857142857,97.01492537313433,0.0,295.0,8.0
87.0,75.0,2.0,2.0,73.0,397.0,43314.0,0.0,87.5,83.9080459770115,0.0,212.0,15.0
117.0,26.0,2.0,2.0,24.0,159.0,17552.0,0.0,42.85714285714285,20.51282051282051,0.0,100.0,6.0
118.0,65.0,2.0,2.0,63.0,352.0,41067.0,0.0,100.0,53.38983050847458,0.0,212.0,31.0
92.0,77.0,1.0,1.0,76.0,405.0,48395.0,0.0,87.5,82.6086956521739,0.0,380.0,16.0
134.0,132.0,2.0,2.0,130.0,697.0,85574.0,0.0,28.57142857142857,97.01492537313433,0.0,296.0,8.0
87.0,75.0,2.0,2.0,73.0,399.0,43314.0,1.0,87.5,83.9080459770115,0.0,213.0,15.0
117.0,26.0,2.0,2.0,24.0,161.0,17552.0,1.0,42.85714285714285,20.51282051282051,0.0,101.0,6.0
118.0,65.0,2.0,2.0,63.0,354.0,41067.0,1.0,100.0,53.38983050847458,0.0,213.0,31.0
92.0,77.0,1.0,1.0,76.0,406.0,48395.0,1.0,87.5,82.6086956521739,0.0,381.0,16.0
134.0,132.0,2.0,2.0,130.0,699.0,85574.0,1.0,28.57142857142857,97.01492537313433,0.0,297.0,8.0
87.0,76.0,2.0,2.0,74.0,402.0,44045.0,1.0,87.5,85.0574712643678,1.0,214.0,15.0
117.0,27.0,2.0,2.0,25.0,162.0,18467.0,1.0,42.85714285714285,21.367521367521366,1.0,102.0,6.0
118.0,65.0,2.0,2.0,63.0,355.0,41067.0,1.0,100.0,53.38983050847458,1.0,214.0,31.0
92.0,77.0,1.0,1.0,76.0,406.0,48395.0,1.0,87.5,82.6086956521739,1.0,382.0,16.0
134.0,132.0,2.0,2.0,130.0,700.0,85574.0,1.0,28.57142857142857,97.01492537313433,1.0,298.0,8.0
87.0,76.0,2.0,2.0,74.0,403.0,44045.0,1.0,87.5,85.0574712643678,1.0,215.0,15.0
117.0,27.0,2.0,2.0,25.0,162.0,18467.0,1.0,42.85714285714285,21.367521367521366,1.0,103.0,6.0
118.0,65.0,2.0,2.0,63.0,355.0,41067.0,1.0,100.0,53.38983050847458,1.0,215.0,31.0
92.0,78.0,1.0,1.0,77.0,408.0,49336.0,1.0,87.5,83.69565217391305,1.0,383.0,16.0
134.0,132.0,2.0,2.0,130.0,700.0,85574.0,1.0,28.57142857142857,97.01492537313433,1.0,299.0,8.0
87.0,76.0,2.0,2.0,74.0,405.0,44045.0,1.0,87.5,85.0574712643678,0.0,216.0,15.0
117.0,27.0,2.0,2.0,25.0,164.0,18467.0,1.0,42.85714285714285,21.367521367521366,0.0,104.0,6.0
118.0,66.0,2.0,2.0,64.0,358.0,41855.0,1.0,100.0,54.23728813559322,0.0,216.0,31.0
92.0,78.0,1.0,1.0,77.0,408.0,49336.0,1.0,87.5,83.69565217391305,0.0,384.0,16.0
134.0,132.0,2.0,2.0,130.0,701.0,85574.0,1.0,28.57142857142857,97.01492537313433,0.0,300.0,8.0
87.0,76.0,2.0,2.0,74.0,407.0,44045.0,0.0,87.5,85.0574712643678,0.0,217.0,15.0
117.0,28.0,2.0,1.0,26.0,166.0,18766.0,0.0,42.85714285714285,22.22222222222222,0.0,105.0,6.0
118.0,67.0,2.0,2.0,65.0,361.0,42575.0,0.0,100.0,55.08474576271186,0.0,217.0,31.0
92.0,78.0,1.0,1.0,77.0,409.0,49336.0,0.0,87.5,83.69565217391305,0.0,385.0,16.0
134.0,133.0,2.0,2.0,131.0,703.0,86081.0,0.0,28.57142857142857,97.76119402985076,0.0,301.0,8.0
87.0,77.0,2.0,2.0,75.0,410.0,44586.0,0.0,87.5,86.20689655172413,0.0,218.0,15.0
117.0,29.0,2.0,1.0,27.0,167.0,19144.0,0.0,42.85714285714285,23.076923076923077,0.0,106.0,6.0
118.0,67.0,2.0,2.0,65.0,363.0,42575.0,0.0,100.0,55.08474576271186,0.0,218.0,31.0
92.0,78.0,1.0,1.0,77.0,409.0,49336.0,0.0,87.5,83.69565217391305,0.0,386.0,16.0
134.0,133.0,2.0,2.0,131.0,704.0,86081.0,0.0,28.57142857142857,97.76119402985076,0.0,302.0,8.0
87.0,77.0,2.0,2.0,75.0,412.0,44586.0,0.0,87.5,86.20689655172413,0.0,219.0,15.0
117.0,29.0,2.0,1.0,27.0,168.0,19144.0,0.0,42.85714285714285,23.076923076923077,0.0,107.0,6.0
118.0,68.0,2.0,2.0,66.0,366.0,43332.0,0.0,100.0,55.932203389830505,0.0,219.0,31.0
92.0,78.0,1.0,1.0,77.0,410.0,49336.0,0.0,87.5,83.69565217391305,0.0,387.0,16.0
134.0,133.0,2.0,2.0,131.0,706.0,86081.0,0.0,28.57142857142857,97.76119402985076,0.0,303.0,8.0
87.0,78.0,2.0,2.0,76.0,415.0,45329.0,0.0,87.5,87.35632183908046,0.0,220.0,15.0
117.0,29.0,2.0,2.0,27.0,170.0,19144.0,0.0,42.85714285714285,23.076923076923077,0.0,108.0,6.0
118.0,68.0,2.0,2.0,66.0,367.0,43332.0,0.0,100.0,55.932203389830505,0.0,220.0,31.0
92.0,79.0,1.0,1.0,78.0,412.0,49891.0,0.0,87.5,84.78260869565217,0.0,388.0,16.0
134.0,134.0,2.0,2.0,132.0,709.0,86937.0,0.0,28.57142857142857,98.50746268656717,0.0,304.0,8.0
87.0,78.0,2.0,2.0,76.0,416.0,45329.0,1.0,87.5,87.35632183908046,1.0,221.0,15.0
117.0,29.0,2.0,2.0,27.0,171.0,19144.0,1.0,42.85714285714285,23.076923076923077,1.0,109.0,6.0
118.0,68.0,2.0,2.0,66.0,368.0,43332.0,1.0,100.0,55.932203389830505,1.0,221.0,31.0
92.0,79.0,1.0,1.0,78.0,413.0,49891.0,1.0,87.5,84.78260869565217,1.0,389.0,16.0
134.0,134.0,2.0,2.0,132.0,710.0,86937.0,1.0,28.57142857142857,98.50746268656717,1.0,305.0,8.0
87.0,78.0,2.0,2.0,76.0,418.0,45329.0,1.0,87.5,87.35632183908046,1.0,222.0,15.0
117.0,29.0,2.0,2.0,27.0,171.0,19144.0,1.0,42.85714285714285,23.076923076923077,1.0,110.0,6.0
118.0,68.0,2.0,2.0,66.0,368.0,43332.0,1.0,100.0,55.932203389830505,1.0,222.0,31.0
92.0,79.0,1.0,1.0,78.0,413.0,49891.0,1.0,87.5,84.78260869565217,1.0,390.0,16.0
134.0,134.0,2.0,2.0,132.0,710.0,86937.0,1.0,28.57142857142857,98.50746268656717,1.0,306.0,8.0
87.0,79.0,2.0,2.0,77.0,421.0,45974.0,0.0,87.5,88.50574712643679,0.0,223.0,15.0
117.0,29.0,2.0,2.0,27.0,173.0,19144.0,0.0,42.85714285714285,23.076923076923077,0.0,111.0,6.0
118.0,68.0,2.0,2.0,66.0,370.0,43332.0,0.0,100.0,55.932203389830505,0.0,223.0,31.0
92.0,79.0,1.0,1.0,78.0,414.0,49891.0,0.0,87.5,84.78260869565217,0.0,391.0,16.0
134.0,134.0,1.0,1.0,133.0,712.0,87406.0,0.0,28.57142857142857,99.25373134328358,0.0,307.0,8.0
121.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,28.57142857142857,0.0,0.0,0.0,20.0
87.0,80.0,2.0,2.0,78.0,424.0,46496.0,0.0,87.5,89.65517241379311,0.0,224.0,15.0
117.0,29.0,2.0,2.0,27.0,175.0,19144.0,0.0,42.85714285714285,23.076923076923077,0.0,112.0,6.0
118.0,69.0,2.0,2.0,67.0,372.0,43662.0,0.0,100.0,56.779661016949156,0.0,224.0,31.0
92.0,79.0,1.0,1.0,78.0,415.0,49891.0,0.0,87.5,84.78260869565217,0.0,392.0,16.0
80.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,25.0,0.0,0.0,0.0,11.0
121.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,28.57142857142857,0.0,0.0,1.0,20.0
87.0,81.0,2.0,2.0,79.0,427.0,47481.0,0.0,87.5,90.80459770114942,0.0,225.0,15.0
117.0,29.0,2.0,2.0,27.0,177.0,19144.0,0.0,42.85714285714285,23.076923076923077,0.0,113.0,6.0
118.0,69.0,2.0,2.0,67.0,374.0,43662.0,0.0,100.0,56.779661016949156,0.0,225.0,31.0
92.0,79.0,1.0,1.0,78.0,416.0,49891.0,0.0,87.5,84.78260869565217,0.0,393.0,16.0
80.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,25.0,0.0,0.0,1.0,11.0
121.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,28.57142857142857,0.0,0.0,2.0,20.0
87.0,81.0,2.0,2.0,79.0,429.0,47481.0,0.0,87.5,90.80459770114942,0.0,226.0,15.0
117.0,30.0,2.0,2.0,28.0,180.0,19731.0,0.0,42.85714285714285,23.931623931623932,0.0,114.0,6.0
118.0,69.0,2.0,2.0,67.0,376.0,43662.0,0.0,100.0,56.779661016949156,0.0,226.0,31.0
92.0,79.0,1.0,1.0,78.0,417.0,49891.0,0.0,87.5,84.78260869565217,0.0,394.0,16.0
80.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,25.0,0.0,0.0,2.0,11.0
121.0,2.0,2.0,0.0,0.0,3.0,0.0,0.0,28.57142857142857,0.0,0.0,3.0,20.0
87.0,82.0,2.0,2.0,80.0,431.0,48196.0,0.0,87.5,91.95402298850574,0.0,227.0,15.0
117.0,30.0,2.0,2.0,28.0,180.0,19731.0,0.0,42.85714285714285,23.931623931623932,0.0,115.0,6.0
118.0,70.0,2.0,2.0,68.0,378.0,44440.0,0.0,100.0,57.6271186440678,0.0,227.0,31.0
92.0,80.0,1.0,1.0,79.0,419.0,50442.0,0.0,87.5,85.86956521739131,0.0,395.0,16.0
80.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,25.0,0.0,0.0,3.0,11.0
121.0,2.0,2.0,0.0,0.0,4.0,0.0,0.0,28.57142857142857,0.0,1.0,4.0,20.0
87.0,83.0,2.0,2.0,81.0,434.0,48806.0,0.0,87.5,93.10344827586206,1.0,228.0,15.0
117.0,31.0,2.0,2.0,29.0,183.0,20449.0,0.0,42.85714285714285,24.786324786324787,1.0,116.0,6.0
118.0,70.0,2.0,2.0,68.0,380.0,44440.0,0.0,100.0,57.6271186440678,1.0,228.0,31.0
92.0,80.0,1.0,1.0,79.0,420.0,50442.0,0.0,87.5,85.86956521739131,1.0,396.0,16.0
80.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,25.0,0.0,1.0,4.0,11.0
121.0,2.0,2.0,0.0,0.0,4.0,0.0,0.0,28.57142857142857,0.0,1.0,5.0,20.0
87.0,83.0,2.0,2.0,81.0,436.0,48806.0,0.0,87.5,93.10344827586206,1.0,229.0,15.0
117.0,31.0,2.0,2.0,29.0,183.0,20449.0,0.0,42.85714285714285,24.786324786324787,1.0,117.0,6.0
118.0,70.0,2.0,2.0,68.0,380.0,44440.0,0.0,100.0,57.6271186440678,1.0,229.0,31.0
92.0,80.0,1.0,1.0,79.0,421.0,50442.0,0.0,87.5,85.86956521739131,1.0,397.0,16.0
80.0,1.0,1.0,0.0,0.0,6.0,0.0,0.0,25.0,0.0,1.0,5.0,11.0
121.0,2.0,2.0,0.0,0.0,6.0,0.0,1.0,28.57142857142857,0.0,0.0,6.0,20.0
87.0,83.0,2.0,2.0,81.0,438.0,48806.0,1.0,87.5,93.10344827586206,0.0,230.0,15.0
117.0,31.0,2.0,2.0,29.0,184.0,20449.0,1.0,42.85714285714285,24.786324786324787,0.0,118.0,6.0
118.0,71.0,2.0,2.0,69.0,383.0,44937.0,1.0,100.0,58.47457627118644,0.0,230.0,31.0
92.0,80.0,1.0,1.0,79.0,422.0,50442.0,1.0,87.5,85.86956521739131,0.0,398.0,16.0
80.0,2.0,2.0,0.0,0.0,7.0,0.0,1.0,25.0,0.0,0.0,6.0,11.0
121.0,3.0,3.0,0.0,0.0,9.0,0.0,1.0,28.57142857142857,0.0,0.0,7.0,20.0
87.0,83.0,2.0,2.0,81.0,440.0,48806.0,1.0,87.5,93.10344827586206,0.0,231.0,15.0
117.0,31.0,2.0,2.0,29.0,186.0,20449.0,1.0,42.85714285714285,24.786324786324787,0.0,119.0,6.0
118.0,71.0,2.0,2.0,69.0,384.0,44937.0,1.0,100.0,58.47457627118644,0.0,231.0,31.0
92.0,80.0,1.0,1.0,79.0,423.0,50442.0,1.0,87.5,85.86956521739131,0.0,399.0,16.0
80.0,2.0,2.0,0.0,0.0,9.0,0.0,1.0,25.0,0.0,0.0,7.0,11.0
121.0,3.0,3.0,0.0,0.0,12.0,0.0,0.0,28.57142857142857,0.0,0.0,8.0,20.0
87.0,83.0,2.0,2.0,81.0,440.0,48806.0,0.0,87.5,93.10344827586206,0.0,232.0,15.0
117.0,32.0,2.0,2.0,30.0,189.0,20963.0,0.0,42.85714285714285,25.64102564102564,0.0,120.0,6.0
118.0,72.0,2.0,2.0,70.0,386.0,45859.0,0.0,100.0,59.32203389830508,0.0,232.0,31.0
92.0,81.0,1.0,1.0,80.0,425.0,51139.0,0.0,87.5,86.95652173913044,0.0,400.0,16.0
80.0,2.0,2.0,0.0,0.0,11.0,0.0,0.0,25.0,0.0,0.0,8.0,11.0
121.0,3.0,3.0,0.0,0.0,15.0,0.0,0.0,28.57142857142857,0.0,0.0,9.0,20.0
87.0,83.0,2.0,2.0,81.0,442.0,48806.0,0.0,87.5,93.10344827586206,0.0,233.0,15.0
117.0,32.0,1.0,1.0,31.0,190.0,21740.0,0.0,42.85714285714285,26.495726495726498,0.0,121.0,6.0
118.0,72.0,2.0,2.0,70.0,388.0,45859.0,0.0,100.0,59.32203389830508,0.0,233.0,31.0
92.0,81.0,1.0,1.0,80.0,426.0,51139.0,0.0,87.5,86.95652173913044,0.0,401.0,16.0
80.0,2.0,2.0,0.0,0.0,13.0,0.0,0.0,25.0,0.0,0.0,9.0,11.0
121.0,3.0,3.0,0.0,0.0,18.0,0.0,0.0,28.57142857142857,0.0,0.0,10.0,20.0
87.0,83.0,1.0,1.0,82.0,443.0,49540.0,0.0,87.5,94.25287356321839,0.0,234.0,15.0
117.0,32.0,1.0,1.0,31.0,191.0,21740.0,0.0,42.85714285714285,26.495726495726498,0.0,122.0,6.0
118.0,72.0,2.0,2.0,70.0,390.0,45859.0,0.0,100.0,59.32203389830508,0.0,234.0,31.0
92.0,81.0,1.0,1.0,80.0,427.0,51139.0,0.0,87.5,86.95652173913044,0.0,402.0,16.0
80.0,2.0,2.0,0.0,0.0,14.0,0.0,0.0,25.0,0.0,0.0,10.0,11.0
121.0,3.0,3.0,0.0,0.0,21.0,0.0,1.0,28.57142857142857,0.0,1.0,11.0,20.0
87.0,83.0,1.0,1.0,82.0,444.0,49540.0,1.0,87.5,94.25287356321839,1.0,235.0,15.0
117.0,32.0,1.0,1.0,31.0,192.0,21740.0,1.0,42.85714285714285,26.495726495726498,1.0,123.0,6.0
118.0,72.0,2.0,2.0,70.0,392.0,45859.0,1.0,100.0,59.32203389830508,1.0,235.0,31.0
92.0,81.0,1.0,1.0,80.0,428.0,51139.0,1.0,87.5,86.95652173913044,1.0,403.0,16.0
80.0,2.0,2.0,0.0,0.0,16.0,0.0,1.0,25.0,0.0,1.0,11.0,11.0
121.0,3.0,3.0,0.0,0.0,21.0,0.0,0.0,28.57142857142857,0.0,1.0,12.0,20.0
87.0,84.0,1.0,1.0,83.0,446.0,50517.0,0.0,87.5,95.40229885057471,1.0,236.0,15.0
117.0,32.0,1.0,1.0,31.0,192.0,21740.0,0.0,42.85714285714285,26.495726495726498,1.0,124.0,6.0
118.0,72.0,2.0,2.0,70.0,392.0,45859.0,0.0,100.0,59.32203389830508,1.0,236.0,31.0
92.0,81.0,1.0,1.0,80.0,429.0,51139.0,0.0,87.5,86.95652173913044,1.0,404.0,16.0
80.0,2.0,2.0,0.0,0.0,17.0,0.0,0.0,25.0,0.0,1.0,12.0,11.0
121.0,3.0,3.0,0.0,0.0,24.0,0.0,1.0,28.57142857142857,0.0,0.0,13.0,20.0
87.0,84.0,1.0,1.0,83.0,447.0,50517.0,1.0,87.5,95.40229885057471,0.0,237.0,15.0
117.0,32.0,1.0,1.0,31.0,193.0,21740.0,1.0,42.85714285714285,26.495726495726498,0.0,125.0,6.0
118.0,72.0,2.0,2.0,70.0,394.0,45859.0,1.0,100.0,59.32203389830508,0.0,237.0,31.0
92.0,81.0,1.0,1.0,80.0,430.0,51139.0,1.0,87.5,86.95652173913044,0.0,405.0,16.0
80.0,2.0,2.0,0.0,0.0,19.0,0.0,1.0,25.0,0.0,0.0,13.0,11.0
121.0,3.0,2.0,0.0,1.0,27.0,2479.0,0.0,28.57142857142857,0.8264462809917356,0.0,14.0,20.0
87.0,84.0,1.0,1.0,83.0,448.0,50517.0,0.0,87.5,95.40229885057471,0.0,238.0,15.0
117.0,32.0,1.0,1.0,31.0,193.0,21740.0,0.0,42.85714285714285,26.495726495726498,0.0,126.0,6.0
118.0,72.0,2.0,2.0,70.0,396.0,45859.0,0.0,100.0,59.32203389830508,0.0,238.0,31.0
92.0,82.0,1.0,1.0,81.0,431.0,51375.0,0.0,87.5,88.04347826086956,0.0,406.0,16.0
80.0,2.0,2.0,0.0,0.0,21.0,0.0,0.0,25.0,0.0,0.0,14.0,11.0
121.0,3.0,2.0,1.0,1.0,29.0,2479.0,0.0,28.57142857142857,0.8264462809917356,0.0,15.0,20.0
87.0,85.0,1.0,1.0,84.0,450.0,51183.0,0.0,87.5,96.55172413793103,0.0,239.0,15.0
117.0,32.0,1.0,1.0,31.0,194.0,21740.0,0.0,42.85714285714285,26.495726495726498,0.0,127.0,6.0
118.0,73.0,2.0,2.0,71.0,399.0,46706.0,0.0,100.0,60.16949152542372,0.0,239.0,31.0
92.0,82.0,1.0,1.0,81.0,432.0,51375.0,0.0,87.5,88.04347826086956,0.0,407.0,16.0
80.0,2.0,2.0,1.0,0.0,23.0,0.0,0.0,25.0,0.0,0.0,15.0,11.0
121.0,4.0,3.0,1.0,1.0,32.0,2479.0,0.0,28.57142857142857,0.8264462809917356,0.0,16.0,20.0
87.0,85.0,1.0,1.0,84.0,451.0,51183.0,0.0,87.5,96.55172413793103,0.0,240.0,15.0
117.0,32.0,1.0,1.0,31.0,194.0,21740.0,0.0,42.85714285714285,26.495726495726498,0.0,128.0,6.0
118.0,74.0,2.0,2.0,72.0,402.0,47161.0,0.0,100.0,61.016949152542374,0.0,240.0,31.0
92.0,82.0,1.0,1.0,81.0,433.0,51375.0,0.0,87.5,88.04347826086956,0.0,408.0,16.0
80.0,2.0,2.0,1.0,0.0,25.0,0.0,0.0,25.0,0.0,0.0,16.0,11.0
121.0,5.0,3.0,0.0,2.0,36.0,3780.0,1.0,28.57142857142857,1.6528925619834711,0.0,17.0,20.0
87.0,86.0,1.0,1.0,85.0,453.0,52076.0,1.0,87.5,97.70114942528735,0.0,241.0,15.0
117.0,33.0,1.0,1.0,32.0,196.0,22619.0,1.0,42.85714285714285,27.350427350427353,0.0,129.0,6.0
118.0,74.0,2.0,2.0,72.0,404.0,47161.0,1.0,100.0,61.016949152542374,0.0,241.0,31.0
92.0,82.0,1.0,1.0,81.0,433.0,51375.0,1.0,87.5,88.04347826086956,0.0,409.0,16.0
80.0,3.0,1.0,0.0,2.0,28.0,5356.0,1.0,25.0,2.5,0.0,17.0,11.0
121.0,5.0,3.0,1.0,2.0,38.0,3780.0,0.0,28.57142857142857,1.6528925619834711,1.0,18.0,20.0
87.0,86.0,1.0,1.0,85.0,453.0,52076.0,0.0,87.5,97.70114942528735,1.0,242.0,15.0
117.0,33.0,1.0,1.0,32.0,197.0,22619.0,0.0,42.85714285714285,27.350427350427353,1.0,130.0,6.0
118.0,75.0,2.0,2.0,73.0,406.0,47431.0,0.0,100.0,61.86440677966102,1.0,242.0,31.0
92.0,83.0,1.0,1.0,82.0,435.0,51965.0,0.0,87.5,89.13043478260869,1.0,410.0,16.0
80.0,4.0,2.0,0.0,2.0,29.0,5356.0,0.0,25.0,2.5,1.0,18.0,11.0
121.0,5.0,3.0,1.0,2.0,38.0,3780.0,1.0,28.57142857142857,1.6528925619834711,1.0,19.0,20.0
87.0,86.0,1.0,1.0,85.0,454.0,52076.0,1.0,87.5,97.70114942528735,1.0,243.0,15.0
117.0,33.0,1.0,1.0,32.0,197.0,22619.0,1.0,42.85714285714285,27.350427350427353,1.0,131.0,6.0
118.0,75.0,2.0,2.0,73.0,406.0,47431.0,1.0,100.0,61.86440677966102,1.0,243.0,31.0
92.0,83.0,1.0,1.0,82.0,436.0,51965.0,1.0,87.5,89.13043478260869,1.0,411.0,16.0
80.0,5.0,2.0,0.0,3.0,32.0,6319.0,1.0,25.0,3.75,1.0,19.0,11.0
121.0,6.0,3.0,0.0,3.0,42.0,4515.0,0.0,28.57142857142857,2.479338842975207,0.0,20.0,20.0
87.0,86.0,1.0,1.0,85.0,455.0,52076.0,0.0,87.5,97.70114942528735,0.0,244.0,15.0
117.0,33.0,1.0,1.0,32.0,198.0,22619.0,0.0,42.85714285714285,27.350427350427353,0.0,132.0,6.0
118.0,75.0,2.0,2.0,73.0,408.0,47431.0,0.0,100.0,61.86440677966102,0.0,244.0,31.0
92.0,83.0,1.0,1.0,82.0,437.0,51965.0,0.0,87.5,89.13043478260869,0.0,412.0,16.0
80.0,5.0,2.0,0.0,3.0,33.0,6319.0,0.0,25.0,3.75,0.0,20.0,11.0
121.0,6.0,3.0,0.0,3.0,45.0,4515.0,0.0,28.57142857142857,2.479338842975207,0.0,21.0,20.0
87.0,86.0,1.0,1.0,85.0,456.0,52076.0,0.0,87.5,97.70114942528735,0.0,245.0,15.0
117.0,34.0,1.0,1.0,33.0,200.0,23467.0,0.0,42.85714285714285,28.205128205128204,0.0,133.0,6.0
118.0,76.0,2.0,1.0,74.0,411.0,48023.0,0.0,100.0,62.71186440677966,0.0,245.0,31.0
92.0,84.0,1.0,1.0,83.0,439.0,52872.0,0.0,87.5,90.21739130434783,0.0,413.0,16.0
80.0,5.0,2.0,0.0,3.0,34.0,6319.0,0.0,25.0,3.75,0.0,21.0,11.0
121.0,6.0,3.0,0.0,3.0,47.0,4515.0,1.0,28.57142857142857,2.479338842975207,0.0,22.0,20.0
87.0,86.0,1.0,1.0,85.0,457.0,52076.0,1.0,87.5,97.70114942528735,0.0,246.0,15.0
117.0,35.0,1.0,1.0,34.0,202.0,23715.0,1.0,42.85714285714285,29.059829059829063,0.0,134.0,6.0
118.0,76.0,2.0,1.0,74.0,413.0,48023.0,1.0,100.0,62.71186440677966,0.0,246.0,31.0
92.0,84.0,1.0,1.0,83.0,440.0,52872.0,1.0,87.5,90.21739130434783,0.0,414.0,16.0
80.0,6.0,2.0,0.0,4.0,37.0,6693.0,1.0,25.0,5.0,0.0,22.0,11.0
121.0,6.0,3.0,1.0,3.0,48.0,4515.0,1.0,28.57142857142857,2.479338842975207,0.0,23.0,20.0
87.0,86.0,1.0,1.0,85.0,458.0,52076.0,1.0,87.5,97.70114942528735,0.0,247.0,15.0
117.0,35.0,1.0,1.0,34.0,202.0,23715.0,1.0,42.85714285714285,29.059829059829063,0.0,135.0,6.0
118.0,76.0,2.0,1.0,74.0,415.0,48023.0,1.0,100.0,62.71186440677966,0.0,247.0,31.0
92.0,84.0,1.0,1.0,83.0,440.0,52872.0,1.0,87.5,90.21739130434783,0.0,415.0,16.0
80.0,6.0,2.0,0.0,4.0,38.0,6693.0,1.0,25.0,5.0,0.0,23.0,11.0
121.0,7.0,3.0,0.0,4.0,51.0,5399.0,1.0,28.57142857142857,3.3057851239669422,0.0,24.0,20.0
87.0,87.0,1.0,1.0,86.0,460.0,52311.0,1.0,87.5,98.85057471264368,0.0,248.0,15.0
117.0,35.0,1.0,1.0,34.0,203.0,23715.0,1.0,42.85714285714285,29.059829059829063,0.0,136.0,6.0
118.0,77.0,2.0,2.0,75.0,418.0,48865.0,1.0,100.0,63.559322033898304,0.0,248.0,31.0
92.0,84.0,1.0,1.0,83.0,441.0,52872.0,1.0,87.5,90.21739130434783,0.0,416.0,16.0
80.0,6.0,2.0,1.0,4.0,40.0,6693.0,1.0,25.0,5.0,0.0,24.0,11.0
121.0,7.0,3.0,0.0,4.0,52.0,5399.0,1.0,28.57142857142857,3.3057851239669422,1.0,25.0,20.0
87.0,87.0,1.0,1.0,86.0,461.0,52311.0,1.0,87.5,98.85057471264368,1.0,249.0,15.0
117.0,35.0,1.0,1.0,34.0,204.0,23715.0,1.0,42.85714285714285,29.059829059829063,1.0,137.0,6.0
118.0,77.0,2.0,2.0,75.0,419.0,48865.0,1.0,100.0,63.559322033898304,1.0,249.0,31.0
92.0,84.0,1.0,1.0,83.0,442.0,52872.0,1.0,87.5,90.21739130434783,1.0,417.0,16.0
80.0,6.0,2.0,2.0,4.0,41.0,6693.0,1.0,25.0,5.0,1.0,25.0,11.0
121.0,7.0,3.0,2.0,4.0,52.0,5399.0,1.0,28.57142857142857,3.3057851239669422,1.0,26.0,20.0
87.0,87.0,1.0,1.0,86.0,462.0,52311.0,1.0,87.5,98.85057471264368,1.0,250.0,15.0
117.0,35.0,1.0,1.0,34.0,204.0,23715.0,1.0,42.85714285714285,29.059829059829063,1.0,138.0,6.0
118.0,77.0,2.0,2.0,75.0,419.0,48865.0,1.0,100.0,63.559322033898304,1.0,250.0,31.0
92.0,84.0,1.0,1.0,83.0,442.0,52872.0,1.0,87.5,90.21739130434783,1.0,418.0,16.0
80.0,6.0,2.0,2.0,4.0,41.0,6693.0,1.0,25.0,5.0,1.0,26.0,11.0
