Cost,Priority,Progress,Duration,Worker,TaskLength,IsBadWeather,WeatherAssessment,StartDelay,DayCount,TaskDelay,Is_Delayed
799.0,0,66.66666666666666,3,1,3,1.0,57.14285714285714,0,1,2,0
381.0,1,80.0,5,2,22,1.0,0.0,20,9,6,1
399.0,1,83.33333333333334,6,1,18,1.0,33.33333333333333,16,7,3,1
950.0,1,83.33333333333334,6,1,22,1.0,33.33333333333333,6,4,0,1
373.0,1,100.0,3,2,30,1.0,62.5,3,3,1,0
985.0,1,50.0,2,2,31,1.0,75.0,4,0,0,1
406.0,1,71.42857142857143,7,4,30,1.0,25.0,5,5,1,1
438.0,1,37.5,8,4,27,1.0,42.85714285714285,6,3,1,1
956.0,1,100.0,5,3,27,1.0,0.0,26,7,1,0
377.0,1,0.0,3,1,28,1.0,0.0,27,0,1,1
959.0,1,37.5,8,3,21,1.0,0.0,32,3,1,1
302.0,0,37.5,8,1,6,0.0,62.5,3,3,2,0
418.0,1,100.0,7,3,4,0.0,37.5,2,8,2,0
364.0,0,0.0,8,4,5,0.0,62.5,3,0,3,0
953.0,1,42.857142857142854,7,2,5,0.0,62.5,5,2,1,1
799.0,0,66.66666666666666,3,1,3,0.0,57.14285714285714,0,2,2,0
381.0,1,80.0,5,2,22,0.0,0.0,20,10,6,1
399.0,1,83.33333333333334,6,1,18,0.0,33.33333333333333,16,8,3,1
950.0,1,83.33333333333334,6,1,22,0.0,33.33333333333333,6,5,0,1
985.0,1,100.0,2,2,31,0.0,75.0,4,1,0,0
293.0,1,50.0,2,3,32,0.0,75.0,4,0,0,1
406.0,1,85.71428571428571,7,4,30,0.0,25.0,5,6,1,1
438.0,1,50.0,8,4,27,0.0,42.85714285714285,6,4,1,1
377.0,1,0.0,3,1,28,0.0,0.0,27,1,1,1
959.0,1,37.5,8,3,21,0.0,0.0,32,4,1,1
302.0,0,50.0,8,1,6,0.0,62.5,3,4,2,0
364.0,0,0.0,8,4,5,0.0,62.5,3,1,3,0
953.0,1,57.14285714285714,7,2,5,0.0,62.5,5,3,1,1
799.0,1,66.66666666666666,3,1,3,0.0,57.14285714285714,0,3,2,1
381.0,1,80.0,5,2,22,0.0,0.0,20,11,6,1
399.0,1,83.33333333333334,6,1,18,0.0,33.33333333333333,16,9,3,1
950.0,1,83.33333333333334,6,1,22,0.0,33.33333333333333,6,6,0,1
293.0,1,100.0,2,3,32,0.0,75.0,4,1,0,0
414.0,0,25.0,4,2,33,0.0,37.5,2,0,1,0
406.0,1,100.0,7,4,30,0.0,25.0,5,7,1,0
657.0,0,0.0,6,1,31,0.0,75.0,5,0,2,0
438.0,1,50.0,8,4,27,0.0,42.85714285714285,6,5,1,1
377.0,1,0.0,3,1,28,0.0,0.0,27,2,1,1
959.0,1,37.5,8,3,21,0.0,0.0,32,5,1,1
302.0,1,62.5,8,1,6,1.0,62.5,3,5,2,1
364.0,0,12.5,8,4,5,1.0,62.5,3,2,3,0
953.0,1,71.42857142857143,7,2,5,1.0,62.5,5,4,1,1
799.0,1,100.0,3,1,3,1.0,57.14285714285714,0,4,2,0
598.0,0,0.0,8,1,4,1.0,42.85714285714285,2,0,9,0
381.0,1,100.0,5,2,22,1.0,0.0,20,12,6,0
706.0,1,33.33333333333333,3,4,23,1.0,33.33333333333333,24,0,0,1
399.0,1,100.0,6,1,18,1.0,33.33333333333333,16,10,3,0
313.0,1,0.0,4,4,19,1.0,0.0,17,0,1,1
950.0,1,100.0,6,1,22,1.0,33.33333333333333,6,7,0,0
758.0,0,16.666666666666664,6,3,23,1.0,100.0,6,0,0,0
414.0,0,50.0,4,2,33,1.0,37.5,2,1,1,0
657.0,1,16.666666666666664,6,1,31,1.0,75.0,5,1,2,1
438.0,1,62.5,8,4,27,1.0,42.85714285714285,6,6,1,1
377.0,1,33.33333333333333,3,1,28,1.0,0.0,27,3,1,1
959.0,1,50.0,8,3,21,1.0,0.0,32,6,1,1
302.0,1,75.0,8,1,6,1.0,62.5,3,6,2,1
364.0,0,25.0,8,4,5,1.0,62.5,3,3,3,0
953.0,1,85.71428571428571,7,2,5,1.0,62.5,5,5,1,1
598.0,0,0.0,8,1,4,1.0,42.85714285714285,2,1,9,0
706.0,1,66.66666666666666,3,4,23,1.0,33.33333333333333,24,1,0,1
313.0,1,25.0,4,4,19,1.0,0.0,17,1,1,1
758.0,0,33.33333333333333,6,3,23,1.0,100.0,6,1,0,0
414.0,1,75.0,4,2,33,1.0,37.5,2,2,1,1
657.0,1,33.33333333333333,6,1,31,1.0,75.0,5,2,2,1
438.0,1,75.0,8,4,27,1.0,42.85714285714285,6,7,1,1
377.0,1,66.66666666666666,3,1,28,1.0,0.0,27,4,1,1
959.0,1,62.5,8,3,21,1.0,0.0,32,7,1,1
302.0,1,75.0,8,1,6,0.0,62.5,3,7,2,1
364.0,0,37.5,8,4,5,0.0,62.5,3,4,3,0
953.0,1,85.71428571428571,7,2,5,0.0,62.5,5,6,1,1
598.0,0,0.0,8,1,4,0.0,42.85714285714285,2,2,9,0
706.0,1,100.0,3,4,23,0.0,33.33333333333333,24,2,0,0
387.0,1,12.5,8,2,24,0.0,33.33333333333333,22,0,0,1
313.0,1,50.0,4,4,19,0.0,0.0,17,2,1,1
758.0,1,50.0,6,3,23,0.0,100.0,6,2,0,1
414.0,1,75.0,4,2,33,0.0,37.5,2,3,1,1
657.0,1,50.0,6,1,31,0.0,75.0,5,3,2,1
438.0,1,87.5,8,4,27,0.0,42.85714285714285,6,8,1,1
377.0,1,100.0,3,1,28,0.0,0.0,27,5,1,0
900.0,1,16.666666666666664,6,2,29,0.0,16.666666666666664,29,0,1,1
959.0,1,75.0,8,3,21,0.0,0.0,32,8,1,1
302.0,1,87.5,8,1,6,0.0,62.5,3,8,2,1
364.0,1,37.5,8,4,5,0.0,62.5,3,5,3,1
953.0,1,100.0,7,2,5,0.0,62.5,5,7,1,0
469.0,1,16.666666666666664,6,4,6,0.0,37.5,6,0,3,1
598.0,0,12.5,8,1,4,0.0,42.85714285714285,2,3,9,0
387.0,1,25.0,8,2,24,0.0,33.33333333333333,22,1,0,1
313.0,1,75.0,4,4,19,0.0,0.0,17,3,1,1
758.0,1,66.66666666666666,6,3,23,0.0,100.0,6,3,0,1
414.0,1,100.0,4,2,33,0.0,37.5,2,4,1,0
528.0,0,12.5,8,3,34,0.0,25.0,1,0,7,0
657.0,1,66.66666666666666,6,1,31,0.0,75.0,5,4,2,1
438.0,1,100.0,8,4,27,0.0,42.85714285714285,6,9,1,0
640.0,0,14.285714285714285,7,4,28,0.0,42.85714285714285,5,0,0,0
900.0,1,33.33333333333333,6,2,29,0.0,16.666666666666664,29,1,1,1
959.0,1,87.5,8,3,21,0.0,0.0,32,9,1,1
302.0,1,100.0,8,1,6,0.0,62.5,3,9,2,0
213.0,1,25.0,4,3,7,0.0,37.5,4,0,1,1
364.0,1,50.0,8,4,5,0.0,62.5,3,6,3,1
469.0,1,16.666666666666664,6,4,6,0.0,37.5,6,1,3,1
598.0,0,25.0,8,1,4,0.0,42.85714285714285,2,4,9,0
387.0,1,37.5,8,2,24,0.0,33.33333333333333,22,2,0,1
313.0,1,100.0,4,4,19,0.0,0.0,17,4,1,0
204.0,1,33.33333333333333,3,4,20,0.0,50.0,16,0,0,1
758.0,1,83.33333333333334,6,3,23,0.0,100.0,6,4,0,1
528.0,0,25.0,8,3,34,0.0,25.0,1,1,7,0
657.0,1,83.33333333333334,6,1,31,0.0,75.0,5,5,2,1
640.0,0,28.57142857142857,7,4,28,0.0,42.85714285714285,5,1,0,0
900.0,1,33.33333333333333,6,2,29,0.0,16.666666666666664,29,2,1,1
959.0,1,100.0,8,3,21,0.0,0.0,32,10,1,0
552.0,1,33.33333333333333,3,1,22,0.0,33.33333333333333,29,0,1,1
213.0,1,50.0,4,3,7,1.0,37.5,4,1,1,1
364.0,1,62.5,8,4,5,1.0,62.5,3,7,3,1
469.0,1,16.666666666666664,6,4,6,1.0,37.5,6,2,3,1
598.0,0,25.0,8,1,4,1.0,42.85714285714285,2,5,9,0
387.0,1,37.5,8,2,24,1.0,33.33333333333333,22,3,0,1
204.0,1,33.33333333333333,3,4,20,1.0,50.0,16,1,0,1
758.0,1,83.33333333333334,6,3,23,1.0,100.0,6,5,0,1
528.0,0,25.0,8,3,34,1.0,25.0,1,2,7,0
657.0,1,83.33333333333334,6,1,31,1.0,75.0,5,6,2,1
640.0,0,42.857142857142854,7,4,28,1.0,42.85714285714285,5,2,0,0
900.0,1,33.33333333333333,6,2,29,1.0,16.666666666666664,29,3,1,1
552.0,1,33.33333333333333,3,1,22,1.0,33.33333333333333,29,1,1,1
213.0,1,75.0,4,3,7,0.0,37.5,4,2,1,1
364.0,1,75.0,8,4,5,0.0,62.5,3,8,3,1
469.0,1,33.33333333333333,6,4,6,0.0,37.5,6,3,3,1
598.0,0,25.0,8,1,4,0.0,42.85714285714285,2,6,9,0
387.0,1,37.5,8,2,24,0.0,33.33333333333333,22,4,0,1
204.0,1,33.33333333333333,3,4,20,0.0,50.0,16,2,0,1
758.0,1,83.33333333333334,6,3,23,0.0,100.0,6,6,0,1
528.0,0,25.0,8,3,34,0.0,25.0,1,3,7,0
657.0,1,100.0,6,1,31,0.0,75.0,5,7,2,0
617.0,1,16.666666666666664,6,1,32,0.0,37.5,6,0,0,1
640.0,1,42.857142857142854,7,4,28,0.0,42.85714285714285,5,3,0,1
900.0,1,33.33333333333333,6,2,29,0.0,16.666666666666664,29,4,1,1
552.0,1,33.33333333333333,3,1,22,0.0,33.33333333333333,29,2,1,1
213.0,1,75.0,4,3,7,0.0,37.5,4,3,1,1
364.0,1,87.5,8,4,5,0.0,62.5,3,9,3,1
469.0,1,33.33333333333333,6,4,6,0.0,37.5,6,4,3,1
598.0,0,37.5,8,1,4,0.0,42.85714285714285,2,7,9,0
387.0,1,50.0,8,2,24,0.0,33.33333333333333,22,5,0,1
204.0,1,66.66666666666666,3,4,20,0.0,50.0,16,3,0,1
758.0,1,100.0,6,3,23,0.0,100.0,6,7,0,0
328.0,1,50.0,2,2,24,0.0,16.666666666666664,5,0,1,1
528.0,0,25.0,8,3,34,0.0,25.0,1,4,7,0
617.0,1,33.33333333333333,6,1,32,0.0,37.5,6,1,0,1
640.0,1,57.14285714285714,7,4,28,0.0,42.85714285714285,5,4,0,1
900.0,1,50.0,6,2,29,0.0,16.666666666666664,29,5,1,1
552.0,1,66.66666666666666,3,1,22,0.0,33.33333333333333,29,3,1,1
213.0,1,100.0,4,3,7,0.0,37.5,4,4,1,0
610.0,0,14.285714285714285,7,1,8,0.0,37.5,5,0,0,0
364.0,1,100.0,8,4,5,0.0,62.5,3,10,3,0
415.0,1,0.0,2,2,6,0.0,37.5,5,0,2,1
469.0,1,50.0,6,4,6,0.0,37.5,6,5,3,1
598.0,1,37.5,8,1,4,0.0,42.85714285714285,2,8,9,1
387.0,1,62.5,8,2,24,0.0,33.33333333333333,22,6,0,1
204.0,1,100.0,3,4,20,0.0,50.0,16,4,0,0
830.0,1,16.666666666666664,6,1,21,0.0,100.0,17,0,0,1
328.0,1,50.0,2,2,24,0.0,16.666666666666664,5,1,1,1
528.0,0,25.0,8,3,34,0.0,25.0,1,5,7,0
617.0,1,50.0,6,1,32,0.0,37.5,6,2,0,1
640.0,1,71.42857142857143,7,4,28,0.0,42.85714285714285,5,5,0,1
900.0,1,66.66666666666666,6,2,29,0.0,16.666666666666664,29,6,1,1
552.0,1,66.66666666666666,3,1,22,0.0,33.33333333333333,29,4,1,1
610.0,0,28.57142857142857,7,1,8,1.0,37.5,5,1,0,0
415.0,1,0.0,2,2,6,1.0,37.5,5,1,2,1
469.0,1,66.66666666666666,6,4,6,1.0,37.5,6,6,3,1
598.0,1,50.0,8,1,4,1.0,42.85714285714285,2,9,9,1
387.0,1,75.0,8,2,24,1.0,33.33333333333333,22,7,0,1
830.0,1,33.33333333333333,6,1,21,1.0,100.0,17,1,0,1
328.0,1,100.0,2,2,24,1.0,16.666666666666664,5,2,1,0
617.0,0,0.0,8,2,25,1.0,33.33333333333333,5,0,10,0
528.0,0,37.5,8,3,34,1.0,25.0,1,6,7,0
617.0,1,66.66666666666666,6,1,32,1.0,37.5,6,3,0,1
2952.0,1,5.88235294117647,17,7,0,1.0,57.14285714285714,0,0,2,0
640.0,1,85.71428571428571,7,4,28,1.0,42.85714285714285,5,6,0,1
900.0,1,83.33333333333334,6,2,29,1.0,16.666666666666664,29,7,1,1
552.0,1,100.0,3,1,22,1.0,33.33333333333333,29,5,1,0
546.0,1,0.0,5,1,23,1.0,33.33333333333333,29,0,2,1
610.0,1,42.857142857142854,7,1,8,1.0,37.5,5,2,0,1
415.0,1,50.0,2,2,6,1.0,37.5,5,2,2,1
469.0,1,83.33333333333334,6,4,6,1.0,37.5,6,7,3,1
598.0,1,50.0,8,1,4,1.0,42.85714285714285,2,10,9,1
387.0,1,87.5,8,2,24,1.0,33.33333333333333,22,8,0,1
830.0,1,50.0,6,1,21,1.0,100.0,17,2,0,1
617.0,0,0.0,8,2,25,1.0,33.33333333333333,5,1,10,0
528.0,1,50.0,8,3,34,1.0,25.0,1,7,7,1
617.0,1,83.33333333333334,6,1,32,1.0,37.5,6,4,0,1
2952.0,1,11.76470588235294,17,7,0,1.0,57.14285714285714,0,1,2,0
640.0,1,100.0,7,4,28,1.0,42.85714285714285,5,7,0,0
654.0,1,33.33333333333333,3,4,29,1.0,28.57142857142857,3,0,0,1
900.0,1,100.0,6,2,29,1.0,16.666666666666664,29,8,1,0
222.0,1,16.666666666666664,6,2,30,1.0,16.666666666666664,29,0,0,1
546.0,1,20.0,5,1,23,1.0,33.33333333333333,29,1,2,1
610.0,1,57.14285714285714,7,1,8,0.0,37.5,5,3,0,1
415.0,1,100.0,2,2,6,0.0,37.5,5,3,2,0
842.0,1,14.285714285714285,7,4,7,0.0,37.5,7,0,2,1
469.0,1,100.0,6,4,6,0.0,37.5,6,8,3,0
290.0,1,50.0,2,2,7,0.0,37.5,7,0,0,1
598.0,1,50.0,8,1,4,0.0,42.85714285714285,2,11,9,1
387.0,1,100.0,8,2,24,0.0,33.33333333333333,22,9,0,0
379.0,1,50.0,2,4,25,0.0,83.33333333333334,21,0,0,1
830.0,1,66.66666666666666,6,1,21,0.0,100.0,17,3,0,1
617.0,0,0.0,8,2,25,0.0,33.33333333333333,5,2,10,0
528.0,1,50.0,8,3,34,0.0,25.0,1,8,7,1
617.0,1,100.0,6,1,32,0.0,37.5,6,5,0,0
533.0,1,16.666666666666664,6,2,33,0.0,37.5,6,0,2,1
2952.0,1,17.647058823529413,17,7,0,0.0,57.14285714285714,0,2,2,0
654.0,1,66.66666666666666,3,4,29,0.0,28.57142857142857,3,1,0,1
222.0,1,33.33333333333333,6,2,30,0.0,16.666666666666664,29,1,0,1
546.0,1,40.0,5,1,23,0.0,33.33333333333333,29,2,2,1
610.0,1,71.42857142857143,7,1,8,0.0,37.5,5,4,0,1
842.0,1,14.285714285714285,7,4,7,0.0,37.5,7,1,2,1
290.0,1,100.0,2,2,7,0.0,37.5,7,1,0,0
300.0,1,20.0,5,3,8,0.0,25.0,5,0,0,1
598.0,1,50.0,8,1,4,0.0,42.85714285714285,2,12,9,1
379.0,1,50.0,2,4,25,0.0,83.33333333333334,21,1,0,1
830.0,1,66.66666666666666,6,1,21,0.0,100.0,17,4,0,1
617.0,0,0.0,8,2,25,0.0,33.33333333333333,5,3,10,0
528.0,1,62.5,8,3,34,0.0,25.0,1,9,7,1
533.0,1,33.33333333333333,6,2,33,0.0,37.5,6,1,2,1
2952.0,1,23.52941176470588,17,7,0,0.0,57.14285714285714,0,3,2,0
654.0,1,100.0,3,4,29,0.0,28.57142857142857,3,2,0,0
573.0,0,50.0,2,3,30,0.0,28.57142857142857,1,0,0,0
222.0,1,33.33333333333333,6,2,30,0.0,16.666666666666664,29,2,0,1
546.0,1,40.0,5,1,23,0.0,33.33333333333333,29,3,2,1
610.0,1,85.71428571428571,7,1,8,0.0,37.5,5,5,0,1
842.0,1,28.57142857142857,7,4,7,0.0,37.5,7,2,2,1
300.0,1,40.0,5,3,8,0.0,25.0,5,1,0,1
598.0,1,50.0,8,1,4,0.0,42.85714285714285,2,13,9,1
379.0,1,50.0,2,4,25,0.0,83.33333333333334,21,2,0,1
830.0,1,66.66666666666666,6,1,21,0.0,100.0,17,5,0,1
617.0,0,0.0,8,2,25,0.0,33.33333333333333,5,4,10,0
528.0,1,75.0,8,3,34,0.0,25.0,1,10,7,1
533.0,1,33.33333333333333,6,2,33,0.0,37.5,6,2,2,1
2952.0,1,23.52941176470588,17,7,0,0.0,57.14285714285714,0,4,2,0
573.0,1,50.0,2,3,30,0.0,28.57142857142857,1,1,0,1
222.0,1,33.33333333333333,6,2,30,0.0,16.666666666666664,29,3,0,1
546.0,1,40.0,5,1,23,0.0,33.33333333333333,29,4,2,1
610.0,1,100.0,7,1,8,0.0,37.5,5,6,0,0
220.0,0,25.0,4,3,9,0.0,25.0,3,0,0,0
842.0,1,42.857142857142854,7,4,7,0.0,37.5,7,3,2,1
300.0,1,60.0,5,3,8,0.0,25.0,5,2,0,1
598.0,1,62.5,8,1,4,0.0,42.85714285714285,2,14,9,1
379.0,1,100.0,2,4,25,0.0,83.33333333333334,21,3,0,0
331.0,1,25.0,4,3,26,0.0,100.0,20,0,0,1
830.0,1,83.33333333333334,6,1,21,0.0,100.0,17,6,0,1
617.0,0,12.5,8,2,25,0.0,33.33333333333333,5,5,10,0
528.0,1,75.0,8,3,34,0.0,25.0,1,11,7,1
533.0,1,50.0,6,2,33,0.0,37.5,6,3,2,1
2952.0,1,29.411764705882355,17,7,0,0.0,57.14285714285714,0,5,2,0
573.0,1,100.0,2,3,30,0.0,28.57142857142857,1,2,0,0
381.0,0,25.0,4,2,31,0.0,28.57142857142857,0,0,4,0
222.0,1,50.0,6,2,30,0.0,16.666666666666664,29,4,0,1
546.0,1,60.0,5,1,23,0.0,33.33333333333333,29,5,2,1
220.0,1,50.0,4,3,9,1.0,25.0,3,1,0,1
842.0,1,57.14285714285714,7,4,7,1.0,37.5,7,4,2,1
300.0,1,80.0,5,3,8,1.0,25.0,5,3,0,1
598.0,1,75.0,8,1,4,1.0,42.85714285714285,2,15,9,1
331.0,1,50.0,4,3,26,1.0,100.0,20,1,0,1
830.0,1,100.0,6,1,21,1.0,100.0,17,7,0,0
498.0,1,0.0,5,4,22,1.0,50.0,18,0,2,1
617.0,0,25.0,8,2,25,1.0,33.33333333333333,5,6,10,0
528.0,1,75.0,8,3,34,1.0,25.0,1,12,7,1
533.0,1,66.66666666666666,6,2,33,1.0,37.5,6,4,2,1
2952.0,1,35.294117647058826,17,7,0,1.0,57.14285714285714,0,6,2,0
381.0,0,25.0,4,2,31,1.0,28.57142857142857,0,1,4,0
222.0,1,66.66666666666666,6,2,30,1.0,16.666666666666664,29,5,0,1
546.0,1,80.0,5,1,23,1.0,33.33333333333333,29,6,2,1
220.0,1,75.0,4,3,9,1.0,25.0,3,2,0,1
842.0,1,57.14285714285714,7,4,7,1.0,37.5,7,5,2,1
300.0,1,100.0,5,3,8,1.0,25.0,5,4,0,0
778.0,0,0.0,8,2,9,1.0,25.0,5,0,4,0
598.0,1,87.5,8,1,4,1.0,42.85714285714285,2,16,9,1
331.0,1,75.0,4,3,26,1.0,100.0,20,2,0,1
498.0,1,0.0,5,4,22,1.0,50.0,18,1,2,1
617.0,1,37.5,8,2,25,1.0,33.33333333333333,5,7,10,1
528.0,1,87.5,8,3,34,1.0,25.0,1,13,7,1
533.0,1,66.66666666666666,6,2,33,1.0,37.5,6,5,2,1
2952.0,1,41.17647058823529,17,7,0,1.0,57.14285714285714,0,7,2,0
2660.0,1,0.0,8,5,0,1.0,14.285714285714285,0,0,5,0
381.0,0,25.0,4,2,31,1.0,28.57142857142857,0,2,4,0
222.0,1,83.33333333333334,6,2,30,1.0,16.666666666666664,29,6,0,1
546.0,1,80.0,5,1,23,1.0,33.33333333333333,29,7,2,1
220.0,1,100.0,4,3,9,0.0,25.0,3,3,0,0
887.0,1,0.0,3,1,10,0.0,37.5,3,0,2,1
842.0,1,71.42857142857143,7,4,7,0.0,37.5,7,6,2,1
778.0,0,12.5,8,2,9,0.0,25.0,5,1,4,0
598.0,1,100.0,8,1,4,0.0,42.85714285714285,2,17,9,0
987.0,1,25.0,4,4,5,0.0,57.14285714285714,8,0,0,1
331.0,1,100.0,4,3,26,0.0,100.0,20,3,0,0
635.0,1,16.666666666666664,6,2,27,0.0,50.0,20,0,0,1
498.0,1,20.0,5,4,22,0.0,50.0,18,2,2,1
617.0,1,50.0,8,2,25,0.0,33.33333333333333,5,8,10,1
528.0,1,100.0,8,3,34,0.0,25.0,1,14,7,0
206.0,1,20.0,5,1,35,0.0,50.0,8,0,0,1
533.0,1,83.33333333333334,6,2,33,0.0,37.5,6,6,2,1
2952.0,1,47.05882352941176,17,7,0,0.0,57.14285714285714,0,8,2,0
2660.0,1,0.0,8,5,0,0.0,14.285714285714285,0,1,5,0
381.0,0,50.0,4,2,31,0.0,28.57142857142857,0,3,4,0
222.0,1,100.0,6,2,30,0.0,16.666666666666664,29,7,0,0
807.0,1,25.0,4,4,31,0.0,83.33333333333334,27,0,0,1
546.0,1,100.0,5,1,23,0.0,33.33333333333333,29,8,2,0
562.0,1,50.0,2,3,24,0.0,50.0,29,0,0,1
887.0,1,33.33333333333333,3,1,10,0.0,37.5,3,1,2,1
842.0,1,85.71428571428571,7,4,7,0.0,37.5,7,7,2,1
778.0,0,25.0,8,2,9,0.0,25.0,5,2,4,0
987.0,1,50.0,4,4,5,0.0,57.14285714285714,8,1,0,1
635.0,1,33.33333333333333,6,2,27,0.0,50.0,20,1,0,1
498.0,1,40.0,5,4,22,0.0,50.0,18,3,2,1
617.0,1,50.0,8,2,25,0.0,33.33333333333333,5,9,10,1
206.0,1,40.0,5,1,35,0.0,50.0,8,1,0,1
533.0,1,100.0,6,2,33,0.0,37.5,6,7,2,0
754.0,1,25.0,4,1,34,0.0,37.5,8,0,0,1
2952.0,1,52.94117647058824,17,7,0,0.0,57.14285714285714,0,9,2,0
2660.0,1,12.5,8,5,0,0.0,14.285714285714285,0,2,5,0
381.0,1,75.0,4,2,31,0.0,28.57142857142857,0,4,4,1
807.0,1,50.0,4,4,31,0.0,83.33333333333334,27,1,0,1
562.0,1,100.0,2,3,24,0.0,50.0,29,1,0,0
526.0,1,0.0,2,3,25,0.0,66.66666666666666,29,0,1,1
887.0,1,66.66666666666666,3,1,10,0.0,37.5,3,2,2,1
842.0,1,100.0,7,4,7,0.0,37.5,7,8,2,0
999.0,1,20.0,5,3,8,0.0,37.5,9,0,0,1
778.0,1,37.5,8,2,9,0.0,25.0,5,3,4,1
987.0,1,75.0,4,4,5,0.0,57.14285714285714,8,2,0,1
635.0,1,33.33333333333333,6,2,27,0.0,50.0,20,2,0,1
498.0,1,40.0,5,4,22,0.0,50.0,18,4,2,1
617.0,1,50.0,8,2,25,0.0,33.33333333333333,5,10,10,1
206.0,1,60.0,5,1,35,0.0,50.0,8,2,0,1
754.0,1,50.0,4,1,34,0.0,37.5,8,1,0,1
2952.0,1,52.94117647058824,17,7,0,0.0,57.14285714285714,0,10,2,0
2660.0,1,25.0,8,5,0,0.0,14.285714285714285,0,3,5,0
381.0,1,75.0,4,2,31,0.0,28.57142857142857,0,5,4,1
807.0,1,50.0,4,4,31,0.0,83.33333333333334,27,2,0,1
526.0,1,0.0,2,3,25,0.0,66.66666666666666,29,1,1,1
887.0,1,66.66666666666666,3,1,10,1.0,37.5,3,3,2,1
999.0,1,40.0,5,3,8,1.0,37.5,9,1,0,1
778.0,1,50.0,8,2,9,1.0,25.0,5,4,4,1
987.0,1,75.0,4,4,5,1.0,57.14285714285714,8,3,0,1
635.0,1,33.33333333333333,6,2,27,1.0,50.0,20,3,0,1
498.0,1,40.0,5,4,22,1.0,50.0,18,5,2,1
617.0,1,50.0,8,2,25,1.0,33.33333333333333,5,11,10,1
206.0,1,80.0,5,1,35,1.0,50.0,8,3,0,1
754.0,1,75.0,4,1,34,1.0,37.5,8,2,0,1
2952.0,1,52.94117647058824,17,7,0,1.0,57.14285714285714,0,11,2,0
2660.0,1,25.0,8,5,0,1.0,14.285714285714285,0,4,5,0
381.0,1,75.0,4,2,31,1.0,28.57142857142857,0,6,4,1
807.0,1,50.0,4,4,31,1.0,83.33333333333334,27,3,0,1
526.0,1,0.0,2,3,25,1.0,66.66666666666666,29,2,1,1
887.0,1,100.0,3,1,10,0.0,37.5,3,4,2,0
749.0,1,0.0,5,2,11,0.0,25.0,5,0,2,1
999.0,1,60.0,5,3,8,0.0,37.5,9,2,0,1
778.0,1,62.5,8,2,9,0.0,25.0,5,5,4,1
987.0,1,100.0,4,4,5,0.0,57.14285714285714,8,4,0,0
915.0,1,50.0,2,3,6,0.0,28.57142857142857,9,0,0,1
635.0,1,50.0,6,2,27,0.0,50.0,20,4,0,1
498.0,1,60.0,5,4,22,0.0,50.0,18,6,2,1
617.0,1,62.5,8,2,25,0.0,33.33333333333333,5,12,10,1
206.0,1,100.0,5,1,35,0.0,50.0,8,4,0,0
933.0,1,20.0,5,1,36,0.0,37.5,7,0,0,1
754.0,1,100.0,4,1,34,0.0,37.5,8,3,0,0
905.0,1,25.0,4,4,35,0.0,37.5,8,0,3,1
2952.0,1,58.82352941176471,17,7,0,0.0,57.14285714285714,0,12,2,0
2660.0,1,37.5,8,5,0,0.0,14.285714285714285,0,5,5,0
381.0,1,100.0,4,2,31,0.0,28.57142857142857,0,7,4,0
701.0,1,33.33333333333333,3,1,32,0.0,14.285714285714285,4,0,0,1
807.0,1,75.0,4,4,31,0.0,83.33333333333334,27,4,0,1
526.0,1,50.0,2,3,25,0.0,66.66666666666666,29,3,1,1
749.0,1,0.0,5,2,11,0.0,25.0,5,1,2,1
999.0,1,80.0,5,3,8,0.0,37.5,9,3,0,1
778.0,1,75.0,8,2,9,0.0,25.0,5,6,4,1
915.0,1,100.0,2,3,6,0.0,28.57142857142857,9,1,0,0
354.0,1,20.0,5,3,7,0.0,28.57142857142857,7,0,0,1
635.0,1,66.66666666666666,6,2,27,0.0,50.0,20,5,0,1
498.0,1,80.0,5,4,22,0.0,50.0,18,7,2,1
617.0,1,75.0,8,2,25,0.0,33.33333333333333,5,13,10,1
933.0,1,40.0,5,1,36,0.0,37.5,7,1,0,1
905.0,1,25.0,4,4,35,0.0,37.5,8,1,3,1
2952.0,1,64.70588235294117,17,7,0,0.0,57.14285714285714,0,13,2,0
2660.0,1,50.0,8,5,0,0.0,14.285714285714285,0,6,5,0
701.0,1,66.66666666666666,3,1,32,0.0,14.285714285714285,4,1,0,1
807.0,1,100.0,4,4,31,0.0,83.33333333333334,27,5,0,0
749.0,1,16.666666666666664,6,3,32,0.0,66.66666666666666,26,0,1,1
526.0,1,100.0,2,3,25,0.0,66.66666666666666,29,4,1,0
868.0,1,25.0,4,2,26,0.0,100.0,30,0,3,1
749.0,1,20.0,5,2,11,0.0,25.0,5,2,2,1
999.0,1,100.0,5,3,8,0.0,37.5,9,4,0,0
527.0,1,33.33333333333333,3,2,9,0.0,37.5,8,0,1,1
778.0,1,75.0,8,2,9,0.0,25.0,5,7,4,1
354.0,1,40.0,5,3,7,0.0,28.57142857142857,7,1,0,1
635.0,1,83.33333333333334,6,2,27,0.0,50.0,20,6,0,1
498.0,1,100.0,5,4,22,0.0,50.0,18,8,2,0
418.0,1,16.666666666666664,6,2,23,0.0,33.33333333333333,19,0,1,1
617.0,1,75.0,8,2,25,0.0,33.33333333333333,5,14,10,1
933.0,1,60.0,5,1,36,0.0,37.5,7,2,0,1
905.0,1,25.0,4,4,35,0.0,37.5,8,2,3,1
2952.0,1,70.58823529411765,17,7,0,0.0,57.14285714285714,0,14,2,0
