ID,Name,StartDate,EndDate,ParentTaskID,Cost,Priority,Progress,ProjectID,ActualStartDate,ActualEndDate,Status,Duration,AssigneeID,Trade,CreateDate
2216,candidate,2020-04-21,2020-04-22,2215.0,531.0,Normal,0,21,,,Not Started,2,1,4,2024-05-12
2217,perform,2020-04-22,2020-04-27,2216.0,898.0,Normal,0,21,,,Not Started,6,1,3,2024-05-12
2218,support,2020-04-27,2020-04-30,2217.0,443.0,Normal,0,21,,,Not Started,4,1,4,2024-05-12
2219,director,2020-04-30,2020-05-03,2218.0,677.0,Normal,0,21,,,Not Started,4,1,3,2024-05-12
2220,current,2020-05-04,2020-05-09,2219.0,795.0,Normal,0,21,,,Not Started,6,1,3,2024-05-12
2221,wind,2020-05-11,2020-05-12,2220.0,657.0,Normal,0,21,,,Not Started,2,1,4,2024-05-12
2222,sort,2020-05-12,2020-05-19,2221.0,625.0,Normal,0,21,,,Not Started,8,1,2,2024-05-12
2223,hope,2020-05-19,2020-05-22,2222.0,638.0,Normal,0,21,,,Not Started,4,1,3,2024-05-12
2224,voice,2018-10-08,2018-10-30,,2277.0,Critical,0,22,,,Not Started,20,1,4,2024-05-12
2225,avoid,2018-11-01,2018-11-08,2224.0,401.0,Normal,0,22,,,Not Started,7,1,2,2024-05-12
2226,although,2018-11-09,2018-11-15,2225.0,264.0,Normal,0,22,,,Not Started,6,1,4,2024-05-12
2227,consumer,2018-11-15,2018-11-19,2226.0,798.0,Normal,0,22,,,Not Started,4,1,2,2024-05-12
2228,certainly,2018-11-19,2018-11-24,2227.0,713.0,Normal,0,22,,,Not Started,6,1,2,2024-05-12
2229,miss,2018-11-25,2018-12-01,2228.0,200.0,Normal,0,22,,,Not Started,7,1,3,2024-05-12
2230,your,2018-12-03,2018-12-07,2229.0,392.0,Normal,0,22,,,Not Started,5,1,2,2024-05-12
2231,top,2018-12-07,2018-12-14,2230.0,321.0,Normal,0,22,,,Not Started,7,1,4,2024-05-12
2232,fire,2018-12-16,2018-12-17,2231.0,246.0,Normal,0,22,,,Not Started,2,1,3,2024-05-12
2233,oil,2018-12-19,2018-12-22,2232.0,499.0,Normal,0,22,,,Not Started,4,1,1,2024-05-12
2234,both,2018-12-24,2018-12-25,2233.0,994.0,Normal,0,22,,,Not Started,2,1,3,2024-05-12
2235,ahead,2018-12-25,2018-12-29,2234.0,982.0,Normal,0,22,,,Not Started,5,1,4,2024-05-12
2236,similar,2018-12-29,2019-01-02,2235.0,785.0,Normal,0,22,,,Not Started,4,1,1,2024-05-12
2237,public,2019-01-03,2019-01-09,2236.0,696.0,Normal,0,22,,,Not Started,6,1,4,2024-05-12
2238,second,2019-01-09,2019-01-11,2237.0,676.0,Normal,0,22,,,Not Started,3,1,3,2024-05-12
2239,age,2019-01-13,2019-01-16,2238.0,210.0,Normal,0,22,,,Not Started,4,1,1,2024-05-12
2240,plant,2019-01-18,2019-01-22,2239.0,514.0,Normal,0,22,,,Not Started,4,1,1,2024-05-12
2241,evidence,2019-01-22,2019-01-23,2240.0,469.0,Normal,0,22,,,Not Started,2,1,2,2024-05-12
2242,the,2019-01-25,2019-01-30,2241.0,670.0,Normal,0,22,,,Not Started,5,1,4,2024-05-12
2243,will,2019-02-01,2019-02-05,2242.0,470.0,Normal,0,22,,,Not Started,4,1,3,2024-05-12
2244,program,2019-02-06,2019-02-09,2243.0,619.0,Normal,0,22,,,Not Started,4,1,4,2024-05-12
2245,enough,2019-02-09,2019-02-14,2244.0,965.0,Normal,0,22,,,Not Started,5,1,4,2024-05-12
2246,development,2019-02-15,2019-02-22,2245.0,745.0,Normal,0,22,,,Not Started,7,1,1,2024-05-12
2247,their,2019-02-23,2019-02-27,2246.0,209.0,Normal,0,22,,,Not Started,4,1,3,2024-05-12
2248,entire,2019-03-01,2019-03-07,2247.0,233.0,Normal,0,22,,,Not Started,6,1,3,2024-05-12
2249,speech,2019-03-07,2019-03-11,2248.0,354.0,Normal,0,22,,,Not Started,4,1,2,2024-05-12
2250,class,2019-03-13,2019-03-21,2249.0,440.0,Normal,0,22,,,Not Started,8,1,3,2024-05-12
2251,through,2019-03-21,2019-03-26,2250.0,769.0,Normal,0,22,,,Not Started,5,1,3,2024-05-12
2252,heavy,2019-03-28,2019-04-03,2251.0,242.0,Normal,0,22,,,Not Started,6,1,2,2024-05-12
2253,article,2019-04-04,2019-04-10,2252.0,676.0,Normal,0,22,,,Not Started,6,1,4,2024-05-12
2254,whom,2019-04-12,2019-04-16,2253.0,475.0,Normal,0,22,,,Not Started,4,1,2,2024-05-12
2255,speech,2019-04-18,2019-04-26,2254.0,652.0,Normal,0,22,,,Not Started,8,1,4,2024-05-12
2256,international,2019-04-28,2019-05-03,2255.0,889.0,Normal,0,22,,,Not Started,6,1,3,2024-05-12
2257,list,2019-05-03,2019-05-08,2256.0,454.0,Normal,0,22,,,Not Started,5,1,3,2024-05-12
2258,yourself,2019-05-08,2019-05-15,2257.0,300.0,Normal,0,22,,,Not Started,7,1,2,2024-05-12
2259,wear,2019-05-16,2019-05-24,2258.0,580.0,Normal,0,22,,,Not Started,8,1,1,2024-05-12
2260,skin,2019-05-25,2019-05-31,2259.0,309.0,Normal,0,22,,,Not Started,6,1,1,2024-05-12
2261,across,2019-06-02,2019-06-07,2260.0,428.0,Normal,0,22,,,Not Started,6,1,3,2024-05-12
2262,institution,2019-06-08,2019-06-15,2261.0,918.0,Normal,0,22,,,Not Started,7,1,3,2024-05-12
2263,serious,2019-06-17,2019-06-24,2262.0,503.0,Normal,0,22,,,Not Started,7,1,1,2024-05-12
2264,money,2019-06-25,2019-06-26,2263.0,302.0,Normal,0,22,,,Not Started,2,1,1,2024-05-12
2265,stock,2019-06-26,2019-07-03,2264.0,707.0,Normal,0,22,,,Not Started,7,1,4,2024-05-12
2266,role,2019-07-04,2019-07-10,2265.0,598.0,Normal,0,22,,,Not Started,6,1,1,2024-05-12
2267,participant,2019-07-11,2019-07-16,2266.0,205.0,Normal,0,22,,,Not Started,5,1,1,2024-05-12
2268,wall,2019-07-16,2019-07-23,2267.0,866.0,Normal,0,22,,,Not Started,7,1,4,2024-05-12
2269,best,2019-07-24,2019-07-27,2268.0,773.0,Normal,0,22,,,Not Started,4,1,4,2024-05-12
2270,down,2019-07-29,2019-08-06,2269.0,521.0,Normal,0,22,,,Not Started,8,1,3,2024-05-12
2271,development,2019-08-06,2019-08-13,2270.0,703.0,Normal,0,22,,,Not Started,7,1,3,2024-05-12
2272,leader,2019-08-13,2019-08-16,2271.0,326.0,Normal,0,22,,,Not Started,4,1,3,2024-05-12
2273,already,2018-10-08,2018-10-18,,2469.0,Critical,0,22,,,Not Started,10,1,4,2024-05-12
2274,tree,2018-10-20,2018-10-26,2273.0,360.0,Normal,0,22,,,Not Started,6,1,4,2024-05-12
2275,town,2018-10-26,2018-10-30,2274.0,967.0,Normal,0,22,,,Not Started,4,1,4,2024-05-12
2276,easy,2018-10-31,2018-11-08,2275.0,659.0,Normal,0,22,,,Not Started,8,1,4,2024-05-12
2277,company,2018-11-09,2018-11-15,2276.0,841.0,Normal,0,22,,,Not Started,6,1,4,2024-05-12
2278,hour,2018-11-15,2018-11-17,2277.0,540.0,Normal,0,22,,,Not Started,3,1,1,2024-05-12
2279,born,2018-11-18,2018-11-24,2278.0,513.0,Normal,0,22,,,Not Started,7,1,3,2024-05-12
2280,point,2018-11-24,2018-11-26,2279.0,524.0,Normal,0,22,,,Not Started,2,1,3,2024-05-12
2281,arm,2018-11-27,2018-12-05,2280.0,265.0,Normal,0,22,,,Not Started,8,1,1,2024-05-12
2282,or,2018-12-05,2018-12-12,2281.0,767.0,Normal,0,22,,,Not Started,7,1,1,2024-05-12
2283,should,2018-12-14,2018-12-19,2282.0,476.0,Normal,0,22,,,Not Started,5,1,3,2024-05-12
2284,medical,2018-12-20,2018-12-28,2283.0,529.0,Normal,0,22,,,Not Started,8,1,3,2024-05-12
2285,ask,2018-12-29,2019-01-01,2284.0,623.0,Normal,0,22,,,Not Started,3,1,2,2024-05-12
2286,law,2019-01-01,2019-01-08,2285.0,595.0,Normal,0,22,,,Not Started,7,1,1,2024-05-12
2287,more,2019-01-08,2019-01-11,2286.0,481.0,Normal,0,22,,,Not Started,4,1,1,2024-05-12
2288,car,2019-01-11,2019-01-12,2287.0,342.0,Normal,0,22,,,Not Started,2,1,3,2024-05-12
2289,argue,2019-01-14,2019-01-17,2288.0,787.0,Normal,0,22,,,Not Started,4,1,4,2024-05-12
2290,business,2019-01-18,2019-01-24,2289.0,743.0,Normal,0,22,,,Not Started,6,1,2,2024-05-12
2291,power,2019-01-26,2019-02-04,2290.0,368.0,Normal,0,22,,,Not Started,8,1,2,2024-05-12
2292,wonder,2019-02-04,2019-02-05,2291.0,989.0,Normal,0,22,,,Not Started,2,1,1,2024-05-12
2293,really,2019-02-06,2019-02-14,2292.0,835.0,Normal,0,22,,,Not Started,8,1,3,2024-05-12
2294,simple,2019-02-14,2019-02-15,2293.0,356.0,Normal,0,22,,,Not Started,2,1,4,2024-05-12
2295,election,2019-02-15,2019-02-20,2294.0,610.0,Normal,0,22,,,Not Started,5,1,1,2024-05-12
2296,consider,2019-02-22,2019-03-01,2295.0,294.0,Normal,0,22,,,Not Started,7,1,1,2024-05-12
2297,suggest,2019-03-02,2019-03-06,2296.0,847.0,Normal,0,22,,,Not Started,4,1,2,2024-05-12
2298,democratic,2019-03-06,2019-03-09,2297.0,681.0,Normal,0,22,,,Not Started,4,1,2,2024-05-12
2299,agency,2019-03-09,2019-03-14,2298.0,247.0,Normal,0,22,,,Not Started,5,1,4,2024-05-12
2300,agreement,2019-03-16,2019-03-21,2299.0,295.0,Normal,0,22,,,Not Started,5,1,3,2024-05-12
2301,whose,2019-03-21,2019-03-28,2300.0,450.0,Normal,0,22,,,Not Started,7,1,2,2024-05-12
2302,later,2019-03-30,2019-04-03,2301.0,256.0,Normal,0,22,,,Not Started,4,1,3,2024-05-12
2303,cut,2019-04-05,2019-04-10,2302.0,525.0,Normal,0,22,,,Not Started,5,1,3,2024-05-12
2304,development,2019-04-10,2019-04-17,2303.0,243.0,Normal,0,22,,,Not Started,7,1,1,2024-05-12
2305,simple,2019-04-19,2019-04-27,2304.0,524.0,Normal,0,22,,,Not Started,8,1,3,2024-05-12
2306,drop,2019-04-27,2019-04-29,2305.0,904.0,Normal,0,22,,,Not Started,2,1,1,2024-05-12
2307,letter,2019-04-29,2019-05-01,2306.0,564.0,Normal,0,22,,,Not Started,3,1,4,2024-05-12
2308,stay,2019-05-02,2019-05-08,2307.0,560.0,Normal,0,22,,,Not Started,6,1,1,2024-05-12
2309,difference,2019-05-08,2019-05-15,2308.0,293.0,Normal,0,22,,,Not Started,7,1,4,2024-05-12
2310,early,2019-05-17,2019-05-22,2309.0,418.0,Normal,0,22,,,Not Started,5,1,2,2024-05-12
2311,second,2019-05-22,2019-05-24,2310.0,995.0,Normal,0,22,,,Not Started,3,1,1,2024-05-12
2312,whom,2019-05-25,2019-06-03,2311.0,742.0,Normal,0,22,,,Not Started,8,1,4,2024-05-12
2313,commercial,2019-06-04,2019-06-11,2312.0,889.0,Normal,0,22,,,Not Started,7,1,4,2024-05-12
2314,raise,2019-06-13,2019-06-19,2313.0,291.0,Normal,0,22,,,Not Started,6,1,1,2024-05-12
2315,hard,2019-06-19,2019-06-20,2314.0,740.0,Normal,0,22,,,Not Started,2,1,1,2024-05-12
2316,between,2019-06-22,2019-06-27,2315.0,548.0,Normal,0,22,,,Not Started,5,1,2,2024-05-12
2317,bring,2019-06-27,2019-06-29,2316.0,836.0,Normal,0,22,,,Not Started,3,1,4,2024-05-12
2318,week,2019-07-01,2019-07-05,2317.0,388.0,Normal,0,22,,,Not Started,5,1,1,2024-05-12
2319,happen,2019-07-05,2019-07-12,2318.0,968.0,Normal,0,22,,,Not Started,7,1,4,2024-05-12
2320,key,2019-07-14,2019-07-19,2319.0,461.0,Normal,0,22,,,Not Started,6,1,2,2024-05-12
2321,Mrs,2019-07-19,2019-07-26,2320.0,453.0,Normal,0,22,,,Not Started,7,1,1,2024-05-12
2322,respond,2018-10-14,2018-10-31,,1341.0,Critical,0,22,,,Not Started,16,1,4,2024-05-12
2323,movie,2018-11-02,2018-11-03,2322.0,230.0,Normal,0,22,,,Not Started,2,1,4,2024-05-12
2324,bank,2018-11-03,2018-11-07,2323.0,467.0,Normal,0,22,,,Not Started,4,1,3,2024-05-12
2325,group,2018-11-09,2018-11-13,2324.0,463.0,Normal,0,22,,,Not Started,4,1,2,2024-05-12
2326,answer,2018-11-15,2018-11-21,2325.0,619.0,Normal,0,22,,,Not Started,6,1,4,2024-05-12
2327,eat,2018-11-23,2018-11-26,2326.0,982.0,Normal,0,22,,,Not Started,3,1,4,2024-05-12
2328,high,2018-11-27,2018-12-04,2327.0,807.0,Normal,0,22,,,Not Started,7,1,1,2024-05-12
2329,manager,2018-12-05,2018-12-10,2328.0,893.0,Normal,0,22,,,Not Started,5,1,3,2024-05-12
2330,such,2018-12-12,2018-12-15,2329.0,610.0,Normal,0,22,,,Not Started,4,1,4,2024-05-12
2331,college,2018-12-16,2018-12-20,2330.0,560.0,Normal,0,22,,,Not Started,5,1,3,2024-05-12
2332,organization,2018-12-20,2018-12-26,2331.0,460.0,Normal,0,22,,,Not Started,6,1,1,2024-05-12
2333,beyond,2018-12-27,2019-01-03,2332.0,592.0,Normal,0,22,,,Not Started,7,1,3,2024-05-12
2334,example,2019-01-04,2019-01-11,2333.0,566.0,Normal,0,22,,,Not Started,7,1,2,2024-05-12
2335,heart,2019-01-11,2019-01-15,2334.0,240.0,Normal,0,22,,,Not Started,4,1,1,2024-05-12
2336,century,2019-01-17,2019-01-22,2335.0,863.0,Normal,0,22,,,Not Started,5,1,4,2024-05-12
2337,sea,2019-01-22,2019-01-23,2336.0,698.0,Normal,0,22,,,Not Started,2,1,1,2024-05-12
2338,real,2019-01-23,2019-01-26,2337.0,773.0,Normal,0,22,,,Not Started,4,1,1,2024-05-12
2339,second,2019-01-26,2019-01-31,2338.0,437.0,Normal,0,22,,,Not Started,5,1,3,2024-05-12
2340,message,2019-01-31,2019-02-05,2339.0,639.0,Normal,0,22,,,Not Started,5,1,1,2024-05-12
2341,stage,2019-02-07,2019-02-14,2340.0,254.0,Normal,0,22,,,Not Started,7,1,3,2024-05-12
2342,great,2019-02-14,2019-02-20,2341.0,370.0,Normal,0,22,,,Not Started,6,1,1,2024-05-12
2343,space,2019-02-21,2019-02-28,2342.0,271.0,Normal,0,22,,,Not Started,7,1,4,2024-05-12
2344,indeed,2019-03-02,2019-03-09,2343.0,850.0,Normal,0,22,,,Not Started,7,1,3,2024-05-12
2345,feeling,2019-03-11,2019-03-18,2344.0,502.0,Normal,0,22,,,Not Started,7,1,2,2024-05-12
2346,apply,2019-03-19,2019-03-21,2345.0,487.0,Normal,0,22,,,Not Started,3,1,1,2024-05-12
2347,military,2019-03-23,2019-03-30,2346.0,234.0,Normal,0,22,,,Not Started,7,1,3,2024-05-12
2348,amount,2019-04-01,2019-04-02,2347.0,463.0,Normal,0,22,,,Not Started,2,1,3,2024-05-12
2349,road,2019-04-03,2019-04-09,2348.0,827.0,Normal,0,22,,,Not Started,6,1,3,2024-05-12
2350,study,2019-04-09,2019-04-10,2349.0,372.0,Normal,0,22,,,Not Started,2,1,4,2024-05-12
2351,through,2019-04-11,2019-04-16,2350.0,618.0,Normal,0,22,,,Not Started,5,1,1,2024-05-12
2352,claim,2019-04-16,2019-04-22,2351.0,259.0,Normal,0,22,,,Not Started,6,1,1,2024-05-12
2353,story,2019-04-22,2019-04-26,2352.0,213.0,Normal,0,22,,,Not Started,5,1,2,2024-05-12
2354,fish,2019-04-27,2019-05-01,2353.0,903.0,Normal,0,22,,,Not Started,4,1,2,2024-05-12
2355,factor,2019-05-01,2019-05-07,2354.0,615.0,Normal,0,22,,,Not Started,6,1,1,2024-05-12
2356,operation,2019-05-08,2019-05-09,2355.0,340.0,Normal,0,22,,,Not Started,2,1,3,2024-05-12
2357,sport,2019-05-10,2019-05-18,2356.0,283.0,Normal,0,22,,,Not Started,8,1,2,2024-05-12
2358,tree,2019-05-19,2019-05-27,2357.0,906.0,Normal,0,22,,,Not Started,8,1,3,2024-05-12
2359,but,2019-05-28,2019-06-04,2358.0,520.0,Normal,0,22,,,Not Started,7,1,3,2024-05-12
2360,sound,2019-06-05,2019-06-08,2359.0,970.0,Normal,0,22,,,Not Started,4,1,2,2024-05-12
2361,knowledge,2019-06-08,2019-06-12,2360.0,275.0,Normal,0,22,,,Not Started,4,1,1,2024-05-12
2362,story,2019-06-13,2019-06-21,2361.0,1000.0,Normal,0,22,,,Not Started,8,1,4,2024-05-12
2363,no,2019-06-22,2019-06-24,2362.0,648.0,Normal,0,22,,,Not Started,2,1,3,2024-05-12
2364,likely,2019-06-24,2019-06-28,2363.0,869.0,Normal,0,22,,,Not Started,5,1,1,2024-05-12
2365,its,2019-06-28,2019-07-01,2364.0,373.0,Normal,0,22,,,Not Started,3,1,4,2024-05-12
2366,church,2019-07-02,2019-07-08,2365.0,940.0,Normal,0,22,,,Not Started,6,1,1,2024-05-12
2367,power,2019-06-17,2019-07-04,,2544.0,Critical,0,23,,,Not Started,18,1,5,2024-05-12
2368,prevent,2019-07-04,2019-07-09,2367.0,671.0,Normal,0,23,,,Not Started,6,1,3,2024-05-12
2369,grow,2019-07-09,2019-07-12,2368.0,463.0,Normal,0,23,,,Not Started,4,1,4,2024-05-12
2370,serve,2019-07-13,2019-07-20,2369.0,896.0,Normal,0,23,,,Not Started,8,1,1,2024-05-12
2371,side,2019-07-20,2019-07-21,2370.0,553.0,Normal,0,23,,,Not Started,2,1,2,2024-05-12
2372,professor,2019-07-21,2019-07-28,2371.0,953.0,Normal,0,23,,,Not Started,8,1,4,2024-05-12
2373,thought,2019-07-29,2019-08-02,2372.0,629.0,Normal,0,23,,,Not Started,5,1,2,2024-05-12
2374,model,2019-08-02,2019-08-05,2373.0,576.0,Normal,0,23,,,Not Started,4,1,4,2024-05-12
2375,threat,2019-08-06,2019-08-09,2374.0,242.0,Normal,0,23,,,Not Started,4,1,3,2024-05-12
2376,on,2019-08-09,2019-08-14,2375.0,826.0,Normal,0,23,,,Not Started,6,1,1,2024-05-12
2377,reduce,2019-08-16,2019-08-19,2376.0,966.0,Normal,0,23,,,Not Started,4,1,1,2024-05-12
2378,all,2019-08-19,2019-08-25,2377.0,213.0,Normal,0,23,,,Not Started,7,1,4,2024-05-12
2379,thousand,2019-08-25,2019-08-30,2378.0,438.0,Normal,0,23,,,Not Started,6,1,2,2024-05-12
2380,case,2019-09-01,2019-09-04,2379.0,689.0,Normal,0,23,,,Not Started,4,1,3,2024-05-12
2381,fund,2019-09-04,2019-09-10,2380.0,735.0,Normal,0,23,,,Not Started,7,1,2,2024-05-12
2382,science,2019-09-10,2019-09-13,2381.0,759.0,Normal,0,23,,,Not Started,4,1,4,2024-05-12
2383,agree,2019-09-13,2019-09-18,2382.0,382.0,Normal,0,23,,,Not Started,6,1,2,2024-05-12
2384,girl,2019-09-19,2019-09-23,2383.0,767.0,Normal,0,23,,,Not Started,5,1,1,2024-05-12
2385,much,2019-09-25,2019-10-01,2384.0,305.0,Normal,0,23,,,Not Started,7,1,3,2024-05-12
2386,line,2019-10-01,2019-10-03,2385.0,541.0,Normal,0,23,,,Not Started,3,1,2,2024-05-12
2387,large,2019-10-03,2019-10-05,2386.0,733.0,Normal,0,23,,,Not Started,3,1,3,2024-05-12
2388,Democrat,2019-10-05,2019-10-09,2387.0,636.0,Normal,0,23,,,Not Started,5,1,2,2024-05-12
2389,about,2019-10-11,2019-10-13,2388.0,444.0,Normal,0,23,,,Not Started,3,1,2,2024-05-12
2390,building,2019-10-14,2019-10-19,2389.0,940.0,Normal,0,23,,,Not Started,6,1,3,2024-05-12
2391,my,2019-10-19,2019-10-21,2390.0,355.0,Normal,0,23,,,Not Started,3,1,1,2024-05-12
2392,either,2019-10-22,2019-10-23,2391.0,511.0,Normal,0,23,,,Not Started,2,1,2,2024-05-12
2393,keep,2019-10-24,2019-10-30,2392.0,380.0,Normal,0,23,,,Not Started,7,1,1,2024-05-12
2394,TV,2019-11-01,2019-11-08,2393.0,976.0,Normal,0,23,,,Not Started,8,1,1,2024-05-12
2395,water,2019-11-09,2019-11-15,2394.0,841.0,Normal,0,23,,,Not Started,7,1,3,2024-05-12
2396,shake,2019-11-15,2019-11-17,2395.0,323.0,Normal,0,23,,,Not Started,3,1,4,2024-05-12
2397,wife,2019-11-18,2019-11-19,2396.0,981.0,Normal,0,23,,,Not Started,2,1,2,2024-05-12
2398,behind,2019-11-20,2019-11-25,2397.0,317.0,Normal,0,23,,,Not Started,6,1,4,2024-05-12
2399,life,2019-11-26,2019-12-03,2398.0,910.0,Normal,0,23,,,Not Started,8,1,3,2024-05-12
2400,pull,2019-12-05,2019-12-10,2399.0,798.0,Normal,0,23,,,Not Started,6,1,1,2024-05-12
2401,western,2019-12-12,2019-12-17,2400.0,382.0,Normal,0,23,,,Not Started,6,1,4,2024-05-12
2402,let,2019-12-18,2019-12-22,2401.0,953.0,Normal,0,23,,,Not Started,5,1,4,2024-05-12
2403,worker,2019-12-22,2019-12-23,2402.0,250.0,Normal,0,23,,,Not Started,2,1,4,2024-05-12
2404,rise,2019-12-24,2019-12-26,2403.0,585.0,Normal,0,23,,,Not Started,3,1,2,2024-05-12
2405,believe,2019-12-28,2020-01-03,2404.0,976.0,Normal,0,23,,,Not Started,7,1,2,2024-05-12
2406,production,2020-01-05,2020-01-08,2405.0,564.0,Normal,0,23,,,Not Started,4,1,3,2024-05-12
2407,beyond,2020-01-10,2020-01-14,2406.0,838.0,Normal,0,23,,,Not Started,5,1,2,2024-05-12
2408,doctor,2020-01-15,2020-01-16,2407.0,206.0,Normal,0,23,,,Not Started,2,1,4,2024-05-12
2409,western,2020-01-17,2020-01-21,2408.0,594.0,Normal,0,23,,,Not Started,5,1,1,2024-05-12
2410,opportunity,2020-01-22,2020-01-28,2409.0,415.0,Normal,0,23,,,Not Started,7,1,1,2024-05-12
2411,growth,2020-01-28,2020-02-04,2410.0,578.0,Normal,0,23,,,Not Started,8,1,1,2024-05-12
2412,drive,2020-02-06,2020-02-12,2411.0,202.0,Normal,0,23,,,Not Started,7,1,3,2024-05-12
2413,discover,2020-02-12,2020-02-18,2412.0,302.0,Normal,0,23,,,Not Started,7,1,3,2024-05-12
2414,for,2019-06-23,2019-07-07,,1509.0,Critical,0,23,,,Not Started,15,1,5,2024-05-12
2415,make,2019-07-09,2019-07-15,2414.0,551.0,Normal,0,23,,,Not Started,7,1,4,2024-05-12
2416,knowledge,2019-07-16,2019-07-17,2415.0,894.0,Normal,0,23,,,Not Started,2,1,1,2024-05-12
2417,oil,2019-07-19,2019-07-24,2416.0,715.0,Normal,0,23,,,Not Started,6,1,4,2024-05-12
2418,risk,2019-07-25,2019-07-26,2417.0,659.0,Normal,0,23,,,Not Started,2,1,1,2024-05-12
2419,eat,2019-07-28,2019-08-03,2418.0,662.0,Normal,0,23,,,Not Started,7,1,4,2024-05-12
2420,west,2019-08-03,2019-08-05,2419.0,960.0,Normal,0,23,,,Not Started,3,1,4,2024-05-12
2421,meet,2019-08-07,2019-08-10,2420.0,402.0,Normal,0,23,,,Not Started,4,1,1,2024-05-12
2422,course,2019-08-11,2019-08-16,2421.0,825.0,Normal,0,23,,,Not Started,6,1,3,2024-05-12
2423,radio,2019-08-17,2019-08-19,2422.0,838.0,Normal,0,23,,,Not Started,3,1,3,2024-05-12
2424,issue,2019-08-19,2019-08-21,2423.0,674.0,Normal,0,23,,,Not Started,3,1,4,2024-05-12
2425,black,2019-08-23,2019-08-26,2424.0,446.0,Normal,0,23,,,Not Started,4,1,3,2024-05-12
2426,language,2019-08-27,2019-08-30,2425.0,627.0,Normal,0,23,,,Not Started,4,1,4,2024-05-12
2427,short,2019-09-01,2019-09-08,2426.0,460.0,Normal,0,23,,,Not Started,8,1,4,2024-05-12
2428,everybody,2019-09-08,2019-09-12,2427.0,873.0,Normal,0,23,,,Not Started,5,1,2,2024-05-12
2429,leave,2019-09-14,2019-09-17,2428.0,268.0,Normal,0,23,,,Not Started,4,1,2,2024-05-12
2430,four,2019-09-19,2019-09-24,2429.0,714.0,Normal,0,23,,,Not Started,6,1,3,2024-05-12
2431,expert,2019-09-25,2019-10-01,2430.0,221.0,Normal,0,23,,,Not Started,7,1,1,2024-05-12
2432,suffer,2019-10-01,2019-10-07,2431.0,823.0,Normal,0,23,,,Not Started,7,1,4,2024-05-12
2433,piece,2019-10-09,2019-10-16,2432.0,366.0,Normal,0,23,,,Not Started,8,1,2,2024-05-12
2434,rule,2019-10-18,2019-10-24,2433.0,701.0,Normal,0,23,,,Not Started,7,1,4,2024-05-12
2435,why,2019-10-26,2019-10-29,2434.0,447.0,Normal,0,23,,,Not Started,4,1,4,2024-05-12
2436,industry,2019-10-31,2019-11-07,2435.0,930.0,Normal,0,23,,,Not Started,8,1,2,2024-05-12
2437,music,2019-11-07,2019-11-14,2436.0,216.0,Normal,0,23,,,Not Started,8,1,1,2024-05-12
2438,always,2019-11-15,2019-11-19,2437.0,603.0,Normal,0,23,,,Not Started,5,1,3,2024-05-12
2439,contain,2019-11-19,2019-11-24,2438.0,413.0,Normal,0,23,,,Not Started,6,1,2,2024-05-12
2440,friend,2019-11-26,2019-12-03,2439.0,276.0,Normal,0,23,,,Not Started,8,1,4,2024-05-12
2441,even,2019-12-05,2019-12-08,2440.0,946.0,Normal,0,23,,,Not Started,4,1,4,2024-05-12
2442,book,2019-12-10,2019-12-14,2441.0,680.0,Normal,0,23,,,Not Started,5,1,2,2024-05-12
2443,suffer,2019-12-16,2019-12-21,2442.0,568.0,Normal,0,23,,,Not Started,6,1,1,2024-05-12
2444,chance,2019-12-22,2019-12-27,2443.0,554.0,Normal,0,23,,,Not Started,6,1,4,2024-05-12
2445,during,2019-12-28,2020-01-03,2444.0,697.0,Normal,0,23,,,Not Started,7,1,4,2024-05-12
2446,article,2020-01-04,2020-01-10,2445.0,286.0,Normal,0,23,,,Not Started,7,1,4,2024-05-12
2447,stop,2020-01-11,2020-01-18,2446.0,263.0,Normal,0,23,,,Not Started,8,1,3,2024-05-12
2448,miss,2020-01-20,2020-01-27,2447.0,936.0,Normal,0,23,,,Not Started,8,1,4,2024-05-12
2449,clearly,2020-01-28,2020-02-02,2448.0,502.0,Normal,0,23,,,Not Started,6,1,4,2024-05-12
2450,lay,2020-02-02,2020-02-03,2449.0,729.0,Normal,0,23,,,Not Started,2,1,4,2024-05-12
2451,participant,2020-02-04,2020-02-11,2450.0,796.0,Normal,0,23,,,Not Started,8,1,2,2024-05-12
2452,between,2020-02-12,2020-02-15,2451.0,412.0,Normal,0,23,,,Not Started,4,1,3,2024-05-12
2453,phone,2020-02-15,2020-02-18,2452.0,739.0,Normal,0,23,,,Not Started,4,1,3,2024-05-12
2454,head,2020-02-18,2020-02-20,2453.0,493.0,Normal,0,23,,,Not Started,3,1,4,2024-05-12
2455,weight,2020-02-20,2020-02-25,2454.0,768.0,Normal,0,23,,,Not Started,6,1,3,2024-05-12
2456,per,2020-02-26,2020-03-04,2455.0,201.0,Normal,0,23,,,Not Started,8,1,3,2024-05-12
2457,image,2020-03-06,2020-03-11,2456.0,308.0,Normal,0,23,,,Not Started,6,1,4,2024-05-12
2458,wear,2020-03-11,2020-03-13,2457.0,404.0,Normal,0,23,,,Not Started,3,1,4,2024-05-12
2459,my,2020-03-13,2020-03-17,2458.0,800.0,Normal,0,23,,,Not Started,5,1,2,2024-05-12
2460,drop,2020-03-17,2020-03-21,2459.0,420.0,Normal,0,23,,,Not Started,5,1,4,2024-05-12
