Date,ID,Name,StartDate,EndDate,Cost,Priority,Progress,ProjectID,Status,Duration,Trade,TaskLength,IsBadWeather,WeatherAssessment,WorkDay,ActualStartDate,ActualEndDate,Weekend,StartDelay,DayCount,TaskDelay,TaskToday
2020-07-15,206,enough,2020-06-16,2020-06-24,395.0,Critical,87.5,2,Delayed,8,3,24,0.0,28.57142857142857,63,2020-07-08,2020-07-17,0,22,7,1,4
2020-07-15,384,cultural,2020-06-23,2020-06-26,709.0,Critical,75.0,4,Delayed,4,3,52,0.0,50.0,127,2020-07-13,2020-07-16,0,20,2,0,1
2020-07-15,717,expert,2020-07-13,2020-07-17,228.0,Normal,20.0,7,On Progress,5,3,3,0.0,50.0,31,2020-07-14,2020-07-21,0,1,1,1,1
2020-07-15,957,evening,2020-06-15,2020-06-16,295.0,Critical,100.0,9,Completed,2,4,41,0.0,16.666666666666664,31,2020-07-13,2020-07-15,0,28,2,1,3
2020-07-15,958,method,2020-06-17,2020-06-24,707.0,Critical,16.666666666666664,9,Delayed,6,2,42,0.0,16.666666666666664,31,2020-07-15,2020-07-22,0,28,0,0,3
2020-07-15,960,word,2020-07-10,2020-07-16,616.0,Normal,20.0,9,On Progress,5,2,1,0.0,33.33333333333333,31,2020-07-13,2020-07-21,0,3,2,4,3
2020-07-15,1154,work,2020-07-13,2020-07-26,2565.0,Critical,21.428571428571427,11,On Progress,14,5,0,0.0,37.5,127,2020-07-13,2020-07-30,0,0,2,4,1
2020-07-15,1467,need,2020-07-03,2020-07-11,386.0,Critical,75.0,14,Delayed,8,4,5,0.0,42.85714285714285,63,2020-07-07,2020-07-17,0,4,8,2,2
2020-07-15,1526,development,2020-07-07,2020-07-14,706.0,Critical,85.71428571428571,14,Delayed,7,2,6,0.0,57.14285714285714,63,2020-07-08,2020-07-16,0,1,7,1,2
2020-07-15,1575,PM,2020-07-10,2020-07-15,871.0,Normal,40.0,15,On Progress,5,3,2,0.0,42.85714285714285,63,2020-07-14,2020-07-18,0,4,1,0,2
2020-07-15,1683,create,2020-07-11,2020-07-17,209.0,Normal,50.0,15,On Progress,6,2,1,0.0,42.85714285714285,63,2020-07-11,2020-07-20,0,0,4,3,2
2020-07-15,1722,both,2020-07-09,2020-07-20,621.0,Normal,25.0,16,On Progress,8,4,19,0.0,50.0,31,2020-07-13,2020-07-24,0,4,2,2,3
2020-07-15,1764,they,2020-07-01,2020-07-10,913.0,Critical,37.5,16,Delayed,8,1,11,0.0,33.33333333333333,31,2020-07-13,2020-07-23,0,12,2,1,3
2020-07-15,1813,that,2020-06-26,2020-07-07,555.0,Critical,50.0,16,Delayed,8,2,10,0.0,50.0,31,2020-07-08,2020-07-22,0,12,7,5,3
2020-07-15,2195,particularly,2020-07-02,2020-07-10,784.0,Critical,71.42857142857143,20,Delayed,7,1,4,0.0,50.0,31,2020-07-08,2020-07-17,0,6,7,1,3
2020-07-15,2238,guess,2020-07-06,2020-07-10,666.0,Critical,40.0,20,Delayed,5,2,5,0.0,50.0,31,2020-07-14,2020-07-21,0,8,1,1,3
2020-07-15,2278,talk,2020-06-26,2020-07-06,812.0,Critical,85.71428571428571,20,Delayed,7,2,3,0.0,50.0,31,2020-07-06,2020-07-16,0,10,9,2,3
2020-07-15,2358,including,2020-07-04,2020-07-08,497.0,Critical,75.0,21,Delayed,4,2,44,0.0,57.14285714285714,63,2020-07-09,2020-07-16,0,5,6,3,4
2020-07-15,2410,finally,2020-06-28,2020-07-06,868.0,Critical,37.5,21,Delayed,8,1,40,0.0,50.0,63,2020-07-13,2020-07-21,0,15,2,0,4
2020-07-15,2458,weight,2020-06-29,2020-07-06,798.0,Critical,100.0,21,Completed,7,4,32,0.0,57.14285714285714,63,2020-07-08,2020-07-15,0,9,7,0,4
2020-07-15,2459,difference,2020-07-06,2020-07-13,669.0,Critical,14.285714285714285,21,Delayed,7,1,33,0.0,57.14285714285714,63,2020-07-15,2020-07-23,0,9,0,1,4
2020-07-15,2692,each,2020-06-28,2020-07-03,743.0,Critical,100.0,23,Completed,6,4,24,0.0,50.0,127,2020-07-10,2020-07-15,0,12,5,0,2
2020-07-15,2693,because,2020-07-04,2020-07-05,862.0,Critical,50.0,23,Delayed,2,2,25,0.0,50.0,127,2020-07-15,2020-07-17,0,11,0,1,2
2020-07-15,2925,most,2020-07-02,2020-07-04,524.0,Critical,100.0,25,Completed,3,3,8,0.0,50.0,127,2020-07-13,2020-07-15,0,11,2,0,2
2020-07-15,2926,soldier,2020-07-06,2020-07-08,647.0,Critical,0.0,25,Delayed,3,4,9,0.0,62.5,127,2020-07-15,2020-07-19,0,9,0,2,2
2020-07-15,3233,culture,2020-07-10,2020-07-15,997.0,Normal,100.0,28,Completed,6,3,3,0.0,50.0,127,2020-07-10,2020-07-15,0,0,5,0,3
2020-07-15,3234,clearly,2020-07-15,2020-07-21,313.0,Normal,14.285714285714285,28,On Progress,7,3,4,0.0,12.5,127,2020-07-15,2020-07-24,0,0,0,3,3
2020-07-15,3277,expect,2020-07-12,2020-07-15,568.0,Normal,75.0,28,On Progress,4,3,3,0.0,37.5,127,2020-07-12,2020-07-16,0,0,3,1,3
2020-07-15,3473,imagine,2020-06-21,2020-06-26,915.0,Critical,100.0,30,Completed,6,3,35,0.0,50.0,63,2020-07-08,2020-07-15,0,17,7,1,3
2020-07-15,3474,develop,2020-06-27,2020-07-04,915.0,Critical,14.285714285714285,30,Delayed,7,4,36,0.0,42.85714285714285,63,2020-07-15,2020-07-24,0,18,0,2,3
2020-07-15,3527,grow,2020-06-23,2020-07-01,281.0,Critical,25.0,30,Delayed,8,1,38,0.0,42.85714285714285,63,2020-07-13,2020-07-24,0,20,2,3,3
2020-07-16,121,space,2020-07-03,2020-07-04,777.0,Critical,50.0,2,Delayed,2,3,31,0.0,42.85714285714285,63,2020-07-15,2020-07-18,0,12,1,2,3
2020-07-16,166,reduce,2020-06-29,2020-07-06,969.0,Critical,42.857142857142854,2,Delayed,7,3,30,0.0,57.14285714285714,63,2020-07-14,2020-07-22,0,15,2,1,3
2020-07-16,206,enough,2020-06-16,2020-06-24,395.0,Critical,87.5,2,Delayed,8,3,24,0.0,28.57142857142857,63,2020-07-08,2020-07-17,0,22,8,1,3
2020-07-16,384,cultural,2020-06-23,2020-06-26,709.0,Critical,100.0,4,Completed,4,3,52,0.0,50.0,127,2020-07-13,2020-07-16,0,20,3,0,1
2020-07-16,717,expert,2020-07-13,2020-07-17,228.0,Normal,40.0,7,On Progress,5,3,3,0.0,50.0,31,2020-07-14,2020-07-21,0,1,2,1,1
2020-07-16,958,method,2020-06-17,2020-06-24,707.0,Critical,33.33333333333333,9,Delayed,6,2,42,0.0,16.666666666666664,31,2020-07-15,2020-07-22,0,28,1,0,2
2020-07-16,960,word,2020-07-10,2020-07-16,616.0,Normal,40.0,9,On Progress,5,2,1,0.0,33.33333333333333,31,2020-07-13,2020-07-21,0,3,3,4,2
2020-07-16,1154,work,2020-07-13,2020-07-26,2565.0,Critical,28.57142857142857,11,On Progress,14,5,0,0.0,37.5,127,2020-07-13,2020-07-30,0,0,3,4,1
2020-07-16,1467,need,2020-07-03,2020-07-11,386.0,Critical,87.5,14,Delayed,8,4,5,0.0,42.85714285714285,63,2020-07-07,2020-07-17,0,4,9,2,3
2020-07-16,1526,development,2020-07-07,2020-07-14,706.0,Critical,100.0,14,Completed,7,2,6,0.0,57.14285714285714,63,2020-07-08,2020-07-16,0,1,8,1,3
2020-07-16,1527,language,2020-07-14,2020-07-15,452.0,Critical,50.0,14,Delayed,2,4,7,0.0,28.57142857142857,63,2020-07-16,2020-07-17,0,2,0,0,3
2020-07-16,1575,PM,2020-07-10,2020-07-15,871.0,Critical,60.0,15,Delayed,5,3,2,0.0,42.85714285714285,63,2020-07-14,2020-07-18,0,4,2,0,2
2020-07-16,1683,create,2020-07-11,2020-07-17,209.0,Normal,50.0,15,On Progress,6,2,1,0.0,42.85714285714285,63,2020-07-11,2020-07-20,0,0,5,3,2
2020-07-16,1722,both,2020-07-09,2020-07-20,621.0,Normal,37.5,16,On Progress,8,4,19,0.0,50.0,31,2020-07-13,2020-07-24,0,4,3,2,3
2020-07-16,1764,they,2020-07-01,2020-07-10,913.0,Critical,50.0,16,Delayed,8,1,11,0.0,33.33333333333333,31,2020-07-13,2020-07-23,0,12,3,1,3
2020-07-16,1813,that,2020-06-26,2020-07-07,555.0,Critical,62.5,16,Delayed,8,2,10,0.0,50.0,31,2020-07-08,2020-07-22,0,12,8,5,3
2020-07-16,2195,particularly,2020-07-02,2020-07-10,784.0,Critical,85.71428571428571,20,Delayed,7,1,4,0.0,50.0,31,2020-07-08,2020-07-17,0,6,8,1,4
2020-07-16,2238,guess,2020-07-06,2020-07-10,666.0,Critical,60.0,20,Delayed,5,2,5,0.0,50.0,31,2020-07-14,2020-07-21,0,8,2,1,4
2020-07-16,2278,talk,2020-06-26,2020-07-06,812.0,Critical,100.0,20,Completed,7,2,3,0.0,50.0,31,2020-07-06,2020-07-16,0,10,10,2,4
2020-07-16,2279,great,2020-07-07,2020-07-10,857.0,Critical,25.0,20,Delayed,4,1,4,0.0,50.0,31,2020-07-16,2020-07-24,0,9,0,3,4
2020-07-16,2358,including,2020-07-04,2020-07-08,497.0,Critical,100.0,21,Completed,4,2,44,0.0,57.14285714285714,63,2020-07-09,2020-07-16,0,5,7,3,4
2020-07-16,2359,region,2020-07-08,2020-07-10,589.0,Critical,0.0,21,Delayed,3,3,45,0.0,57.14285714285714,63,2020-07-16,2020-07-20,0,8,0,2,4
2020-07-16,2410,finally,2020-06-28,2020-07-06,868.0,Critical,50.0,21,Delayed,8,1,40,0.0,50.0,63,2020-07-13,2020-07-21,0,15,3,0,4
2020-07-16,2459,difference,2020-07-06,2020-07-13,669.0,Critical,28.57142857142857,21,Delayed,7,1,33,0.0,57.14285714285714,63,2020-07-15,2020-07-23,0,9,1,1,4
2020-07-16,2693,because,2020-07-04,2020-07-05,862.0,Critical,50.0,23,Delayed,2,2,25,0.0,50.0,127,2020-07-15,2020-07-17,0,11,1,1,1
2020-07-16,2926,soldier,2020-07-06,2020-07-08,647.0,Critical,33.33333333333333,25,Delayed,3,4,9,0.0,62.5,127,2020-07-15,2020-07-19,0,9,1,2,1
2020-07-16,3234,clearly,2020-07-15,2020-07-21,313.0,Normal,14.285714285714285,28,On Progress,7,3,4,0.0,12.5,127,2020-07-15,2020-07-24,0,0,1,3,3
2020-07-16,3277,expect,2020-07-12,2020-07-15,568.0,Normal,100.0,28,Completed,4,3,3,0.0,37.5,127,2020-07-12,2020-07-16,0,0,4,1,3
2020-07-16,3278,of,2020-07-16,2020-07-20,460.0,Normal,20.0,28,On Progress,5,3,4,0.0,12.5,127,2020-07-16,2020-07-20,0,0,0,0,3
2020-07-16,3474,develop,2020-06-27,2020-07-04,915.0,Critical,28.57142857142857,30,Delayed,7,4,36,0.0,42.85714285714285,63,2020-07-15,2020-07-24,0,18,1,2,2
2020-07-16,3527,grow,2020-06-23,2020-07-01,281.0,Critical,37.5,30,Delayed,8,1,38,0.0,42.85714285714285,63,2020-07-13,2020-07-24,0,20,3,3,2
2020-07-17,121,space,2020-07-03,2020-07-04,777.0,Critical,50.0,2,Delayed,2,3,31,0.0,42.85714285714285,63,2020-07-15,2020-07-18,0,12,2,2,4
2020-07-17,166,reduce,2020-06-29,2020-07-06,969.0,Critical,57.14285714285714,2,Delayed,7,3,30,0.0,57.14285714285714,63,2020-07-14,2020-07-22,0,15,3,1,4
2020-07-17,206,enough,2020-06-16,2020-06-24,395.0,Critical,100.0,2,Completed,8,3,24,0.0,28.57142857142857,63,2020-07-08,2020-07-17,0,22,9,1,4
2020-07-17,207,fight,2020-06-25,2020-07-03,453.0,Critical,12.5,2,Delayed,8,3,25,0.0,57.14285714285714,63,2020-07-17,2020-07-25,0,22,0,0,4
2020-07-17,717,expert,2020-07-13,2020-07-17,228.0,Normal,60.0,7,On Progress,5,3,3,0.0,50.0,31,2020-07-14,2020-07-21,0,1,3,1,1
2020-07-17,958,method,2020-06-17,2020-06-24,707.0,Critical,50.0,9,Delayed,6,2,42,0.0,16.666666666666664,31,2020-07-15,2020-07-22,0,28,2,0,2
2020-07-17,960,word,2020-07-10,2020-07-16,616.0,Critical,60.0,9,Delayed,5,2,1,0.0,33.33333333333333,31,2020-07-13,2020-07-21,0,3,4,4,2
2020-07-17,1154,work,2020-07-13,2020-07-26,2565.0,Critical,28.57142857142857,11,On Progress,14,5,0,0.0,37.5,127,2020-07-13,2020-07-30,0,0,4,4,2
2020-07-17,1205,eight,2020-07-17,2020-07-25,1749.0,Critical,11.11111111111111,11,On Progress,9,4,0,0.0,12.5,127,2020-07-17,2020-07-25,0,0,0,0,2
2020-07-17,1467,need,2020-07-03,2020-07-11,386.0,Critical,100.0,14,Completed,8,4,5,0.0,42.85714285714285,63,2020-07-07,2020-07-17,0,4,10,2,4
2020-07-17,1468,school,2020-07-13,2020-07-14,702.0,Critical,50.0,14,Delayed,2,3,6,0.0,42.85714285714285,63,2020-07-17,2020-07-20,0,4,0,2,4
2020-07-17,1527,language,2020-07-14,2020-07-15,452.0,Critical,100.0,14,Completed,2,4,7,0.0,28.57142857142857,63,2020-07-16,2020-07-17,0,2,1,0,4
2020-07-17,1528,skin,2020-07-17,2020-07-20,510.0,Normal,33.33333333333333,14,On Progress,3,2,8,0.0,14.285714285714285,63,2020-07-17,2020-07-21,0,0,0,1,4
2020-07-17,1575,PM,2020-07-10,2020-07-15,871.0,Critical,80.0,15,Delayed,5,3,2,0.0,42.85714285714285,63,2020-07-14,2020-07-18,0,4,3,0,2
2020-07-17,1683,create,2020-07-11,2020-07-17,209.0,Normal,66.66666666666666,15,On Progress,6,2,1,0.0,42.85714285714285,63,2020-07-11,2020-07-20,0,0,6,3,2
2020-07-17,1722,both,2020-07-09,2020-07-20,621.0,Normal,50.0,16,On Progress,8,4,19,0.0,50.0,31,2020-07-13,2020-07-24,0,4,4,2,3
2020-07-17,1764,they,2020-07-01,2020-07-10,913.0,Critical,62.5,16,Delayed,8,1,11,0.0,33.33333333333333,31,2020-07-13,2020-07-23,0,12,4,1,3
2020-07-17,1813,that,2020-06-26,2020-07-07,555.0,Critical,62.5,16,Delayed,8,2,10,0.0,50.0,31,2020-07-08,2020-07-22,0,12,9,5,3
2020-07-17,2195,particularly,2020-07-02,2020-07-10,784.0,Critical,100.0,20,Completed,7,1,4,0.0,50.0,31,2020-07-08,2020-07-17,0,6,9,1,4
2020-07-17,2196,scene,2020-07-11,2020-07-21,384.0,Normal,12.5,20,On Progress,8,2,5,0.0,40.0,31,2020-07-17,2020-07-31,0,6,0,3,4
2020-07-17,2238,guess,2020-07-06,2020-07-10,666.0,Critical,60.0,20,Delayed,5,2,5,0.0,50.0,31,2020-07-14,2020-07-21,0,8,3,1,4
2020-07-17,2279,great,2020-07-07,2020-07-10,857.0,Critical,25.0,20,Delayed,4,1,4,0.0,50.0,31,2020-07-16,2020-07-24,0,9,1,3,4
2020-07-17,2359,region,2020-07-08,2020-07-10,589.0,Critical,33.33333333333333,21,Delayed,3,3,45,0.0,57.14285714285714,63,2020-07-16,2020-07-20,0,8,1,2,3
2020-07-17,2410,finally,2020-06-28,2020-07-06,868.0,Critical,62.5,21,Delayed,8,1,40,0.0,50.0,63,2020-07-13,2020-07-21,0,15,4,0,3
2020-07-17,2459,difference,2020-07-06,2020-07-13,669.0,Critical,42.857142857142854,21,Delayed,7,1,33,0.0,57.14285714285714,63,2020-07-15,2020-07-23,0,9,2,1,3
2020-07-17,2693,because,2020-07-04,2020-07-05,862.0,Critical,100.0,23,Completed,2,2,25,0.0,50.0,127,2020-07-15,2020-07-17,0,11,2,1,2
2020-07-17,2694,member,2020-07-05,2020-07-10,585.0,Critical,16.666666666666664,23,Delayed,6,2,26,0.0,50.0,127,2020-07-17,2020-07-22,0,12,0,0,2
2020-07-17,2926,soldier,2020-07-06,2020-07-08,647.0,Critical,66.66666666666666,25,Delayed,3,4,9,0.0,62.5,127,2020-07-15,2020-07-19,0,9,2,2,1
2020-07-17,3234,clearly,2020-07-15,2020-07-21,313.0,Normal,28.57142857142857,28,On Progress,7,3,4,0.0,12.5,127,2020-07-15,2020-07-24,0,0,2,3,2
2020-07-17,3278,of,2020-07-16,2020-07-20,460.0,Normal,40.0,28,On Progress,5,3,4,0.0,12.5,127,2020-07-16,2020-07-20,0,0,1,0,2
2020-07-17,3474,develop,2020-06-27,2020-07-04,915.0,Critical,28.57142857142857,30,Delayed,7,4,36,0.0,42.85714285714285,63,2020-07-15,2020-07-24,0,18,2,2,2
2020-07-17,3527,grow,2020-06-23,2020-07-01,281.0,Critical,50.0,30,Delayed,8,1,38,0.0,42.85714285714285,63,2020-07-13,2020-07-24,0,20,4,3,2
2020-07-18,121,space,2020-07-03,2020-07-04,777.0,Critical,100.0,2,Completed,2,3,31,0.0,42.85714285714285,63,2020-07-15,2020-07-18,1,12,3,2,4
2020-07-18,122,never,2020-07-06,2020-07-09,636.0,Critical,0.0,2,Delayed,4,1,32,0.0,57.14285714285714,63,2020-07-18,2020-07-27,1,12,0,5,4
2020-07-18,166,reduce,2020-06-29,2020-07-06,969.0,Critical,71.42857142857143,2,Delayed,7,3,30,0.0,57.14285714285714,63,2020-07-14,2020-07-22,1,15,4,1,4
2020-07-18,207,fight,2020-06-25,2020-07-03,453.0,Critical,25.0,2,Delayed,8,3,25,0.0,57.14285714285714,63,2020-07-17,2020-07-25,1,22,1,0,4
2020-07-18,717,expert,2020-07-13,2020-07-17,228.0,Critical,60.0,7,Delayed,5,3,3,0.0,50.0,31,2020-07-14,2020-07-21,1,1,4,1,1
2020-07-18,958,method,2020-06-17,2020-06-24,707.0,Critical,50.0,9,Delayed,6,2,42,0.0,16.666666666666664,31,2020-07-15,2020-07-22,1,28,3,0,2
2020-07-18,960,word,2020-07-10,2020-07-16,616.0,Critical,60.0,9,Delayed,5,2,1,0.0,33.33333333333333,31,2020-07-13,2020-07-21,1,3,5,4,2
2020-07-18,1154,work,2020-07-13,2020-07-26,2565.0,Critical,28.57142857142857,11,On Progress,14,5,0,0.0,37.5,127,2020-07-13,2020-07-30,1,0,5,4,3
2020-07-18,1205,eight,2020-07-17,2020-07-25,1749.0,Critical,22.22222222222222,11,On Progress,9,4,0,0.0,12.5,127,2020-07-17,2020-07-25,1,0,1,0,3
2020-07-18,1256,home,2020-07-18,2020-07-28,2290.0,Critical,9.090909090909092,11,On Progress,11,7,0,0.0,25.0,127,2020-07-18,2020-07-29,1,0,0,1,3
2020-07-18,1468,school,2020-07-13,2020-07-14,702.0,Critical,50.0,14,Delayed,2,3,6,0.0,42.85714285714285,63,2020-07-17,2020-07-20,1,4,1,2,2
2020-07-18,1528,skin,2020-07-17,2020-07-20,510.0,Normal,33.33333333333333,14,On Progress,3,2,8,0.0,14.285714285714285,63,2020-07-17,2020-07-21,1,0,1,1,2
2020-07-18,1575,PM,2020-07-10,2020-07-15,871.0,Critical,100.0,15,Completed,5,3,2,0.0,42.85714285714285,63,2020-07-14,2020-07-18,1,4,4,0,3
2020-07-18,1576,key,2020-07-16,2020-07-20,836.0,Normal,25.0,15,On Progress,4,1,3,0.0,14.285714285714285,63,2020-07-18,2020-07-24,1,2,0,2,3
2020-07-18,1683,create,2020-07-11,2020-07-17,209.0,Critical,83.33333333333334,15,Delayed,6,2,1,0.0,42.85714285714285,63,2020-07-11,2020-07-20,1,0,7,3,3
2020-07-18,1722,both,2020-07-09,2020-07-20,621.0,Normal,50.0,16,On Progress,8,4,19,0.0,50.0,31,2020-07-13,2020-07-24,1,4,5,2,3
2020-07-18,1764,they,2020-07-01,2020-07-10,913.0,Critical,62.5,16,Delayed,8,1,11,0.0,33.33333333333333,31,2020-07-13,2020-07-23,1,12,5,1,3
2020-07-18,1813,that,2020-06-26,2020-07-07,555.0,Critical,62.5,16,Delayed,8,2,10,0.0,50.0,31,2020-07-08,2020-07-22,1,12,10,5,3
2020-07-18,2196,scene,2020-07-11,2020-07-21,384.0,Normal,12.5,20,On Progress,8,2,5,0.0,40.0,31,2020-07-17,2020-07-31,1,6,1,3,3
2020-07-18,2238,guess,2020-07-06,2020-07-10,666.0,Critical,60.0,20,Delayed,5,2,5,0.0,50.0,31,2020-07-14,2020-07-21,1,8,4,1,3
2020-07-18,2279,great,2020-07-07,2020-07-10,857.0,Critical,25.0,20,Delayed,4,1,4,0.0,50.0,31,2020-07-16,2020-07-24,1,9,2,3,3
2020-07-18,2359,region,2020-07-08,2020-07-10,589.0,Critical,66.66666666666666,21,Delayed,3,3,45,0.0,57.14285714285714,63,2020-07-16,2020-07-20,1,8,2,2,3
2020-07-18,2410,finally,2020-06-28,2020-07-06,868.0,Critical,75.0,21,Delayed,8,1,40,0.0,50.0,63,2020-07-13,2020-07-21,1,15,5,0,3
2020-07-18,2459,difference,2020-07-06,2020-07-13,669.0,Critical,57.14285714285714,21,Delayed,7,1,33,0.0,57.14285714285714,63,2020-07-15,2020-07-23,1,9,3,1,3
2020-07-18,2694,member,2020-07-05,2020-07-10,585.0,Critical,33.33333333333333,23,Delayed,6,2,26,0.0,50.0,127,2020-07-17,2020-07-22,1,12,1,0,1
2020-07-18,2926,soldier,2020-07-06,2020-07-08,647.0,Critical,66.66666666666666,25,Delayed,3,4,9,0.0,62.5,127,2020-07-15,2020-07-19,1,9,3,2,1
2020-07-18,3234,clearly,2020-07-15,2020-07-21,313.0,Normal,28.57142857142857,28,On Progress,7,3,4,0.0,12.5,127,2020-07-15,2020-07-24,1,0,3,3,2
2020-07-18,3278,of,2020-07-16,2020-07-20,460.0,Normal,60.0,28,On Progress,5,3,4,0.0,12.5,127,2020-07-16,2020-07-20,1,0,2,0,2
2020-07-18,3474,develop,2020-06-27,2020-07-04,915.0,Critical,42.857142857142854,30,Delayed,7,4,36,0.0,42.85714285714285,63,2020-07-15,2020-07-24,1,18,3,2,2
2020-07-18,3527,grow,2020-06-23,2020-07-01,281.0,Critical,62.5,30,Delayed,8,1,38,0.0,42.85714285714285,63,2020-07-13,2020-07-24,1,20,5,3,2
2020-07-19,122,never,2020-07-06,2020-07-09,636.0,Critical,0.0,2,Delayed,4,1,32,0.0,57.14285714285714,63,2020-07-18,2020-07-27,1,12,1,5,3
2020-07-19,166,reduce,2020-06-29,2020-07-06,969.0,Critical,71.42857142857143,2,Delayed,7,3,30,0.0,57.14285714285714,63,2020-07-14,2020-07-22,1,15,5,1,3
2020-07-19,207,fight,2020-06-25,2020-07-03,453.0,Critical,25.0,2,Delayed,8,3,25,0.0,57.14285714285714,63,2020-07-17,2020-07-25,1,22,2,0,3
2020-07-19,717,expert,2020-07-13,2020-07-17,228.0,Critical,60.0,7,Delayed,5,3,3,0.0,50.0,31,2020-07-14,2020-07-21,1,1,5,1,1
2020-07-19,958,method,2020-06-17,2020-06-24,707.0,Critical,50.0,9,Delayed,6,2,42,0.0,16.666666666666664,31,2020-07-15,2020-07-22,1,28,4,0,2
2020-07-19,960,word,2020-07-10,2020-07-16,616.0,Critical,60.0,9,Delayed,5,2,1,0.0,33.33333333333333,31,2020-07-13,2020-07-21,1,3,6,4,2
2020-07-19,1154,work,2020-07-13,2020-07-26,2565.0,Critical,35.714285714285715,11,On Progress,14,5,0,0.0,37.5,127,2020-07-13,2020-07-30,1,0,6,4,3
2020-07-19,1205,eight,2020-07-17,2020-07-25,1749.0,Critical,33.33333333333333,11,On Progress,9,4,0,0.0,12.5,127,2020-07-17,2020-07-25,1,0,2,0,3
2020-07-19,1256,home,2020-07-18,2020-07-28,2290.0,Critical,18.181818181818183,11,On Progress,11,7,0,0.0,25.0,127,2020-07-18,2020-07-29,1,0,1,1,3
2020-07-19,1468,school,2020-07-13,2020-07-14,702.0,Critical,50.0,14,Delayed,2,3,6,0.0,42.85714285714285,63,2020-07-17,2020-07-20,1,4,2,2,2
2020-07-19,1528,skin,2020-07-17,2020-07-20,510.0,Normal,33.33333333333333,14,On Progress,3,2,8,0.0,14.285714285714285,63,2020-07-17,2020-07-21,1,0,2,1,2
2020-07-19,1576,key,2020-07-16,2020-07-20,836.0,Normal,25.0,15,On Progress,4,1,3,0.0,14.285714285714285,63,2020-07-18,2020-07-24,1,2,1,2,2
2020-07-19,1683,create,2020-07-11,2020-07-17,209.0,Critical,83.33333333333334,15,Delayed,6,2,1,0.0,42.85714285714285,63,2020-07-11,2020-07-20,1,0,8,3,2
2020-07-19,1722,both,2020-07-09,2020-07-20,621.0,Normal,50.0,16,On Progress,8,4,19,0.0,50.0,31,2020-07-13,2020-07-24,1,4,6,2,3
2020-07-19,1764,they,2020-07-01,2020-07-10,913.0,Critical,62.5,16,Delayed,8,1,11,0.0,33.33333333333333,31,2020-07-13,2020-07-23,1,12,6,1,3
2020-07-19,1813,that,2020-06-26,2020-07-07,555.0,Critical,62.5,16,Delayed,8,2,10,0.0,50.0,31,2020-07-08,2020-07-22,1,12,11,5,3
2020-07-19,2196,scene,2020-07-11,2020-07-21,384.0,Normal,12.5,20,On Progress,8,2,5,0.0,40.0,31,2020-07-17,2020-07-31,1,6,2,3,3
2020-07-19,2238,guess,2020-07-06,2020-07-10,666.0,Critical,60.0,20,Delayed,5,2,5,0.0,50.0,31,2020-07-14,2020-07-21,1,8,5,1,3
2020-07-19,2279,great,2020-07-07,2020-07-10,857.0,Critical,25.0,20,Delayed,4,1,4,0.0,50.0,31,2020-07-16,2020-07-24,1,9,3,3,3
2020-07-19,2359,region,2020-07-08,2020-07-10,589.0,Critical,66.66666666666666,21,Delayed,3,3,45,0.0,57.14285714285714,63,2020-07-16,2020-07-20,1,8,3,2,3
2020-07-19,2410,finally,2020-06-28,2020-07-06,868.0,Critical,75.0,21,Delayed,8,1,40,0.0,50.0,63,2020-07-13,2020-07-21,1,15,6,0,3
2020-07-19,2459,difference,2020-07-06,2020-07-13,669.0,Critical,57.14285714285714,21,Delayed,7,1,33,0.0,57.14285714285714,63,2020-07-15,2020-07-23,1,9,4,1,3
2020-07-19,2694,member,2020-07-05,2020-07-10,585.0,Critical,50.0,23,Delayed,6,2,26,0.0,50.0,127,2020-07-17,2020-07-22,1,12,2,0,1
2020-07-19,2926,soldier,2020-07-06,2020-07-08,647.0,Critical,100.0,25,Completed,3,4,9,0.0,62.5,127,2020-07-15,2020-07-19,1,9,4,2,2
2020-07-19,2927,matter,2020-07-08,2020-07-11,268.0,Critical,0.0,25,Delayed,4,2,10,0.0,62.5,127,2020-07-19,2020-07-26,1,11,0,4,2
2020-07-19,3234,clearly,2020-07-15,2020-07-21,313.0,Normal,42.857142857142854,28,On Progress,7,3,4,0.0,12.5,127,2020-07-15,2020-07-24,1,0,4,3,2
2020-07-19,3278,of,2020-07-16,2020-07-20,460.0,Normal,80.0,28,On Progress,5,3,4,0.0,12.5,127,2020-07-16,2020-07-20,1,0,3,0,2
2020-07-19,3474,develop,2020-06-27,2020-07-04,915.0,Critical,42.857142857142854,30,Delayed,7,4,36,0.0,42.85714285714285,63,2020-07-15,2020-07-24,1,18,4,2,2
2020-07-19,3527,grow,2020-06-23,2020-07-01,281.0,Critical,62.5,30,Delayed,8,1,38,0.0,42.85714285714285,63,2020-07-13,2020-07-24,1,20,6,3,2
2020-07-20,122,never,2020-07-06,2020-07-09,636.0,Critical,0.0,2,Delayed,4,1,32,1.0,57.14285714285714,63,2020-07-18,2020-07-27,0,12,2,5,3
2020-07-20,166,reduce,2020-06-29,2020-07-06,969.0,Critical,85.71428571428571,2,Delayed,7,3,30,1.0,57.14285714285714,63,2020-07-14,2020-07-22,0,15,6,1,3
2020-07-20,207,fight,2020-06-25,2020-07-03,453.0,Critical,37.5,2,Delayed,8,3,25,1.0,57.14285714285714,63,2020-07-17,2020-07-25,0,22,3,0,3
