datetime,tempmax,tempmin,temp,humidity,precip,snow,snowdepth,windspeed,conditions,description,raining,snowing,heavy_weather
2021-05-25,17.77777777777778,4.2777777777777795,11.055555555555555,80.0,0.1524,0.0,0.0,30.57746,"rain, partially cloudy",Partly cloudy throughout the day with morning rain.,1,0,0
2021-05-26,12.833333333333334,4.61111111111111,9.666666666666666,73.0,4.8514,0.0,0.0,31.864932,"rain, partially cloudy",Partly cloudy throughout the day with early morning rain.,1,0,0
2021-05-27,13.944444444444445,-2.999999999999999,5.777777777777777,77.7,0.0,0.0,0.0,26.715044000000002,partially cloudy,Partly cloudy throughout the day.,0,0,0
2021-05-28,10.944444444444446,0.5555555555555556,6.0555555555555545,69.3,0.0,0.0,0.0,30.416525999999998,partially cloudy,Partly cloudy throughout the day.,0,0,0
2021-05-29,11.88888888888889,-2.5,4.666666666666666,64.8,0.0,0.0,0.0,27.841582000000002,clear,Clear conditions throughout the day.,0,0,0
2021-05-30,13.11111111111111,-3.5000000000000004,3.944444444444445,75.7,0.1524,0.0,0.0,14.805927999999998,"rain, partially cloudy",Partly cloudy throughout the day with morning rain.,1,0,1
2021-05-31,15.0,-5.0,3.2222222222222205,78.2,0.0,0.0,0.0,14.323126,partially cloudy,Partly cloudy throughout the day.,0,0,1
2021-06-01,13.61111111111111,-3.888888888888889,4.444444444444445,80.9,0.0,0.0,0.0,19.633948,partially cloudy,Partly cloudy throughout the day.,0,0,1
2021-06-02,17.055555555555557,4.111111111111111,9.11111111111111,79.3,0.0,0.0,0.0,14.805927999999998,partially cloudy,Partly cloudy throughout the day.,0,0,0
2021-06-03,10.666666666666668,7.11111111111111,8.61111111111111,98.2,14.325599999999998,0.0,0.0,10.138842,"rain, overcast",Cloudy skies throughout the day with rain in the morning and afternoon.,1,0,1
2021-06-04,13.88888888888889,3.0555555555555554,7.333333333333335,87.7,0.2032,0.0,0.0,22.691694,"rain, partially cloudy",Partly cloudy throughout the day with early morning rain.,1,0,0
2021-06-05,10.0,-4.0,3.2222222222222205,83.6,0.1524,0.0,0.0,27.519714,"snow, rain, partially cloudy",Partly cloudy throughout the day with morning rain or snow.,1,1,1
2021-06-06,13.777777777777777,-1.9444444444444444,5.7222222222222205,82.7,0.0,0.0,0.0,15.932466,partially cloudy,Becoming cloudy in the afternoon.,0,0,0
2021-06-07,13.61111111111111,1.1111111111111112,5.888888888888889,91.5,0.0,0.0,0.0,21.404222,partially cloudy,Partly cloudy throughout the day.,0,0,1
2021-06-08,13.944444444444445,0.16666666666666508,7.11111111111111,80.2,3.8353999999999995,0.0,0.0,28.002515999999996,"rain, partially cloudy",Partly cloudy throughout the day with rain.,1,0,0
2021-06-09,9.444444444444445,3.0555555555555554,4.944444444444444,92.1,8.509,0.0,0.0,16.89807,"rain, overcast",Cloudy skies throughout the day with rain.,1,0,1
2021-06-10,8.722222222222223,2.833333333333334,5.555555555555555,87.5,0.7619999999999999,0.0,0.0,23.33543,"rain, overcast",Cloudy skies throughout the day with rain.,1,0,0
2021-06-11,12.722222222222221,5.944444444444446,8.444444444444446,86.9,5.08,0.0,0.0,26.071308,"rain, overcast",Cloudy skies throughout the day with early morning rain.,1,0,0
2021-06-12,8.722222222222223,5.222222222222221,7.444444444444445,82.7,0.0,0.0,0.0,33.313338,overcast,Cloudy skies throughout the day.,0,0,0
2021-06-13,13.11111111111111,4.722222222222222,8.333333333333334,78.7,0.0,0.0,0.0,23.013562,partially cloudy,Partly cloudy throughout the day.,0,0,0
2021-06-14,12.611111111111112,4.166666666666667,7.666666666666665,90.9,0.0762,0.0,0.0,10.782578,"rain, overcast",Cloudy skies throughout the day with morning rain.,1,0,1
2021-06-15,13.833333333333334,2.000000000000001,6.944444444444445,88.7,0.0,0.0,0.0,9.334171999999999,partially cloudy,Partly cloudy throughout the day.,0,0,0
2021-06-16,10.88888888888889,0.944444444444446,6.166666666666668,96.6,23.5966,0.0,0.0,24.301033999999998,"rain, overcast",Cloudy skies throughout the day with rain.,1,0,1
2021-06-17,9.11111111111111,5.055555555555556,6.833333333333332,84.5,4.419599999999999,0.0,0.0,28.485318,"rain, partially cloudy",Partly cloudy throughout the day with early morning rain.,1,0,0
2021-06-18,11.722222222222221,4.555555555555557,7.666666666666665,84.8,1.8033999999999997,0.0,0.0,26.071308,"rain, partially cloudy",Partly cloudy throughout the day with rain.,1,0,0
2021-06-19,12.055555555555557,7.722222222222222,9.38888888888889,65.4,0.0,0.0,0.0,39.911632000000004,partially cloudy,Partly cloudy throughout the day.,0,0,0
2021-06-20,10.944444444444446,1.722222222222223,7.444444444444445,70.5,0.0,0.0,0.0,28.646252,partially cloudy,Partly cloudy throughout the day.,0,0,0
2021-06-21,11.944444444444445,-1.1666666666666674,4.833333333333335,85.0,0.0,0.0,0.0,11.748182,partially cloudy,Partly cloudy throughout the day.,0,0,0
2021-06-22,13.88888888888889,0.8888888888888897,6.555555555555554,84.7,0.0,0.0,0.0,19.473014,partially cloudy,Partly cloudy throughout the day.,0,0,0
2021-06-23,11.666666666666666,1.2222222222222239,7.166666666666667,90.4,0.0,0.0,0.0,29.129054000000004,partially cloudy,Partly cloudy throughout the day.,0,0,1
2021-06-24,12.0,8.722222222222223,10.88888888888889,97.7,28.498800000000003,0.0,0.0,40.072565999999995,"rain, partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,1,0,1
2021-06-25,11.88888888888889,5.999999999999998,8.38888888888889,90.7,10.1092,0.0,0.0,28.324384000000002,"rain, partially cloudy",Partly cloudy throughout the day with rain.,1,0,1
2021-06-26,11.722222222222221,5.055555555555556,7.555555555555555,84.6,0.2032,0.0,0.0,26.55411,"rain, partially cloudy",Partly cloudy throughout the day with early morning rain.,1,0,0
2021-06-27,12.666666666666664,0.944444444444446,6.166666666666668,80.7,0.0,0.0,0.0,25.588506,partially cloudy,Partly cloudy throughout the day.,0,0,0
2021-06-28,12.777777777777779,-1.8888888888888882,5.1111111111111125,87.3,0.0,0.0,0.0,9.173238,partially cloudy,Partly cloudy throughout the day.,0,0,0
2021-06-29,13.0,-1.8888888888888882,6.388888888888889,86.7,0.1524,0.0,0.0,17.219938,"rain, partially cloudy",Partly cloudy throughout the day with morning rain.,1,0,0
2021-06-30,15.666666666666666,7.11111111111111,10.055555555555555,86.0,0.0508,0.0,0.0,11.104446000000001,"rain, partially cloudy",Partly cloudy throughout the day with early morning rain.,1,0,0
2021-07-01,10.999999999999998,3.3333333333333335,7.777777777777778,96.9,4.444999999999999,0.0,0.0,11.909116000000001,"rain, overcast",Cloudy skies throughout the day with rain.,1,0,1
2021-07-02,12.555555555555555,7.000000000000001,9.222222222222221,92.8,2.1336,0.0,0.0,24.622902,"rain, partially cloudy",Partly cloudy throughout the day with early morning rain.,1,0,1
2021-07-03,11.833333333333332,2.7777777777777777,7.277777777777778,83.7,0.6604,0.0,0.0,28.16345,"rain, partially cloudy",Partly cloudy throughout the day with early morning rain.,1,0,0
2021-07-04,8.833333333333334,2.999999999999999,5.499999999999999,74.9,0.0,0.0,0.0,28.485318,partially cloudy,Partly cloudy throughout the day.,0,0,0
2021-07-05,11.722222222222221,-0.9444444444444441,4.833333333333335,79.8,0.0,0.0,0.0,18.185542,partially cloudy,Clearing in the afternoon.,0,0,0
2021-07-06,5.833333333333333,-2.666666666666667,1.9444444444444444,92.3,0.0,0.0,0.0,10.621644,overcast,Cloudy skies throughout the day.,0,0,1
2021-07-07,11.722222222222221,-4.0,2.4444444444444438,81.7,0.1524,0.0,0.0,11.909116000000001,"rain, partially cloudy",Partly cloudy throughout the day with afternoon rain.,1,0,1
2021-07-08,10.999999999999998,-4.777777777777779,2.000000000000001,83.3,0.0,0.0,0.0,12.87472,partially cloudy,Partly cloudy throughout the day.,0,0,1
2021-07-09,14.722222222222221,0.777777777777777,5.555555555555555,84.9,3.8861999999999997,0.0,0.0,15.932466,"rain, partially cloudy",Partly cloudy throughout the day with late afternoon rain.,1,0,0
2021-07-10,10.777777777777779,-1.8333333333333337,4.500000000000001,85.6,0.0,0.0,0.0,28.646252,partially cloudy,Partly cloudy throughout the day.,0,0,0
2021-07-11,12.611111111111112,0.22222222222222143,5.277777777777778,84.5,0.1524,0.0,0.0,12.713786,"rain, partially cloudy",Partly cloudy throughout the day with morning rain.,1,0,0
2021-07-12,13.666666666666666,-0.8333333333333334,5.222222222222221,85.2,0.1524,0.0,0.0,19.794882,"rain, partially cloudy",Partly cloudy throughout the day with afternoon rain.,1,0,0
2021-07-13,13.722222222222223,1.0555555555555547,6.500000000000002,82.1,0.0,0.0,0.0,26.55411,partially cloudy,Partly cloudy throughout the day.,0,0,0
2021-07-14,10.88888888888889,1.6111111111111103,7.333333333333335,82.2,0.22859999999999997,0.0,0.0,38.141358,"rain, partially cloudy",Partly cloudy throughout the day with late afternoon rain.,1,0,0
2021-07-15,13.833333333333334,6.888888888888888,10.0,85.5,0.9652,0.0,0.0,26.232242,"rain, partially cloudy",Partly cloudy throughout the day with rain.,1,0,0
2021-07-16,9.888888888888888,6.111111111111111,7.333333333333335,90.2,5.308599999999999,0.0,0.0,37.980424,"rain, overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,1,0,1
2021-07-17,7.000000000000001,3.888888888888889,5.499999999999999,84.2,4.5973999999999995,0.0,0.0,36.692952,"rain, partially cloudy",Partly cloudy throughout the day with rain.,1,0,0
2021-07-18,12.0,1.1111111111111112,6.888888888888888,77.1,0.0,0.0,0.0,30.094658,partially cloudy,Partly cloudy throughout the day.,0,0,0
2021-07-19,7.944444444444443,-0.8333333333333334,4.222222222222223,90.7,0.1524,0.0,0.0,22.691694,"rain, overcast",Cloudy skies throughout the day with morning rain.,1,0,1
2021-07-20,8.666666666666666,1.8333333333333317,5.38888888888889,88.9,0.4826,0.0,0.0,34.60081,"rain, partially cloudy",Partly cloudy throughout the day with rain.,1,0,0
2021-07-21,10.111111111111112,-2.1111111111111116,3.888888888888889,74.2,2.8702,0.0,0.0,26.393175999999997,"snow, rain, partially cloudy",Partly cloudy throughout the day with rain or snow.,1,1,0
2021-07-22,9.944444444444445,-5.888888888888889,1.5000000000000016,84.6,0.0,0.0,0.0,12.87472,partially cloudy,Partly cloudy throughout the day.,0,0,1
2021-07-23,6.0555555555555545,0.7222222222222207,4.055555555555554,97.5,3.3528,0.0,0.0,9.977908000000001,"rain, overcast",Cloudy skies throughout the day with rain.,1,0,1
2021-07-24,8.777777777777777,4.8888888888888875,6.944444444444445,88.3,1.8033999999999997,0.0,0.0,45.383388,"rain, overcast",Cloudy skies throughout the day with rain.,1,0,1
2021-07-25,6.111111111111111,1.9444444444444444,4.61111111111111,80.3,8.762999999999998,0.0,0.0,31.703998,"rain, partially cloudy",Partly cloudy throughout the day with early morning rain.,1,0,0
2021-07-26,12.5,3.8333333333333326,8.555555555555555,83.9,2.794,0.0,0.0,28.646252,"rain, overcast",Cloudy skies throughout the day with rain.,1,0,0
2021-07-27,14.777777777777779,4.166666666666667,9.444444444444445,75.1,0.0,0.0,0.0,32.025866,partially cloudy,Partly cloudy throughout the day.,0,0,0
2021-07-28,11.833333333333332,6.611111111111111,8.777777777777777,79.9,5.4356,0.0,0.0,36.692952,"rain, partially cloudy",Partly cloudy throughout the day with rain.,1,0,0
2021-07-29,12.833333333333334,1.722222222222223,6.666666666666667,65.1,0.22859999999999997,0.0,0.0,26.393175999999997,rain,Clear conditions throughout the day with early morning rain.,1,0,0
2021-07-30,11.777777777777779,-4.111111111111111,3.1666666666666683,77.3,0.0,0.0,0.0,23.013562,partially cloudy,Partly cloudy throughout the day.,0,0,1
2021-07-31,14.777777777777779,1.0555555555555547,7.5,75.7,0.0,0.0,0.0,26.875978,partially cloudy,Partly cloudy throughout the day.,0,0,0
2021-08-01,12.777777777777779,-0.7222222222222227,6.666666666666667,91.8,0.6858,0.0,0.0,26.393175999999997,"snow, rain, partially cloudy",Partly cloudy throughout the day with rain or snow.,1,1,1
2021-08-02,13.777777777777777,-0.8888888888888897,6.166666666666668,78.9,0.0,0.0,0.0,19.794882,partially cloudy,Partly cloudy throughout the day.,0,0,0
2021-08-03,10.61111111111111,4.944444444444444,7.3888888888888875,84.5,11.43,0.0,0.0,35.40548,"rain, partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,1,0,1
2021-08-04,9.666666666666666,3.888888888888889,6.722222222222223,69.5,0.2032,0.0,0.0,32.508668,"rain, partially cloudy",Partly cloudy throughout the day with early morning rain.,1,0,0
2021-08-05,13.833333333333334,4.722222222222222,8.777777777777777,70.6,0.0,0.0,0.0,29.933724,partially cloudy,Partly cloudy throughout the day.,0,0,0
2021-08-06,15.833333333333334,4.444444444444445,8.666666666666666,71.8,0.0,0.0,0.0,28.16345,partially cloudy,Partly cloudy throughout the day.,0,0,0
2021-08-07,14.000000000000002,-2.7222222222222214,4.722222222222222,81.4,0.0,0.0,0.0,30.094658,partially cloudy,Partly cloudy throughout the day.,0,0,0
2021-08-08,10.999999999999998,-1.0555555555555547,5.333333333333334,81.8,0.0,0.0,0.0,16.415267999999998,overcast,Cloudy skies throughout the day.,0,0,0
2021-08-09,14.944444444444445,2.944444444444443,7.3888888888888875,80.1,0.0,0.0,0.0,16.0934,partially cloudy,Partly cloudy throughout the day.,0,0,0
2021-08-10,15.666666666666666,-0.9444444444444441,7.166666666666667,77.4,0.0,0.0,0.0,35.566414,partially cloudy,Partly cloudy throughout the day.,0,0,0
2021-08-11,18.000000000000004,0.9999999999999984,10.444444444444443,80.5,0.0,0.0,0.0,40.716302,partially cloudy,Becoming cloudy in the afternoon.,0,0,0
2021-08-12,13.88888888888889,4.61111111111111,8.944444444444445,68.8,4.6735999999999995,0.0,0.0,27.197846,"rain, partially cloudy",Clearing in the afternoon with early morning rain.,1,0,0
2021-08-13,14.944444444444445,-2.000000000000001,4.944444444444444,78.8,0.0,0.0,0.0,15.771532,partially cloudy,Clearing in the afternoon.,0,0,0
2021-08-14,14.777777777777779,-3.2222222222222228,5.222222222222221,75.0,0.1524,0.0,0.0,15.932466,"rain, partially cloudy",Clearing in the afternoon with morning rain.,1,0,1
2021-08-15,15.055555555555555,-3.0555555555555554,5.944444444444446,73.2,0.0,0.0,0.0,28.807185999999998,partially cloudy,Partly cloudy throughout the day.,0,0,1
2021-08-16,11.222222222222223,4.833333333333335,8.277777777777779,66.6,0.0,0.0,0.0,43.934982,partially cloudy,Partly cloudy throughout the day.,0,0,0
2021-08-17,13.11111111111111,0.8888888888888897,6.833333333333332,76.3,0.0,0.0,0.0,18.829278,partially cloudy,Partly cloudy throughout the day.,0,0,0
2021-08-18,14.722222222222221,-3.0555555555555554,5.444444444444443,77.7,0.0,0.0,0.0,23.013562,partially cloudy,Partly cloudy throughout the day.,0,0,1
2021-08-19,15.777777777777779,-2.7777777777777777,5.38888888888889,80.7,0.0,0.0,0.0,26.715044000000002,partially cloudy,Partly cloudy throughout the day.,0,0,0
2021-08-20,16.72222222222222,-1.0555555555555547,8.222222222222221,72.1,0.0,0.0,0.0,27.519714,partially cloudy,Partly cloudy throughout the day.,0,0,0
2021-08-21,17.77777777777778,5.1111111111111125,11.38888888888889,68.0,0.0,0.0,0.0,27.35878,partially cloudy,Partly cloudy throughout the day.,0,0,0
2021-08-22,19.833333333333332,0.8888888888888897,9.888888888888888,73.5,0.0,0.0,0.0,28.16345,clear,Clear conditions throughout the day.,0,0,0
2021-08-23,19.833333333333332,4.388888888888888,12.333333333333336,72.9,9.017,0.0,0.0,40.877235999999996,"rain, partially cloudy",Becoming cloudy in the afternoon with rain.,1,0,0
2021-08-24,8.833333333333334,3.888888888888889,6.333333333333332,79.5,9.906,0.0,0.0,36.692952,"rain, overcast",Cloudy skies throughout the day with rain.,1,0,0
2021-08-25,12.0,3.1666666666666683,7.833333333333333,63.6,0.1524,0.0,7.619999999999999,31.060262,"rain, partially cloudy",Partly cloudy throughout the day with afternoon rain.,1,0,0
2021-08-26,13.0,-1.0555555555555547,6.722222222222223,71.4,0.0,0.0,5.08,24.94477,partially cloudy,Partly cloudy throughout the day.,0,0,0
2021-08-27,11.777777777777779,5.166666666666665,8.055555555555555,78.9,0.508,0.0,2.54,15.932466,"rain, overcast",Cloudy skies throughout the day with late afternoon rain.,1,0,0
2021-08-28,14.61111111111111,5.0,8.444444444444446,81.5,0.635,0.0,0.0,17.541806,"rain, partially cloudy",Partly cloudy throughout the day with rain.,1,0,0
2021-08-29,9.666666666666666,1.1666666666666674,5.222222222222221,93.7,4.2164,0.0,0.0,10.943512,"rain, partially cloudy",Partly cloudy throughout the day with rain.,1,0,1
2021-08-30,12.722222222222221,0.33333333333333415,5.888888888888889,84.6,0.1524,0.0,0.0,24.94477,"rain, partially cloudy",Partly cloudy throughout the day with afternoon rain.,1,0,0
2021-08-31,15.944444444444445,-1.8888888888888882,7.722222222222222,75.6,0.0,0.0,0.0,28.16345,partially cloudy,Partly cloudy throughout the day.,0,0,0
2021-09-01,22.055555555555557,4.944444444444444,11.88888888888889,65.5,0.0,0.0,0.0,14.48406,partially cloudy,Partly cloudy throughout the day.,0,0,0
2021-09-02,21.888888888888893,0.8888888888888897,11.444444444444445,72.9,0.0,0.0,0.0,19.794882,clear,Clear conditions throughout the day.,0,0,0
2021-09-03,20.72222222222222,5.1111111111111125,13.277777777777779,78.4,0.0,0.0,0.0,25.105704,partially cloudy,Partly cloudy throughout the day.,0,0,0
2021-09-04,13.666666666666666,8.38888888888889,11.777777777777779,94.7,39.19219999999999,0.0,0.0,23.496364,"rain, overcast",Cloudy skies throughout the day with rain.,1,0,1
2021-09-05,9.944444444444445,5.888888888888889,7.944444444444443,84.8,6.4262,0.0,0.0,30.416525999999998,"rain, partially cloudy",Partly cloudy throughout the day with rain.,1,0,0
2021-09-06,15.0,0.9999999999999984,7.722222222222222,60.3,0.0,0.0,0.0,28.002515999999996,partially cloudy,Clearing in the afternoon.,0,0,0
2021-09-07,18.111111111111107,-1.9444444444444444,8.055555555555555,69.7,0.0,0.0,0.0,34.118007999999996,clear,Clear conditions throughout the day.,0,0,0
2021-09-08,15.944444444444445,0.8888888888888897,7.333333333333335,83.6,0.0,0.0,0.0,22.852628,partially cloudy,Partly cloudy throughout the day.,0,0,0
2021-09-09,18.944444444444443,0.38888888888889045,9.777777777777779,75.3,0.0,0.0,0.0,40.072565999999995,partially cloudy,Partly cloudy throughout the day.,0,0,0
2021-09-10,20.166666666666668,10.0,14.333333333333334,55.7,0.0,0.0,0.0,35.083612,partially cloudy,Partly cloudy throughout the day.,0,0,0
