datetime,Temperature,RainProb,WindSpeed,HeavyWeather
2019-09-23,6.611111111111111,100.0,32.1868,1
2019-09-24,7.000000000000001,0.0,33.474272,0
2019-09-25,8.666666666666666,0.0,19.794882,0
2019-09-26,11.055555555555555,0.0,17.70274,0
2019-09-27,11.222222222222223,0.0,30.738394000000003,0
2019-09-28,11.166666666666666,0.0,21.404222,0
2019-09-29,10.722222222222221,0.0,32.347734,0
2019-09-30,11.333333333333334,0.0,27.036912,0
2019-10-01,12.777777777777779,0.0,20.599552000000003,0
2019-10-02,13.444444444444446,0.0,27.680647999999998,0
2019-10-03,15.444444444444445,0.0,24.94477,0
2019-10-04,17.166666666666668,0.0,30.738394000000003,0
2019-10-05,14.38888888888889,100.0,25.910374,1
2019-10-06,19.61111111111111,0.0,37.336687999999995,0
2019-10-07,17.333333333333332,0.0,35.244546,0
2019-10-08,10.555555555555555,100.0,33.79614,1
2019-10-09,9.11111111111111,0.0,28.16345,0
2019-10-10,10.0,100.0,22.53076,1
2019-10-11,11.38888888888889,100.0,29.450922000000002,1
2019-10-12,10.444444444444443,100.0,20.599552000000003,1
2019-10-13,11.88888888888889,0.0,17.863674,0
2019-10-14,13.38888888888889,0.0,14.805927999999998,0
2019-10-15,17.5,0.0,28.002515999999996,0
2019-10-16,16.333333333333332,100.0,44.095915999999995,1
2019-10-17,12.333333333333336,100.0,41.03817,1
2019-10-18,13.11111111111111,0.0,32.1868,0
2019-10-19,13.944444444444445,0.0,48.763002,1
2019-10-20,11.38888888888889,0.0,22.852628,0
2019-10-21,15.0,0.0,20.599552000000003,0
2019-10-22,16.61111111111111,0.0,30.738394000000003,0
2019-10-23,17.88888888888889,0.0,30.094658,0
2019-10-24,19.0,0.0,22.047957999999998,0
2019-10-25,18.666666666666664,100.0,64.53453400000001,1
2019-10-26,14.61111111111111,100.0,50.211408,1
2019-10-27,13.11111111111111,0.0,30.57746,0
2019-10-28,13.944444444444445,0.0,14.323126,0
2019-10-29,16.77777777777778,0.0,28.16345,0
2019-10-30,18.444444444444443,0.0,15.771532,0
2019-10-31,21.0,0.0,24.1401,0
2019-11-01,22.11111111111111,0.0,24.1401,0
2019-11-02,22.61111111111111,0.0,38.62416,0
2019-11-03,18.111111111111107,100.0,40.716302,1
2019-11-04,16.0,100.0,32.508668,1
2019-11-05,12.777777777777779,0.0,23.818232000000002,0
2019-11-06,16.27777777777778,0.0,40.555368,0
2019-11-07,15.722222222222221,0.0,42.486576,0
2019-11-08,13.777777777777777,100.0,44.417784000000005,1
2019-11-09,9.444444444444445,0.0,34.118007999999996,0
2019-11-10,13.88888888888889,0.0,37.01482,0
2019-11-11,16.0,0.0,32.508668,0
2019-11-12,17.83333333333333,0.0,44.095915999999995,0
2019-11-13,13.61111111111111,0.0,34.118007999999996,0
2019-11-14,16.22222222222222,0.0,34.118007999999996,0
2019-11-15,18.166666666666668,0.0,40.716302,0
2019-11-16,16.944444444444443,0.0,32.347734,0
2019-11-17,15.333333333333334,0.0,34.118007999999996,0
2019-11-18,17.5,0.0,35.244546,0
2019-11-19,21.444444444444443,0.0,37.01482,0
2019-11-20,19.61111111111111,0.0,24.1401,0
2019-11-21,25.444444444444443,0.0,37.01482,0
2019-11-22,25.27777777777778,0.0,30.738394000000003,0
2019-11-23,21.77777777777778,0.0,35.244546,0
2019-11-24,18.000000000000004,0.0,20.599552000000003,0
2019-11-25,21.833333333333332,0.0,30.738394000000003,0
2019-11-26,17.88888888888889,100.0,47.47553,1
2019-11-27,15.055555555555555,100.0,27.841582000000002,1
2019-11-28,19.166666666666668,0.0,25.910374,0
2019-11-29,22.444444444444446,0.0,29.450922000000002,0
2019-11-30,17.88888888888889,0.0,42.486576,0
2019-12-01,12.166666666666666,0.0,39.267896,0
2019-12-02,10.555555555555555,100.0,37.980424,1
2019-12-03,14.333333333333334,0.0,42.64751,0
2019-12-04,17.944444444444443,0.0,37.01482,0
2019-12-05,20.27777777777778,0.0,41.199104000000005,0
2019-12-06,21.722222222222218,0.0,32.508668,0
2019-12-07,20.611111111111107,0.0,29.450922000000002,0
2019-12-08,19.333333333333332,0.0,30.57746,0
2019-12-09,23.5,0.0,29.450922000000002,0
2019-12-10,24.61111111111111,0.0,38.946028,0
2019-12-11,19.222222222222218,0.0,31.703998,0
2019-12-12,18.444444444444443,0.0,40.877235999999996,0
2019-12-13,17.61111111111111,0.0,30.57746,0
2019-12-14,18.77777777777778,0.0,35.244546,0
2019-12-15,20.833333333333332,0.0,30.57746,0
2019-12-16,21.0,0.0,35.244546,0
2019-12-17,20.666666666666668,0.0,30.416525999999998,0
2019-12-18,24.72222222222222,0.0,27.680647999999998,0
2019-12-19,26.77777777777778,0.0,36.371084,0
2019-12-20,24.055555555555557,0.0,24.94477,0
2019-12-21,26.333333333333336,0.0,31.703998,0
2019-12-22,18.444444444444443,0.0,30.255592,0
2019-12-23,19.777777777777775,0.0,23.013562,0
2019-12-24,20.888888888888886,0.0,30.738394000000003,0
2019-12-25,22.38888888888889,0.0,25.266638,0
2019-12-26,24.66666666666667,0.0,29.450922000000002,0
2019-12-27,25.500000000000004,100.0,27.680647999999998,1
2019-12-28,27.5,0.0,28.324384000000002,0
2019-12-29,27.61111111111111,0.0,24.1401,0
2019-12-30,29.5,0.0,35.244546,0
2019-12-31,28.833333333333332,0.0,53.591021999999995,1
2020-01-01,20.833333333333332,100.0,21.243288,1
2020-01-02,20.166666666666668,0.0,23.818232000000002,0
2020-01-03,25.555555555555557,0.0,27.680647999999998,0
2020-01-04,31.38888888888889,0.0,37.01482,0
2020-01-05,18.77777777777778,0.0,27.036912,0
2020-01-06,17.11111111111111,100.0,17.70274,1
2020-01-07,24.222222222222218,0.0,33.474272,0
2020-01-08,22.722222222222225,0.0,32.1868,0
2020-01-09,20.444444444444443,0.0,30.094658,0
2020-01-10,27.944444444444443,0.0,32.347734,0
2020-01-11,21.555555555555557,100.0,27.680647999999998,1
2020-01-12,16.666666666666668,100.0,26.55411,1
2020-01-13,18.666666666666664,0.0,28.485318,0
2020-01-14,21.333333333333336,0.0,33.957074,0
2020-01-15,22.88888888888889,100.0,29.450922000000002,1
2020-01-16,20.944444444444443,100.0,27.680647999999998,1
2020-01-17,19.222222222222218,0.0,27.036912,0
2020-01-18,19.499999999999996,0.0,34.118007999999996,0
2020-01-19,21.333333333333336,0.0,32.025866,0
2020-01-20,19.66666666666667,100.0,39.267896,1
2020-01-21,20.444444444444443,0.0,26.875978,0
2020-01-22,23.5,0.0,35.244546,0
2020-01-23,25.555555555555557,100.0,59.384646,1
2020-01-24,21.11111111111111,100.0,35.244546,1
2020-01-25,24.444444444444443,0.0,32.025866,0
2020-01-26,25.944444444444443,0.0,33.474272,0
2020-01-27,24.499999999999996,0.0,29.289987999999997,0
2020-01-28,25.666666666666668,0.0,31.703998,0
2020-01-29,22.277777777777775,0.0,28.324384000000002,0
2020-01-30,24.833333333333332,0.0,15.932466,0
2020-01-31,30.166666666666668,0.0,26.55411,0
2020-02-01,34.166666666666664,0.0,34.118007999999996,0
2020-02-02,28.555555555555557,100.0,35.244546,1
2020-02-03,20.888888888888886,0.0,33.474272,0
2020-02-04,16.11111111111111,0.0,30.094658,0
2020-02-05,19.166666666666668,0.0,32.025866,0
2020-02-06,19.88888888888889,100.0,28.646252,1
2020-02-07,19.111111111111114,100.0,36.692952,1
2020-02-08,18.444444444444443,100.0,37.81949,1
2020-02-09,16.61111111111111,100.0,35.244546,1
2020-02-10,20.555555555555557,100.0,25.910374,1
2020-02-11,22.444444444444446,100.0,26.393175999999997,1
2020-02-12,22.055555555555557,100.0,30.255592,1
2020-02-13,21.77777777777778,100.0,27.680647999999998,1
2020-02-14,21.38888888888889,100.0,16.0934,1
2020-02-15,21.11111111111111,100.0,38.946028,1
2020-02-16,19.499999999999996,100.0,33.474272,1
2020-02-17,20.27777777777778,0.0,21.404222,0
2020-02-18,23.444444444444443,100.0,30.738394000000003,1
2020-02-19,18.000000000000004,0.0,40.2335,0
2020-02-20,17.11111111111111,0.0,26.715044000000002,0
2020-02-21,17.72222222222222,0.0,35.244546,0
2020-02-22,18.444444444444443,0.0,27.841582000000002,0
2020-02-23,20.0,0.0,17.541806,0
2020-02-24,21.27777777777778,100.0,21.243288,1
2020-02-25,21.38888888888889,0.0,24.622902,0
2020-02-26,22.722222222222225,100.0,39.750698,1
2020-02-27,17.555555555555557,0.0,26.715044000000002,0
2020-02-28,17.38888888888889,0.0,36.853885999999996,0
2020-02-29,18.5,0.0,16.576202000000002,0
2020-03-01,21.611111111111114,0.0,29.933724,0
2020-03-02,21.611111111111114,0.0,25.910374,0
2020-03-03,16.333333333333332,0.0,23.33543,0
2020-03-04,16.5,100.0,13.840323999999999,1
2020-03-05,18.166666666666668,100.0,16.0934,1
2020-03-06,19.833333333333332,100.0,27.841582000000002,1
2020-03-07,17.77777777777778,100.0,26.715044000000002,1
2020-03-08,15.333333333333334,100.0,27.519714,1
2020-03-09,15.11111111111111,100.0,26.393175999999997,1
2020-03-10,16.11111111111111,0.0,27.680647999999998,0
2020-03-11,17.11111111111111,0.0,21.404222,0
2020-03-12,16.166666666666668,0.0,18.346476,0
2020-03-13,17.0,0.0,27.680647999999998,0
2020-03-14,13.499999999999998,100.0,25.910374,1
2020-03-15,12.388888888888888,0.0,19.633948,0
2020-03-16,14.277777777777779,0.0,28.646252,0
2020-03-17,14.555555555555555,0.0,17.541806,0
2020-03-18,16.38888888888889,0.0,26.393175999999997,0
2020-03-19,19.388888888888893,0.0,17.70274,0
2020-03-20,21.38888888888889,0.0,34.439876,0
2020-03-21,16.166666666666668,0.0,14.323126,0
2020-03-22,16.27777777777778,0.0,30.416525999999998,0
2020-03-23,15.666666666666666,0.0,29.450922000000002,0
2020-03-24,15.666666666666666,0.0,16.576202000000002,0
2020-03-25,17.055555555555557,100.0,35.244546,1
2020-03-26,14.833333333333334,100.0,22.369826,1
2020-03-27,15.555555555555555,0.0,24.622902,0
2020-03-28,14.055555555555554,0.0,24.1401,0
2020-03-29,17.666666666666668,100.0,16.576202000000002,1
2020-03-30,18.388888888888886,100.0,27.841582000000002,1
2020-03-31,18.5,0.0,16.576202000000002,0
2020-04-01,17.666666666666668,0.0,24.1401,0
2020-04-02,16.555555555555557,100.0,23.013562,1
2020-04-03,14.61111111111111,100.0,19.633948,1
2020-04-04,13.222222222222221,100.0,45.86619,1
2020-04-05,11.166666666666666,100.0,33.474272,1
2020-04-06,13.499999999999998,100.0,27.680647999999998,1
2020-04-07,13.11111111111111,0.0,18.50741,0
2020-04-08,14.11111111111111,100.0,25.910374,1
2020-04-09,14.444444444444445,0.0,20.599552000000003,0
2020-04-10,13.666666666666666,100.0,23.174496,1
2020-04-11,12.611111111111112,100.0,43.45218,1
2020-04-12,9.222222222222221,0.0,15.932466,0
2020-04-13,10.222222222222221,0.0,13.035654,0
2020-04-14,11.500000000000002,0.0,10.782578,0
2020-04-15,15.277777777777779,0.0,25.910374,0
2020-04-16,17.944444444444443,100.0,35.244546,1
2020-04-17,14.000000000000002,0.0,38.946028,0
2020-04-18,11.944444444444445,0.0,24.783836,0
2020-04-19,9.888888888888888,0.0,17.541806,0
2020-04-20,12.5,0.0,35.727348,0
2020-04-21,11.944444444444445,0.0,23.818232000000002,0
2020-04-22,14.000000000000002,0.0,31.703998,0
2020-04-23,10.944444444444446,0.0,26.715044000000002,0
2020-04-24,15.0,0.0,24.94477,0
2020-04-25,11.38888888888889,0.0,26.55411,0
2020-04-26,13.166666666666668,100.0,35.727348,1
2020-04-27,11.555555555555554,100.0,11.748182,1
2020-04-28,13.444444444444446,0.0,21.565156,0
2020-04-29,15.055555555555555,100.0,37.01482,1
2020-04-30,9.11111111111111,100.0,29.933724,1
2020-05-01,6.277777777777776,100.0,44.578718,1
2020-05-02,7.555555555555555,100.0,40.716302,1
2020-05-03,7.666666666666665,100.0,22.369826,1
2020-05-04,6.888888888888888,0.0,17.219938,0
2020-05-05,7.666666666666665,100.0,10.46071,1
2020-05-06,8.277777777777779,100.0,22.852628,1
2020-05-07,10.555555555555555,0.0,33.474272,0
2020-05-08,14.88888888888889,0.0,32.1868,0
2020-05-09,11.777777777777779,100.0,40.716302,1
2020-05-10,6.611111111111111,0.0,27.680647999999998,0
2020-05-11,4.333333333333332,0.0,14.805927999999998,0
2020-05-12,5.777777777777777,100.0,25.105704,1
2020-05-13,8.333333333333334,0.0,14.162192000000001,0
2020-05-14,8.555555555555555,0.0,14.805927999999998,0
2020-05-15,7.166666666666667,0.0,14.805927999999998,0
2020-05-16,7.777777777777778,0.0,11.104446000000001,0
2020-05-17,7.11111111111111,0.0,14.805927999999998,0
2020-05-18,9.000000000000002,0.0,17.863674,0
2020-05-19,10.166666666666664,0.0,22.369826,0
2020-05-20,11.333333333333334,100.0,33.79614,1
2020-05-21,9.444444444444445,100.0,26.715044000000002,1
2020-05-22,8.88888888888889,100.0,30.255592,1
2020-05-23,9.166666666666666,100.0,25.74944,1
2020-05-24,9.833333333333336,0.0,37.497622,0
2020-05-25,9.444444444444445,0.0,35.244546,0
2020-05-26,10.055555555555555,100.0,23.013562,1
2020-05-27,8.666666666666666,0.0,13.035654,0
2020-05-28,7.777777777777778,0.0,14.162192000000001,0
2020-05-29,6.0555555555555545,0.0,13.035654,0
2020-05-30,6.388888888888889,100.0,24.94477,1
2020-05-31,10.666666666666668,0.0,30.094658,0
2020-06-01,8.11111111111111,100.0,35.244546,1
2020-06-02,5.166666666666665,0.0,25.910374,0
2020-06-03,7.944444444444443,0.0,23.33543,0
2020-06-04,3.7222222222222237,0.0,14.966862,0
2020-06-05,3.1666666666666683,0.0,16.0934,0
2020-06-06,2.7222222222222214,100.0,15.771532,1
2020-06-07,3.277777777777777,0.0,8.690436,0
2020-06-08,4.2777777777777795,0.0,20.599552000000003,0
2020-06-09,5.777777777777777,0.0,14.805927999999998,0
2020-06-10,7.277777777777778,0.0,9.334171999999999,0
2020-06-11,7.444444444444445,100.0,9.334171999999999,1
2020-06-12,7.166666666666667,0.0,13.035654,0
2020-06-13,9.333333333333332,0.0,16.254334,0
2020-06-14,10.5,100.0,37.01482,1
2020-06-15,9.444444444444445,0.0,31.703998,0
2020-06-16,10.944444444444446,0.0,38.946028,0
2020-06-17,7.333333333333335,0.0,22.369826,0
2020-06-18,8.166666666666668,0.0,11.104446000000001,0
2020-06-19,6.722222222222223,0.0,22.852628,0
2020-06-20,11.055555555555555,100.0,28.16345,1
2020-06-21,7.833333333333333,100.0,24.1401,1
2020-06-22,5.555555555555555,100.0,24.783836,1
2020-06-23,6.388888888888889,0.0,28.002515999999996,0
2020-06-24,8.444444444444446,0.0,16.576202000000002,0
2020-06-25,6.944444444444445,100.0,27.680647999999998,1
2020-06-26,3.8333333333333326,100.0,15.449663999999999,1
2020-06-27,5.055555555555556,0.0,9.977908000000001,0
2020-06-28,4.555555555555557,100.0,9.977908000000001,1
2020-06-29,6.722222222222223,100.0,14.805927999999998,1
2020-06-30,5.888888888888889,0.0,25.105704,0
2020-07-01,7.444444444444445,0.0,27.680647999999998,0
2020-07-02,8.722222222222223,100.0,40.716302,1
2020-07-03,6.500000000000002,0.0,31.864932,0
2020-07-04,6.111111111111111,100.0,27.841582000000002,1
2020-07-05,5.999999999999998,0.0,19.955816000000002,0
2020-07-06,4.61111111111111,100.0,16.576202000000002,1
2020-07-07,5.277777777777778,0.0,18.346476,0
2020-07-08,3.611111111111111,0.0,8.529501999999999,0
2020-07-09,5.0,100.0,17.541806,1
2020-07-10,6.166666666666668,0.0,14.48406,0
2020-07-11,4.444444444444445,100.0,8.368568,1
2020-07-12,6.277777777777776,100.0,12.713786,1
2020-07-13,6.722222222222223,100.0,24.301033999999998,1
2020-07-14,8.777777777777777,100.0,38.946028,1
2020-07-15,8.222222222222221,0.0,33.635206,0
2020-07-16,7.6111111111111125,0.0,28.324384000000002,0
2020-07-17,6.4444444444444455,0.0,22.369826,0
2020-07-18,6.277777777777776,0.0,19.633948,0
2020-07-19,8.833333333333334,0.0,37.01482,0
2020-07-20,7.277777777777778,100.0,33.79614,1
2020-07-21,4.222222222222223,0.0,14.323126,0
2020-07-22,4.333333333333332,0.0,22.852628,0
2020-07-23,2.944444444444443,0.0,12.552852,0
2020-07-24,4.8888888888888875,0.0,17.541806,0
2020-07-25,6.0555555555555545,100.0,18.50741,1
2020-07-26,9.888888888888888,100.0,16.415267999999998,1
2020-07-27,10.666666666666668,100.0,49.88954,1
2020-07-28,11.38888888888889,100.0,39.911632000000004,1
2020-07-29,7.944444444444443,0.0,17.541806,0
2020-07-30,6.500000000000002,0.0,14.323126,0
2020-07-31,4.666666666666666,0.0,14.162192000000001,0
2020-08-01,4.222222222222223,100.0,15.932466,1
2020-08-02,3.4999999999999982,100.0,12.552852,1
2020-08-03,4.666666666666666,0.0,24.1401,0
2020-08-04,5.999999999999998,0.0,34.278942,0
2020-08-05,4.555555555555557,0.0,37.175754000000005,0
2020-08-06,3.3888888888888897,0.0,17.541806,0
2020-08-07,5.611111111111112,100.0,16.415267999999998,1
2020-08-08,8.944444444444445,100.0,24.94477,1
2020-08-09,8.11111111111111,100.0,38.463226,1
2020-08-10,7.777777777777778,100.0,32.347734,1
2020-08-11,3.555555555555555,100.0,18.50741,1
2020-08-12,5.888888888888889,100.0,19.794882,1
2020-08-13,9.833333333333336,100.0,23.174496,1
2020-08-14,7.88888888888889,100.0,13.357522000000001,1
2020-08-15,8.722222222222223,100.0,15.771532,1
2020-08-16,9.944444444444445,100.0,32.508668,1
2020-08-17,8.944444444444445,0.0,32.1868,0
2020-08-18,8.944444444444445,100.0,30.57746,1
2020-08-19,7.055555555555557,100.0,34.922678,1
2020-08-20,7.166666666666667,100.0,33.957074,1
2020-08-21,6.500000000000002,100.0,36.853885999999996,1
2020-08-22,4.166666666666667,100.0,35.727348,1
2020-08-23,5.777777777777777,100.0,33.474272,1
2020-08-24,5.166666666666665,0.0,31.543064,0
2020-08-25,4.333333333333332,0.0,17.70274,0
2020-08-26,4.666666666666666,0.0,19.955816000000002,0
2020-08-27,5.611111111111112,0.0,32.99147,0
2020-08-28,8.11111111111111,0.0,32.508668,0
2020-08-29,7.166666666666667,0.0,21.404222,0
2020-08-30,9.055555555555554,0.0,35.083612,0
2020-08-31,10.111111111111112,0.0,23.818232000000002,0
2020-09-01,8.555555555555555,0.0,20.11675,0
2020-09-02,8.88888888888889,0.0,37.175754000000005,0
2020-09-03,12.166666666666666,100.0,42.164708,1
2020-09-04,12.277777777777779,0.0,26.715044000000002,0
2020-09-05,9.944444444444445,0.0,28.002515999999996,0
2020-09-06,8.166666666666668,0.0,15.932466,0
2020-09-07,10.111111111111112,0.0,25.266638,0
2020-09-08,13.11111111111111,0.0,28.324384000000002,0
2020-09-09,11.333333333333334,100.0,19.473014,1
2020-09-10,9.277777777777779,0.0,23.174496,0
2020-09-11,10.111111111111112,100.0,15.771532,1
2020-09-12,9.38888888888889,0.0,26.232242,0
2020-09-13,10.5,100.0,31.543064,1
2020-09-14,11.222222222222223,0.0,21.404222,0
2020-09-15,12.277777777777779,0.0,17.70274,0
2020-09-16,11.555555555555554,0.0,32.1868,0
2020-09-17,13.666666666666666,0.0,31.703998,0
2020-09-18,12.666666666666664,100.0,15.771532,1
2020-09-19,16.055555555555557,0.0,24.94477,0
2020-09-20,14.5,100.0,30.094658,1
2020-09-21,15.61111111111111,100.0,35.244546,1
2020-09-22,13.333333333333334,100.0,41.03817,1
2020-09-23,9.722222222222221,100.0,37.175754000000005,1
2020-09-24,8.944444444444445,100.0,32.347734,1
2020-09-25,5.444444444444443,100.0,35.566414,1
2020-09-26,6.277777777777776,100.0,35.566414,1
2020-09-27,8.555555555555555,0.0,20.760486,0
2020-09-28,7.944444444444443,0.0,19.955816000000002,0
2020-09-29,9.777777777777779,0.0,14.644993999999999,0
2020-09-30,10.777777777777779,100.0,23.979166,1
2020-10-01,12.555555555555555,100.0,33.957074,1
2020-10-02,11.61111111111111,0.0,26.715044000000002,0
2020-10-03,13.833333333333334,0.0,26.875978,0
2020-10-04,16.0,0.0,28.324384000000002,0
2020-10-05,17.11111111111111,0.0,35.244546,0
2020-10-06,13.777777777777777,100.0,14.323126,1
2020-10-07,14.333333333333334,100.0,10.138842,1
2020-10-08,14.166666666666666,100.0,34.439876,1
2020-10-09,11.500000000000002,100.0,32.1868,1
2020-10-10,12.388888888888888,0.0,32.025866,0
2020-10-11,12.5,0.0,26.715044000000002,0
2020-10-12,15.38888888888889,0.0,26.393175999999997,0
2020-10-13,14.555555555555555,100.0,37.01482,1
2020-10-14,15.166666666666666,0.0,19.794882,0
2020-10-15,18.22222222222222,0.0,30.899327999999997,0
2020-10-16,15.166666666666666,100.0,33.635206,1
2020-10-17,14.166666666666666,100.0,28.646252,1
2020-10-18,15.222222222222221,100.0,27.519714,1
2020-10-19,13.777777777777777,100.0,23.33543,1
2020-10-20,14.555555555555555,0.0,17.863674,0
2020-10-21,16.27777777777778,0.0,30.255592,0
2020-10-22,17.166666666666668,0.0,22.53076,0
2020-10-23,18.000000000000004,100.0,24.783836,1
2020-10-24,16.61111111111111,100.0,30.094658,1
2020-10-25,9.555555555555557,100.0,23.657297999999997,1
2020-10-26,9.11111111111111,100.0,31.060262,1
2020-10-27,11.333333333333334,100.0,24.622902,1
2020-10-28,12.722222222222221,100.0,19.633948,1
2020-10-29,12.944444444444443,100.0,20.11675,1
2020-10-30,13.777777777777777,100.0,29.933724,1
2020-10-31,12.388888888888888,100.0,22.691694,1
2020-11-01,14.61111111111111,100.0,33.957074,1
2020-11-02,14.333333333333334,0.0,15.932466,0
2020-11-03,16.055555555555557,0.0,15.771532,0
2020-11-04,17.555555555555557,0.0,32.508668,0
2020-11-05,11.555555555555554,100.0,32.025866,1
2020-11-06,12.555555555555555,100.0,24.783836,1
2020-11-07,12.944444444444443,0.0,26.55411,0
2020-11-08,12.444444444444445,0.0,21.404222,0
2020-11-09,15.277777777777779,0.0,16.0934,0
2020-11-10,16.444444444444443,0.0,14.323126,0
2020-11-11,18.5,0.0,26.875978,0
2020-11-12,18.277777777777782,100.0,38.302292,1
2020-11-13,17.5,100.0,30.255592,1
2020-11-14,15.777777777777779,0.0,32.347734,0
2020-11-15,17.5,0.0,20.438617999999998,0
2020-11-16,20.11111111111111,0.0,37.81949,0
