name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
australia,2015-04-11,69.6,44.3,55.3,69.6,41.4,54.6,46,74.4,0,0,0,,0,0,16.3,8.1,355.7,1021.4,49.9,6.2,163.3,14.1,6,,2015-04-11T06:23:36,2015-04-11T17:45:20,0.73,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2015-04-12,71,44.4,55.1,71,43.4,54.8,47.1,77.1,0.004,100,8.33,rain,0,0,14.1,11,291,1019.4,62.2,6.2,159.2,13.7,6,,2015-04-12T06:24:24,2015-04-12T17:44:00,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2015-04-13,67.7,44.2,54.9,67.7,44.2,54.7,47.1,77.3,0,0,0,,0,0,15.4,9.7,71.4,1022.1,52.3,6,116,10,4,,2015-04-13T06:25:13,2015-04-13T17:42:41,0.8,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2015-04-14,69.9,42.9,55.4,69.9,40.5,54.9,47,75.6,0,0,0,,0,0,11,5.8,222.4,1022.4,76.7,6.1,136.2,11.9,5,,2015-04-14T06:26:01,2015-04-14T17:41:23,0.84,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2015-04-15,69.2,46.4,57.1,69.2,45.5,56.9,51.7,83.6,0.027,100,8.33,rain,0,0,28.6,9.2,83.6,1023.4,53,6.2,189,16.4,7,,2015-04-15T06:26:49,2015-04-15T17:40:06,0.87,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2015-04-16,78.6,46.3,60.8,78.6,44.3,60.7,49.3,71.6,0,0,0,,0,0,23,18.3,310.2,1022.5,54.2,5.2,195.8,16.7,7,,2015-04-16T06:27:37,2015-04-16T17:38:49,0.91,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2015-04-17,62.3,55.5,58.6,62.3,55.5,58.6,57.5,96.2,0.23,100,16.67,rain,0,0,17.4,8.1,95.6,1022.7,91.2,4.3,34.8,3,2,,2015-04-17T06:28:25,2015-04-17T17:37:32,0.94,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2015-04-18,71.2,53.8,61.4,71.2,53.8,61.4,56.9,86.5,0.187,100,12.5,rain,0,0,40.3,19.7,332.5,1015.6,79.2,4.8,103.7,8.8,4,,2015-04-18T06:29:14,2015-04-18T17:36:17,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2015-04-19,58,46.3,51.5,58,39.5,49,45.3,79.7,0.07,100,12.5,rain,0,0,23.9,16.6,214.4,1020.4,74.1,6,107.7,9.3,5,,2015-04-19T06:30:02,2015-04-19T17:35:02,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2015-04-20,56.8,44.4,49.5,56.8,36,45.6,38.5,66.3,0.001,100,4.17,rain,0,0,41.8,24.2,169.6,1027.5,87.5,6.2,99.7,8.6,4,,2015-04-20T06:30:51,2015-04-20T17:33:48,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2015-04-21,53.7,46.4,50.5,53.7,39.5,48.1,40,67.5,0.002,100,8.33,rain,0,0,43.2,21,170.4,1024.6,85.3,6.2,84.1,7.3,3,,2015-04-21T06:31:39,2015-04-21T17:32:35,0.07,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2015-04-22,64,51.6,56.2,64,51.6,56.2,47,71.6,0.012,100,8.33,rain,0,0,43.6,25.4,179.3,1017.1,67.8,6.2,125.9,10.9,5,,2015-04-22T06:32:27,2015-04-22T17:31:22,0.11,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2015-04-23,71.7,50.5,60,71.7,50.5,60,53.3,79.6,0.011,100,8.33,rain,0,0,19.9,14,147.6,1012.3,81.7,6.1,120.4,10.2,5,,2015-04-23T06:33:16,2015-04-23T17:30:11,0.14,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2015-04-24,64.1,51.8,57.8,64.1,51.8,57.8,53.1,85.3,0.002,100,8.33,rain,0,0,28.9,15.7,327.8,1007.4,77.5,6.1,112.7,9.8,4,,2015-04-24T06:34:04,2015-04-24T17:29:00,0.17,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2015-04-25,62,40.8,49.3,62,39.1,48.5,45.2,86.7,0.038,100,8.33,rain,0,0,21.5,11.2,93.3,1007.8,54.9,5.6,133,11.4,5,,2015-04-25T06:34:53,2015-04-25T17:27:50,0.2,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2015-04-26,61.9,42.4,49.3,61.9,38.8,48.4,44.5,85.3,0.001,100,4.17,rain,0,0,24.6,15,252.8,1011.6,68.8,6.2,131,11.3,5,,2015-04-26T06:35:42,2015-04-26T17:26:41,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2015-04-27,60.4,32.4,47.3,60.4,29.4,46.1,37.9,72.2,0,0,0,,0,0,11.6,10.3,337.5,1019,48.3,6.2,177.4,15.2,7,,2015-04-27T06:36:30,2015-04-27T17:25:34,0.27,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2015-04-28,60.5,38.6,48.1,60.5,34.5,46.5,37.5,69.3,0,0,0,,0,0,12.1,8.1,109.6,1025.4,45.3,6.2,167.4,14.4,6,,2015-04-28T06:37:19,2015-04-28T17:24:27,0.3,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2015-04-29,62.4,33.7,48.8,62.4,33,47.8,41,77,0,0,0,,0,0,16.3,11.4,106.7,1029.5,42.4,6.2,142.9,12.3,6,,2015-04-29T06:38:07,2015-04-29T17:23:21,0.33,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2015-04-30,60.4,42.5,51.6,60.4,39.6,50.9,44.6,78.2,0,0,0,,0,0,22.8,12.8,113,1030.6,74.7,6.2,121.1,10.4,4,,2015-04-30T06:38:56,2015-04-30T17:22:16,0.37,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2015-05-01,62.1,44.3,52.9,62.1,42.2,52.7,47,81.7,0,0,0,,0,0,23,10.3,112.2,1028.2,84,6.2,85.4,7.5,3,,2015-05-01T06:39:45,2015-05-01T17:21:12,0.4,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2015-05-02,65.9,49.5,58.2,65.9,49.5,58.2,52.4,82.1,0.001,100,4.17,rain,0,0,18.1,10.1,114.8,1021.6,89.7,6.1,66.5,5.8,3,,2015-05-02T06:40:33,2015-05-02T17:20:10,0.43,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2015-05-03,73,46.7,58.4,73,44.8,58.3,52.1,81.7,0,0,0,,0,0,19.5,10.3,114.2,1017.3,45.4,6.1,119.9,10.4,4,,2015-05-03T06:41:22,2015-05-03T17:19:08,0.47,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2015-05-04,69.6,42.7,54,69.6,42.7,53.8,48.4,83.6,0,0,0,,0,0,15.2,12.3,345.1,1015.9,39.3,3.6,161.9,14.1,6,,2015-05-04T06:42:10,2015-05-04T17:18:08,0.5,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2015-05-05,68,41.9,54.8,68,40.8,54.6,41.5,65.4,0,0,0,,0,0,41.8,26.7,308.2,1008.7,19.9,6,163.2,14,6,,2015-05-05T06:42:58,2015-05-05T17:17:09,0.53,Clear,Clear conditions throughout the day.,clear-day,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2015-05-06,55.6,43,49.6,55.6,35.7,46.4,34.7,57,0,0,0,,0,0,33.8,26.4,309.4,1014,27.8,6.2,152.3,13.2,6,,2015-05-06T06:43:47,2015-05-06T17:16:11,0.57,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2015-05-07,55.6,46.4,50.3,55.6,39.9,46.9,35.6,57.6,0,0,0,,0,0,31.1,20.8,305.9,1017.2,47.6,6.2,132.2,11.2,5,,2015-05-07T06:44:35,2015-05-07T17:15:14,0.6,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2015-05-08,60.3,40.6,48.8,60.3,34.9,45.2,36.9,64.3,0,0,0,,0,0,28.2,19.7,328,1018.1,23,6.2,159.4,13.8,6,,2015-05-08T06:45:23,2015-05-08T17:14:18,0.64,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2015-05-09,58.7,44.4,50.6,58.7,38.6,47.8,40.6,69,0.001,100,4.17,rain,0,0,33.6,21,310.3,1015.9,57.5,6.2,88.7,7.6,4,,2015-05-09T06:46:11,2015-05-09T17:13:24,0.68,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2015-05-10,54.9,48.3,51.3,54.9,41,49.4,42,71,0.097,100,12.5,rain,0,0,51.9,25.9,307.6,1008.6,90,6.8,84.5,7.2,4,,2015-05-10T06:46:59,2015-05-10T17:12:31,0.71,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"YSCB,95925099999,94925099999,94909099999,94927099999,95716099999,94926099999"
australia,2015-05-11,58.8,48.2,52.6,58.8,42.4,50.8,42,67.6,0.008,100,4.17,rain,0,0,36.5,20.5,317.8,1010.8,60.4,6.2,72.7,6.5,3,,2015-05-11T06:47:46,2015-05-11T17:11:40,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2015-05-12,56.8,48.3,51.8,56.8,43.5,50.8,42.1,69.5,0,0,0,,0,0,38.7,23,309.9,1013.2,80.6,6.1,91.9,8,4,,2015-05-12T06:48:34,2015-05-12T17:10:49,0.78,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2015-05-13,52,32.1,44.8,52,29.6,40.1,29.1,55.3,0.001,100,4.17,rain,0,0,35.8,21.5,270.2,1017.2,40,6.2,142.2,12.3,5,,2015-05-13T06:49:21,2015-05-13T17:10:01,0.82,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2015-05-14,57,24.9,39.4,57,18,37.2,31.9,77.1,0.001,100,4.17,snow,0,0,18.3,11,3.5,1026,14.9,6.2,149.8,13.1,6,,2015-05-14T06:50:08,2015-05-14T17:09:13,0.85,Snow,Clear conditions throughout the day with early morning snow.,rain,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2015-05-15,62.4,31.7,46.3,62.4,27.5,44.6,38.1,76.3,0,0,0,,0,0,11.9,9.1,157.8,1032.4,27.4,6.2,153.7,13.3,6,,2015-05-15T06:50:55,2015-05-15T17:08:27,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2015-05-16,62.3,33.5,46.9,62.3,30.5,45.4,38.8,75.8,0,0,0,,0,0,13.6,8.5,81.3,1035.4,24.6,6.2,148.8,12.9,6,,2015-05-16T06:51:41,2015-05-16T17:07:42,0.93,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2015-05-17,64.1,28.6,42.5,64.1,22.3,41.1,34,76.1,0,0,0,,0,0,9.6,8.1,353,1034.3,33.3,5.2,147,12.9,6,,2015-05-17T06:52:27,2015-05-17T17:06:59,0.96,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"YSCB,95925099999,94925099999,94927099999,remote,95716099999,94926099999"
australia,2015-05-18,63.7,28.5,43.7,63.7,25.2,42.9,34.5,73.1,0,0,0,,0,0,9.6,8.1,342.4,1029.6,47.3,6.2,139,12.1,6,,2015-05-18T06:53:13,2015-05-18T17:06:17,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2015-05-19,56.6,41.1,50.4,56.6,39.5,49.8,48.5,93.2,0.336,100,8.33,rain,0,0,24.2,16.1,344.3,1018.5,93.6,5.1,31,2.5,2,,2015-05-19T06:53:58,2015-05-19T17:05:37,0.03,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2015-05-20,62.4,49.6,55.7,62.4,46.9,55.6,50.2,82.7,0.007,100,8.33,rain,0,0,26.6,16.5,328.4,1015.2,58.1,6.2,84.2,7.2,4,,2015-05-20T06:54:43,2015-05-20T17:04:58,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2015-05-21,58.9,35.4,48.4,58.9,35.4,47.4,42.3,81.2,0,0,0,,0,0,16.1,6.9,21.2,1019.3,67.7,5.8,93.3,8.1,4,,2015-05-21T06:55:28,2015-05-21T17:04:21,0.09,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2015-05-22,55.5,41.3,49.7,55.5,36.9,46.6,40.3,71.1,0.02,100,8.33,rain,0,0,30.6,24.3,173,1023.5,57.9,6.2,103.5,9,5,,2015-05-22T06:56:12,2015-05-22T17:03:45,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2015-05-23,58.8,28.1,41,58.8,23.9,39.2,32.8,76,0,0,0,,0,0,11.2,8.1,346.8,1029.7,13.3,6.2,148.2,12.7,6,,2015-05-23T06:56:56,2015-05-23T17:03:11,0.16,Clear,Clear conditions throughout the day.,clear-day,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2015-05-24,60.3,24.7,38.6,60.3,19,37.6,29.8,74.9,0,0,0,,0,0,9.4,6.9,328.7,1031.6,52.7,5.1,145.5,12.4,6,,2015-05-24T06:57:39,2015-05-24T17:02:38,0.19,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"YSCB,95925099999,94925099999,94927099999,remote,95716099999,94926099999"
australia,2015-05-25,57,30.3,40,57,30.3,39.6,33.2,78.8,0,0,0,,0,0,17,5.3,16.5,1031.1,51.8,6.2,121.5,10.6,5,,2015-05-25T06:58:21,2015-05-25T17:02:07,0.22,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2015-05-26,57.1,25.1,40.2,57.1,21.5,38.8,33.2,78.6,0.006,100,4.17,rain,0,0,8.5,6.9,321.9,1028.5,72.7,5.8,116.6,10.1,5,,2015-05-26T06:59:03,2015-05-26T17:01:38,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2015-05-27,60.9,33.6,45.6,60.9,30.7,44.6,39.8,81.7,0,0,0,,0,0,23.5,14.6,314,1024.1,48.4,6.2,116.9,10.2,5,,2015-05-27T06:59:45,2015-05-27T17:01:10,0.29,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2015-05-28,57,34.4,46.8,57,30.5,46.3,44.7,92.6,0.009,100,8.33,rain,0,0,22.1,17.3,338.3,1022.2,77.4,4.8,68.6,6,3,,2015-05-28T07:00:25,2015-05-28T17:00:44,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2015-05-29,62,42.5,53.9,62,37.6,53,44.1,71.7,0.007,100,4.17,rain,0,0,26.6,17.5,321.5,1020.7,53.1,6.2,106.3,9.3,4,,2015-05-29T07:01:05,2015-05-29T17:00:19,0.35,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"YSCB,95925099999,94925099999,95723099999,94927099999,95716099999,94926099999"
australia,2015-05-30,57,30.2,42.7,57,23.4,39.1,34.5,75.1,0,0,0,,0,0,28,18.8,327.5,1020.7,46.9,6.2,126.7,11,5,,2015-05-30T07:01:45,2015-05-30T16:59:56,0.38,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2015-05-31,55.4,32,45,55.4,27.7,41.9,35.8,72.1,0,0,0,,0,0,33.1,21.5,299.8,1014.9,62.7,6.2,123.8,10.6,5,,2015-05-31T07:02:23,2015-05-31T16:59:35,0.42,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2015-06-01,49.8,25.1,41.3,46.1,21.2,36.2,28.6,64.1,0.009,100,8.33,rain,0,0,30.4,17.5,233.2,1017.4,40,6.2,136.4,11.8,6,,2015-06-01T07:03:01,2015-06-01T16:59:15,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2015-06-02,51.8,19.8,34.7,51.8,14.9,32,26.4,74.7,0,0,0,,0,0,11.9,17.1,177.2,1024.2,15.5,6.2,137.4,11.9,5,,2015-06-02T07:03:38,2015-06-02T16:58:57,0.48,Clear,Clear conditions throughout the day.,clear-day,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2015-06-03,53.4,23.4,37.4,53.4,20.6,35.4,28.8,73.6,0,0,0,,0,0,9.8,7.8,348.5,1023.1,14.7,6.2,134,11.6,5,,2015-06-03T07:04:14,2015-06-03T16:58:40,0.5,Clear,Clear conditions throughout the day.,clear-day,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2015-06-04,51.5,21.1,36.5,51.5,17.2,33.8,28.8,76.1,0,0,0,,0,0,18.6,16.1,336.3,1020.4,48.4,6,122.6,10.6,5,,2015-06-04T07:04:49,2015-06-04T16:58:25,0.55,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"YSCB,95925099999,94925099999,94927099999,remote,95716099999,94926099999"
australia,2015-06-05,56.6,32,42.8,56.6,30.7,40.7,36.5,80.8,0.041,100,12.5,"rain,snow",0,0,14.5,8.1,241.2,1020.9,53,6.2,104,9,5,,2015-06-05T07:05:23,2015-06-05T16:58:12,0.59,"Snow, Rain, Partially cloudy",Clearing in the afternoon with rain or snow.,rain,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2015-06-06,55.5,26.4,37.6,55.5,25,36.6,33,85.4,0.001,100,4.17,snow,0,0,13.9,10.3,347.2,1028.9,48.1,4.4,129.5,11.3,5,,2015-06-06T07:05:57,2015-06-06T16:58:01,0.62,"Snow, Partially cloudy",Partly cloudy throughout the day with early morning snow.,rain,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2015-06-07,60.4,24.9,40.5,60.4,21.3,39.3,34.7,82.5,0.006,100,4.17,"rain,snow",0,0,25.9,17.7,329,1027.5,52.2,5.8,106.1,9.2,4,,2015-06-07T07:06:29,2015-06-07T16:57:51,0.66,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with morning rain or snow.,rain,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2015-06-08,57.4,33.6,49.8,57.4,30.7,47.4,41.2,74.1,0,0,0,,0,0,33.3,23,319.8,1022.3,40,5.8,113.1,9.9,5,,2015-06-08T07:07:00,2015-06-08T16:57:42,0.69,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2015-06-09,57,35.7,49.5,57,30.4,46.1,40.6,71.9,0,0,0,,0,0,28.9,20.8,320.8,1021.4,49.2,6.2,59.6,5.3,3,,2015-06-09T07:07:31,2015-06-09T16:57:35,0.73,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2015-06-10,55.1,27.7,40.4,55.1,21.4,38.3,32,74.5,0,0,0,,0,0,12.5,9.2,111.8,1031.6,43.8,6.2,79.5,6.7,4,,2015-06-10T07:08:00,2015-06-10T16:57:30,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2015-06-11,57.3,28.4,40.4,57.3,21.7,37.8,32.9,76.5,0,0,0,,0,0,9.4,8.1,129.3,1036.4,12.9,6.2,126.6,10.9,5,,2015-06-11T07:08:28,2015-06-11T16:57:27,0.8,Clear,Clear conditions throughout the day.,clear-day,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2015-06-12,62.1,25,40.6,62.1,23.3,39.3,33.7,80.4,0,0,0,,0,0,9.2,6.9,50.3,1034.1,33.8,5.4,129.4,11.2,5,,2015-06-12T07:08:55,2015-06-12T16:57:25,0.84,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"YSCB,95925099999,94925099999,94909099999,95723099999,94927099999,95716099999,94926099999"
australia,2015-06-13,59.1,28.8,42,59.1,25.7,40.9,37.4,86.1,0,0,0,,0,0,15.4,9.2,350.2,1030.3,67.1,5.1,110.7,9.6,5,,2015-06-13T07:09:20,2015-06-13T16:57:25,0.87,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"YSCB,95925099999,94925099999,95716099999,94926099999"
australia,2015-06-14,60.4,28.6,43.2,60.4,28.6,42.8,38,84.5,0.006,100,4.17,rain,0,0,8.7,5.8,329.9,1028.4,39.9,5,116.8,10.1,5,,2015-06-14T07:09:45,2015-06-14T16:57:26,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"YSCB,95925099999,94925099999,94909099999,95716099999,94926099999"
australia,2015-06-15,59.1,36.9,48.3,59.1,33.1,47.5,44.3,87.1,0,0,0,,0,0,19,12.2,84,1027.4,91.3,5.9,40.8,3.6,2,,2015-06-15T07:10:08,2015-06-15T16:57:29,0.95,Overcast,Cloudy skies throughout the day.,cloudy,"YSCB,95925099999,94925099999,94909099999,95723099999,95716099999,94926099999"
australia,2015-06-16,54.8,50,52,54.8,48,51.9,51.4,97.8,0.694,100,12.5,rain,0,0,14.8,7.6,173.4,1020.4,92.9,3.9,13.5,1.3,1,,2015-06-16T07:10:29,2015-06-16T16:57:33,0.98,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"YSCB,95925099999,94925099999,94909099999,95723099999,95716099999,94926099999"
australia,2015-06-17,55.1,48.1,51.7,55.1,45.3,51.2,50.6,96.2,0.667,100,12.5,rain,0,0,12.8,12.1,0.2,1012.2,94.8,5.2,11.4,1.1,0,,2015-06-17T07:10:50,2015-06-17T16:57:39,0,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"YSCB,95925099999,94925099999,94909099999,95723099999,95716099999,94926099999"
australia,2015-06-18,51.2,42.5,46.6,51.2,37,44.8,45.3,95.5,0.185,100,12.5,rain,0,0,19.9,10.3,123.7,1015.6,86.1,4.6,14.7,1.2,1,,2015-06-18T07:11:09,2015-06-18T16:57:46,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"YSCB,95925099999,94925099999,94909099999,94927099999,95716099999,94926099999"
australia,2015-06-19,51.6,32.4,43,51.6,31.3,39,35.3,75.3,0.013,100,8.33,rain,0,0,19.2,15,167.2,1019.8,48.3,6.2,90.9,7.9,4,,2015-06-19T07:11:27,2015-06-19T16:57:55,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2015-06-20,51.9,28.2,40.4,51.9,23,38,33,76.5,0.006,100,4.17,rain,0,0,15.2,11.2,152.8,1024.8,48,6.2,125.2,10.9,5,,2015-06-20T07:11:43,2015-06-20T16:58:05,0.11,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2015-06-21,53.4,26.4,37.3,53.4,22.4,35.9,31.4,81.8,0,0,0,,0,0,11.9,11.1,350.6,1028.3,8.3,5.9,128.2,11.1,5,,2015-06-21T07:11:58,2015-06-21T16:58:17,0.14,Clear,Clear conditions throughout the day.,clear-day,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2015-06-22,53.8,23.8,37.6,53.8,23.8,36.8,31.8,81.6,0,0,0,,0,0,19.2,15,339,1027.9,53.2,6,115.1,9.9,5,,2015-06-22T07:12:12,2015-06-22T16:58:30,0.18,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2015-06-23,53.7,28.2,40.8,53.7,24.5,40.1,36.3,85.5,0,0,0,,0,0,21.5,16.1,322.4,1025.1,69.1,6,101,8.6,4,,2015-06-23T07:12:24,2015-06-23T16:58:45,0.21,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
